SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2823809	202.20	257.50	0	0
2823810	202.50	257.40	0	0
2823811	203.40	257.40	0	0
2823812	203.00	257.20	0	0
2823813	201.80	256.90	0	0
2823814	201.60	256.80	0	0
2823815	202.60	256.70	0	0
2823816	203.70	256.70	0	0
2823817	203.70	256.60	0	0
2823818	203.60	257.00	0	0
2823819	203.60	257.50	0	0
2823820	203.40	257.80	0	0
2823821	203.40	257.80	0	0
2823822	203.50	257.50	0	0
2823823	203.70	257.20	0	0
2823824	203.80	256.70	0	0
2823825	203.70	256.60	0	0
2823826	203.70	256.40	0	0
2823827	203.50	256.20	0	0
2823828	203.30	256.00	0	0
2823829	203.10	256.00	0	0
2823830	202.90	256.30	0	0
2823831	202.70	256.70	0	0
2823832	202.60	256.90	0	0
2823833	202.30	256.90	0	0
2823834	202.10	257.30	0	0
2823835	202.80	258.00	0	0
2823836	203.70	258.60	0	0
2823837	204.30	258.40	0	0
2823838	204.00	258.30	0	0
2823839	203.90	258.30	0	0
2823840	204.20	258.30	0	0
2823841	204.10	258.50	0	0
2823842	203.70	258.70	0	0
2823843	203.10	258.50	0	0
2823844	202.80	257.90	0	0
2823845	202.60	257.20	0	0
2823846	202.50	257.30	0	0
2823847	202.30	257.60	0	0
2823848	202.00	257.90	0	0
2823849	201.60	258.00	0	0
2823850	201.10	258.00	0	0
2823851	200.70	257.90	0	0
2823852	201.00	257.70	0	0
2823853	201.40	257.50	0	0
2823854	201.60	257.30	0	0
2823855	201.40	256.80	0	0
2823856	201.10	256.50	0	0
2823857	201.00	256.60	0	0
2823858	200.70	257.50	0	0
2823859	200.50	258.40	0	0
2823860	200.90	258.80	0	0
2823861	201.40	258.30	0	0
2823862	201.90	257.90	0	0
2823863	201.90	257.60	0	0
2823864	201.90	257.60	1	0
2823865	201.90	257.60	1	1
2823866	201.90	257.60	1	1
2823867	202.20	257.60	1	1
2823868	202.60	257.90	1	1
2823869	204.10	258.30	1	1
2823870	205.80	258.70	1	1
2823871	208.00	258.90	1	1
2823872	212.10	259.20	1	1
2823873	217.80	260.90	1	1
2823874	226.30	262.60	1	1
2823875	235.50	264.20	1	1
2823876	246.90	264.60	1	1
2823877	258.40	265.10	1	1
2823878	270.90	266.30	1	1
2823879	283.00	267.00	1	1
2823880	297.30	267.90	1	1
2823881	311.00	268.00	1	1
2823882	323.50	267.90	1	1
2823883	334.70	267.80	1	1
2823884	344.90	267.90	1	1
2823885	355.70	267.90	1	1
2823886	365.20	267.90	1	1
2823887	373.60	267.40	1	1
2823888	381.10	266.80	1	1
2823889	386.50	265.90	1	1
2823890	392.20	264.90	1	1
2823891	397.00	264.10	1	1
2823892	402.90	263.70	1	1
2823893	407.60	263.70	1	1
2823894	414.10	263.80	1	1
2823895	419.80	263.80	1	1
2823896	426.30	263.70	1	1
2823897	432.10	263.70	1	1
2823898	437.90	263.70	1	1
2823899	443.80	264.30	1	1
2823900	448.70	264.90	1	1
2823901	452.90	265.50	1	1
2823902	456.80	265.50	1	1
2823903	460.60	265.40	1	1
2823904	464.50	265.40	1	1
2823905	466.10	265.10	1	1
2823906	466.30	264.90	1	1
2823907	466.80	265.10	1	1
2823908	466.90	265.30	1	1
2823909	466.90	265.50	1	1
2823910	466.70	265.70	0	1
2823911	465.90	265.90	0	1
2823912	464.80	266.10	0	1
2823913	463.80	266.30	0	1
2823914	463.50	266.50	0	1
2823915	463.30	266.30	0	1
2823916	462.70	265.90	0	1
2823917	462.20	266.00	0	1
2823918	462.10	266.30	0	1
2823919	462.70	266.70	0	1
2823920	463.20	266.60	0	1
2823921	464.00	266.50	0	0
2823922	464.50	266.80	0	0
2823923	464.90	267.50	0	0
2823924	464.90	268.30	0	0
2823925	464.70	268.60	0	0
2823926	464.60	268.70	0	0
2823927	465.20	268.70	0	0
2823928	465.80	268.70	0	0
2823929	466.70	268.70	0	0
2823930	466.90	268.70	0	0
2823931	467.10	268.40	0	0
2823932	466.60	268.10	0	0
2823933	466.10	268.80	0	0
2823934	465.70	269.80	0	0
2823935	465.70	270.70	0	0
2823936	465.90	270.40	0	0
2823937	466.20	270.10	0	0
2823938	466.50	269.90	0	0
2823939	466.90	269.80	0	0
2823940	467.10	269.90	0	0
2823941	467.20	270.00	0	0
2823942	467.10	270.20	0	0
2823943	467.00	270.20	0	0
2823944	466.90	270.40	0	0
2823945	466.70	270.60	0	0
2823946	466.60	270.10	0	0
2823947	466.60	269.50	0	0
2823948	466.00	269.00	0	0
2823949	465.10	269.00	0	0
2823950	464.10	269.20	0	0
2823951	463.90	269.20	0	0
2823952	464.40	269.10	0	0
2823953	465.20	269.10	0	0
2823954	465.40	269.20	0	0
2823955	464.40	268.90	0	0
2823956	463.40	268.60	0	0
2823957	463.30	268.10	0	0
2823958	463.50	267.90	0	0
2823959	463.30	268.10	0	0
2823960	462.80	268.40	0	0
2823961	462.50	268.60	0	0
2823962	463.00	268.70	0	0
2823963	463.40	269.10	0	0
2823964	463.60	269.40	0	0
2823965	464.00	269.50	0	0
2823966	464.50	269.50	0	0
2823967	464.90	269.60	0	0
2823968	464.90	269.70	0	0
2823969	465.10	269.60	0	0
2823970	465.40	269.50	0	0
2823971	465.80	269.20	0	0
2823972	465.30	269.10	0	0
2823973	464.70	269.00	0	0
2823974	464.10	268.90	0	0
2823975	464.20	269.00	0	0
2823976	464.10	269.10	0	0
2823977	463.90	268.90	0	0
2823978	463.70	268.50	0	0
2823979	463.60	268.00	0	0
2823980	463.60	267.90	0	0
2823981	463.40	268.30	0	0
2823982	463.20	268.90	0	0
2823983	463.30	269.40	0	0
2823984	463.70	269.50	0	0
2823985	464.10	269.60	0	0
2823986	464.10	270.20	0	0
2823987	463.70	270.90	0	0
2823988	463.10	270.90	0	0
2823989	462.60	270.20	0	0
2823990	462.60	269.50	0	0
2823991	462.80	269.10	0	0
2823992	462.90	268.70	0	0
2823993	462.90	268.90	0	0
2823994	462.60	269.30	0	0
2823995	462.40	269.70	0	0
2823996	462.90	269.50	0	0
2823997	463.60	269.20	0	0
2823998	464.70	269.00	0	0
2823999	465.00	269.40	0	0
2824000	465.00	269.90	0	0
2824001	464.30	270.30	0	0
2824002	463.50	270.20	0	0
2824003	463.00	270.10	0	0
2824004	462.50	270.10	0	0
2824005	462.20	270.10	0	0
2824006	461.90	270.80	0	0
2824007	461.80	271.50	0	0
2824008	461.70	272.20	0	0
2824009	460.80	272.20	0	0
2824010	459.90	272.10	0	0
2824011	459.50	271.80	0	0
2824012	460.60	271.60	0	0
2824013	461.70	271.60	0	0
2824014	462.20	271.90	0	0
2824015	462.20	272.10	0	0
2824016	462.20	272.30	0	0
2824017	462.40	272.10	0	0
2824018	462.10	271.70	0	0
2824019	461.90	271.40	0	0
2824020	461.60	271.10	0	0
2824021	461.70	271.10	0	0
2824022	462.00	271.00	0	0
2824023	462.50	270.70	0	0
2824024	462.80	270.50	0	0
2824025	462.70	270.40	0	0
2824026	462.70	270.60	0	0
2824027	462.70	270.60	0	0
2824028	463.00	270.50	0	0
2824029	463.20	270.20	0	0
2824030	463.50	269.90	0	0
2824031	463.60	269.80	0	0
2824032	463.60	269.80	0	0
2824033	463.50	269.70	0	0
2824034	463.30	269.60	0	0
2824035	462.70	269.60	0	0
2824036	462.10	269.70	0	0
2824037	461.60	270.50	0	0
2824038	461.70	271.10	0	0
2824039	461.90	271.10	0	0
2824040	461.90	270.30	0	0
2824041	461.90	269.50	0	0
2824042	462.20	269.40	0	0
2824043	462.60	269.40	0	0
2824044	462.80	269.40	0	0
2824045	462.60	269.60	0	0
2824046	462.30	270.40	0	0
2824047	463.10	271.00	0	0
2824048	464.00	271.50	0	0
2824049	464.30	271.30	0	0
2824050	463.60	271.10	0	0
2824051	462.80	271.10	0	0
2824052	462.80	271.10	0	0
2824053	462.70	271.10	0	0
2824054	462.70	270.80	0	0
2824055	462.90	270.40	0	0
2824056	463.30	270.50	0	0
2824057	463.70	271.00	0	0
2824058	463.70	271.10	0	0
2824059	463.50	270.60	0	0
2824060	463.20	270.20	0	0
2824061	462.80	270.00	0	0
2824062	462.40	269.90	0	0
2824063	462.20	269.90	0	0
2824064	462.10	269.80	0	0
2824065	462.10	269.80	0	0
2824066	462.20	269.70	0	0
2824067	462.50	270.00	0	0
2824068	462.80	270.40	0	0
2824069	462.30	270.70	0	0
2824070	461.60	270.60	0	0
2824071	460.90	270.20	0	0
2824072	460.90	269.80	0	0
2824073	460.90	269.10	0	0
2824074	461.40	268.70	0	0
2824075	462.30	268.90	0	0
2824076	463.10	269.40	0	0
2824077	463.50	269.90	0	0
2824078	463.50	269.80	0	0
2824079	463.40	269.70	0	0
2824080	463.40	269.80	0	0
2824081	463.40	269.90	0	0
2824082	463.10	270.10	0	0
2824083	462.90	270.30	0	0
2824084	463.10	270.50	0	0
2824085	463.60	270.60	0	0
2824086	464.00	271.00	0	0
2824087	463.90	271.10	0	0
2824088	463.80	271.40	0	0
2824089	463.80	271.20	0	0
2824090	463.30	271.30	0	0
2824091	462.80	271.70	0	0
2824092	462.30	272.40	0	0
2824093	462.20	273.00	0	0
2824094	462.00	273.30	0	0
2824095	461.70	273.30	0	0
2824096	461.50	272.60	0	0
2824097	462.00	272.30	0	0
2824098	462.90	271.90	0	0
2824099	463.80	272.10	0	0
2824100	464.10	272.00	0	0
2824101	464.00	271.30	0	0
2824102	463.90	270.70	0	0
2824103	463.80	271.30	0	0
2824104	463.50	272.50	0	0
2824105	463.10	273.60	0	0
2824106	462.40	273.30	0	0
2824107	462.20	273.00	0	0
2824108	462.20	272.50	0	0
2824109	462.70	272.40	0	0
2824110	463.20	272.20	0	0
2824111	463.50	272.00	0	0
2824112	463.40	271.80	0	0
2824113	463.30	271.70	0	0
2824114	463.10	271.60	0	0
2824115	463.20	271.60	0	0
2824116	463.20	271.60	0	0
2824117	463.20	271.70	0	0
2824118	463.20	271.70	0	0
2824119	463.30	271.70	0	0
2824120	463.30	271.70	0	0
2824121	463.20	271.70	0	0
2824122	463.00	271.70	0	0
2824123	462.90	271.70	0	0
2824124	463.10	271.50	0	0
2824125	463.40	271.40	0	0
2824126	463.80	271.40	0	0
2824127	463.90	271.40	0	0
2824128	464.00	271.50	0	0
2824129	464.00	271.60	0	0
2824130	463.90	271.80	0	0
2824131	464.00	272.30	0	0
2824132	464.10	272.70	0	0
2824133	464.20	273.10	0	0
2824134	464.50	273.20	0	0
2824135	464.70	273.30	0	0
2824136	464.60	273.50	0	0
2824137	464.30	273.00	0	0
2824138	464.00	272.60	0	0
2824139	463.90	272.20	0	0
2824140	463.60	272.30	0	0
2824141	463.40	272.20	0	0
2824142	463.30	272.20	0	0
2824143	463.40	272.10	0	0
2824144	463.30	272.10	0	0
2824145	463.20	272.10	0	0
2824146	462.90	272.30	0	0
2824147	462.70	272.40	0	0
2824148	462.30	272.40	0	0
2824149	462.20	272.30	0	0
2824150	461.80	272.20	0	0
2824151	461.60	272.20	0	0
2824152	461.90	272.20	0	0
2824153	462.40	272.20	0	0
2824154	463.50	272.20	0	0
2824155	464.10	272.20	0	0
2824156	464.00	272.20	0	0
2824157	463.70	272.20	0	0
2824158	463.30	272.50	0	1
2824159	463.30	272.90	0	1
2824160	463.10	273.00	0	1
2824161	463.00	272.70	0	1
2824162	463.00	272.40	1	1
2824163	463.20	272.30	1	1
2824164	463.70	272.10	1	1
2824165	464.30	272.00	1	1
2824166	464.90	272.40	1	1
2824167	465.10	272.80	1	1
2824168	467.00	274.00	1	1
2824169	469.90	275.00	1	1
2824170	475.00	276.10	1	1
2824171	481.30	278.20	1	1
2824172	488.20	280.10	1	1
2824173	495.50	283.40	1	1
2824174	501.80	284.80	1	1
2824175	510.50	287.60	1	1
2824176	519.10	290.40	1	1
2824177	529.10	293.10	1	1
2824178	536.40	295.90	1	1
2824179	544.20	298.30	1	1
2824180	551.00	300.90	1	1
2824181	558.30	302.10	1	1
2824182	564.40	303.50	1	1
2824183	568.00	306.00	1	1
2824184	570.90	308.60	1	1
2824185	572.10	310.00	1	1
2824186	573.30	312.00	1	1
2824187	573.50	314.50	1	1
2824188	573.50	317.00	1	1
2824189	573.50	318.10	1	1
2824190	573.20	320.80	1	1
2824191	572.20	323.60	1	1
2824192	571.40	326.30	1	1
2824193	570.70	327.40	1	1
2824194	570.90	328.90	1	1
2824195	569.90	330.20	1	1
2824196	569.00	330.70	1	1
2824197	569.20	331.30	1	1
2824198	570.40	332.20	0	1
2824199	570.60	333.00	0	1
2824200	569.70	332.40	0	1
2824201	568.80	331.40	0	1
2824202	569.10	329.40	0	1
2824203	569.50	328.60	0	1
2824204	570.80	327.60	0	1
2824205	571.90	327.70	0	1
2824206	572.70	327.60	0	1
2824207	572.70	327.60	0	1
2824208	572.90	327.60	0	1
2824209	574.80	327.50	0	1
2824210	576.60	327.40	0	0
2824211	578.40	327.50	0	0
2824212	578.60	327.90	0	0
2824213	578.30	328.70	0	0
2824214	577.80	329.50	0	0
2824215	577.40	329.90	0	0
2824216	577.60	330.00	0	0
2824217	577.20	330.10	0	0
2824218	576.20	330.50	0	0
2824219	575.20	331.00	0	0
2824220	574.60	331.50	0	0
2824221	574.90	332.00	0	0
2824222	575.20	332.30	0	0
2824223	575.60	332.10	0	0
2824224	575.60	331.70	0	0
2824225	575.70	331.30	0	0
2824226	575.70	331.30	0	0
2824227	575.60	331.20	0	0
2824228	575.70	331.10	0	0
2824229	575.80	331.10	0	0
2824230	576.00	331.10	0	0
2824231	576.00	331.10	0	0
2824232	575.90	331.50	0	0
2824233	575.80	331.80	0	0
2824234	575.50	332.10	0	0
2824235	575.70	332.20	0	0
2824236	576.00	332.20	0	0
2824237	576.40	331.70	0	0
2824238	576.40	331.30	0	0
2824239	576.40	330.70	0	0
2824240	576.30	330.70	0	0
2824241	575.90	331.00	0	0
2824242	575.60	331.30	0	0
2824243	575.40	331.60	0	0
2824244	575.50	331.40	0	0
2824245	575.90	331.20	0	0
2824246	576.20	331.00	0	0
2824247	576.50	330.80	0	0
2824248	576.80	330.60	0	0
2824249	577.40	331.00	0	0
2824250	577.90	331.60	0	0
2824251	576.40	332.20	0	0
2824252	574.50	332.40	0	0
2824253	573.80	332.40	0	0
2824254	575.00	333.00	0	0
2824255	576.20	333.60	0	0
2824256	576.30	334.40	0	0
2824257	576.20	334.50	0	0
2824258	576.10	334.50	0	0
2824259	576.60	334.30	0	0
2824260	577.10	334.10	0	0
2824261	577.50	333.00	0	0
2824262	577.20	332.00	0	0
2824263	576.30	331.00	0	0
2824264	575.50	331.20	0	0
2824265	574.70	331.30	0	0
2824266	574.50	331.40	0	0
2824267	574.50	331.30	0	0
2824268	575.20	331.20	0	0
2824269	575.90	331.90	0	0
2824270	576.40	332.80	0	0
2824271	576.40	333.60	0	0
2824272	576.40	333.10	0	0
2824273	576.60	332.60	0	0
2824274	576.70	332.00	0	0
2824275	576.70	331.90	0	0
2824276	576.10	331.90	0	0
2824277	575.50	331.90	0	0
2824278	575.10	332.00	0	0
2824279	575.10	332.60	0	0
2824280	575.20	333.20	0	0
2824281	575.30	333.70	0	0
2824282	575.50	333.70	0	0
2824283	575.70	333.60	0	0
2824284	575.60	333.20	0	0
2824285	575.50	332.90	0	0
2824286	575.00	332.80	0	0
2824287	574.70	332.90	0	0
2824288	574.20	333.40	0	0
2824289	574.00	333.70	0	0
2824290	573.80	334.30	0	0
2824291	573.90	334.40	0	0
2824292	574.00	334.60	0	0
2824293	574.20	334.60	0	0
2824294	574.30	334.40	0	0
2824295	574.40	334.10	0	0
2824296	574.70	333.80	0	0
2824297	574.90	333.90	0	0
2824298	575.30	333.80	0	0
2824299	575.50	333.80	0	0
2824300	576.20	333.80	0	0
2824301	576.60	334.00	0	0
2824302	576.90	334.20	0	0
2824303	576.80	334.30	0	0
2824304	576.60	334.50	0	0
2824305	576.70	334.40	0	0
2824306	577.00	334.30	0	0
2824307	577.50	334.40	0	0
2824308	577.40	334.60	0	0
2824309	577.00	334.60	0	0
2824310	576.60	334.10	0	0
2824311	576.70	333.90	0	0
2824312	576.80	333.80	0	0
2824313	576.50	333.70	0	0
2824314	576.40	333.40	0	0
2824315	576.30	333.40	0	0
2824316	576.00	333.70	0	0
2824317	575.30	334.10	0	0
2824318	575.10	334.30	0	0
2824319	575.40	334.40	0	0
2824320	575.60	334.50	0	0
2824321	575.40	334.30	0	0
2824322	575.60	334.00	0	0
2824323	575.30	333.70	0	0
2824324	575.00	333.60	0	0
2824325	574.70	333.60	0	0
2824326	574.70	333.30	0	0
2824327	574.80	333.00	0	0
2824328	574.80	333.70	0	0
2824329	574.80	334.70	0	0
2824330	575.40	335.30	0	0
2824331	575.90	334.70	0	0
2824332	575.80	334.70	0	0
2824333	575.20	335.20	0	0
2824334	574.40	335.60	0	0
2824335	574.30	335.50	0	0
2824336	574.60	335.30	0	0
2824337	575.40	335.20	0	0
2824338	576.30	335.20	0	0
2824339	576.70	335.20	0	0
2824340	576.80	335.40	0	0
2824341	576.80	335.60	0	0
2824342	576.70	335.80	0	0
2824343	576.50	335.90	0	0
2824344	576.10	335.70	0	0
2824345	576.10	334.60	0	0
2824346	576.20	333.50	0	0
2824347	576.10	333.60	0	0
2824348	575.70	334.70	0	0
2824349	575.30	335.40	0	0
2824350	575.40	335.10	0	0
2824351	575.70	334.80	0	0
2824352	576.00	334.90	0	0
2824353	576.20	334.90	0	0
2824354	575.70	334.80	0	0
2824355	575.30	334.80	0	0
2824356	574.90	334.90	0	0
2824357	574.90	335.00	0	0
2824358	574.50	335.30	0	0
2824359	573.80	335.40	0	0
2824360	573.10	335.60	0	0
2824361	572.70	335.10	0	0
2824362	572.60	334.50	0	0
2824363	572.80	333.90	0	0
2824364	573.20	333.80	0	0
2824365	573.80	334.80	0	0
2824366	574.30	335.90	0	0
2824367	574.50	336.90	0	0
2824368	574.20	336.60	0	0
2824369	573.80	336.30	0	0
2824370	573.40	335.90	0	0
2824371	573.50	335.50	0	0
2824372	573.90	335.20	0	0
2824373	574.10	334.70	0	0
2824374	574.20	334.50	0	0
2824375	574.90	334.10	0	0
2824376	575.70	334.00	0	0
2824377	576.60	334.70	0	0
2824378	576.60	335.50	0	0
2824379	576.70	336.30	0	0
2824380	576.90	336.30	0	0
2824381	577.20	336.30	0	0
2824382	577.40	336.30	0	0
2824383	577.70	335.80	0	0
2824384	577.80	334.80	0	0
2824385	577.10	333.80	0	0
2824386	576.30	333.60	0	0
2824387	575.50	334.00	0	0
2824388	575.60	334.40	0	0
2824389	575.90	334.50	0	0
2824390	576.10	334.40	0	0
2824391	576.40	334.10	0	0
2824392	576.40	334.00	0	0
2824393	575.80	333.60	0	0
2824394	574.90	333.30	0	0
2824395	574.20	333.40	0	0
2824396	574.30	333.80	0	0
2824397	574.40	334.20	0	0
2824398	574.40	335.00	0	0
2824399	574.40	335.90	0	0
2824400	574.60	336.70	0	0
2824401	574.70	336.60	0	0
2824402	575.50	335.10	0	0
2824403	576.20	333.80	0	0
2824404	576.90	332.50	0	0
2824405	575.90	332.80	0	0
2824406	574.80	333.60	0	0
2824407	574.00	334.40	0	0
2824408	574.30	335.10	0	0
2824409	574.70	335.20	0	0
2824410	574.90	335.30	0	0
2824411	575.00	335.30	0	0
2824412	575.00	335.30	0	0
2824413	575.00	334.90	0	0
2824414	575.00	334.60	0	0
2824415	575.20	334.60	0	0
2824416	575.30	334.90	0	0
2824417	575.50	335.00	0	0
2824418	575.50	334.60	0	0
2824419	575.00	334.30	0	0
2824420	574.60	334.20	0	0
2824421	574.30	334.20	0	0
2824422	574.40	334.50	0	0
2824423	574.60	334.70	0	0
2824424	574.70	334.70	0	0
2824425	574.70	333.70	0	0
2824426	574.50	332.80	0	0
2824427	574.30	332.00	0	0
2824428	574.70	332.20	0	0
2824429	575.30	332.30	0	0
2824430	575.90	332.40	0	0
2824431	576.00	332.20	0	0
2824432	576.10	332.10	0	0
2824433	576.00	332.10	0	0
2824434	575.70	331.90	0	0
2824435	575.30	331.80	0	0
2824436	575.10	332.60	0	0
2824437	575.20	333.60	0	0
2824438	575.50	333.80	0	0
2824439	575.80	333.00	0	0
2824440	575.80	333.00	0	0
2824441	575.70	333.80	0	0
2824442	575.60	334.60	0	0
2824443	575.40	334.70	0	0
2824444	575.20	334.40	0	0
2824445	575.20	334.10	0	0
2824446	575.40	335.00	0	0
2824447	575.60	336.30	0	0
2824448	575.10	337.60	0	0
2824449	574.50	337.80	0	0
2824450	573.60	338.00	0	0
2824451	573.50	338.00	0	0
2824452	573.40	337.80	0	0
2824453	573.80	337.70	0	0
2824454	574.10	337.60	0	0
2824455	574.40	337.80	0	0
2824456	574.40	337.80	0	0
2824457	574.20	337.80	0	0
2824458	573.90	337.70	0	0
2824459	573.60	337.60	0	0
2824460	573.30	337.50	0	0
2824461	573.00	337.80	0	0
2824462	573.40	338.00	0	0
2824463	574.00	337.30	0	0
2824464	574.70	336.40	0	0
2824465	574.70	335.60	0	0
2824466	574.80	336.30	0	0
2824467	574.60	337.10	0	0
2824468	574.40	337.50	0	0
2824469	574.20	337.40	0	0
2824470	574.10	337.30	0	0
2824471	574.20	337.30	0	0
2824472	574.30	337.20	0	0
2824473	574.10	337.10	0	0
2824474	573.80	336.90	0	0
2824475	573.40	336.70	0	0
2824476	573.40	336.50	0	0
2824477	573.50	337.20	0	0
2824478	573.50	337.90	0	0
2824479	574.10	338.20	0	0
2824480	574.70	337.90	0	0
2824481	575.20	336.90	0	0
2824482	574.70	336.30	0	0
2824483	574.20	336.30	0	0
2824484	574.10	337.00	0	0
2824485	574.40	337.60	0	0
2824486	574.90	337.70	0	0
2824487	575.10	337.80	0	0
2824488	574.90	337.50	0	0
2824489	574.70	337.00	0	0
2824490	574.40	336.40	0	0
2824491	574.50	336.20	0	0
2824492	574.40	336.20	0	0
2824493	574.30	336.60	0	0
2824494	574.00	336.90	0	0
2824495	573.90	337.20	0	0
2824496	573.90	337.10	0	0
2824497	574.10	336.90	0	0
2824498	574.20	336.70	0	0
2824499	574.30	337.50	0	0
2824500	574.20	338.40	0	0
2824501	573.90	339.50	0	0
2824502	573.70	339.60	0	0
2824503	573.60	339.60	0	0
2824504	573.50	339.50	0	0
2824505	573.10	338.40	0	0
2824506	572.90	337.30	0	0
2824507	572.50	336.40	0	0
2824508	572.50	336.70	0	0
2824509	572.50	337.00	0	0
2824510	572.90	337.10	0	0
2824511	572.80	337.20	0	0
2824512	572.50	337.20	0	0
2824513	572.10	337.00	0	0
2824514	572.20	336.60	0	0
2824515	572.40	336.60	0	0
2824516	572.80	337.20	0	0
2824517	573.20	337.70	0	0
2824518	573.80	338.10	0	0
2824519	574.20	338.10	0	0
2824520	574.50	337.50	0	0
2824521	574.70	337.30	0	0
2824522	574.90	336.90	0	0
2824523	575.10	337.00	0	0
2824524	575.30	336.30	0	0
2824525	575.20	335.80	0	0
2824526	575.10	335.80	0	0
2824527	575.10	336.50	0	0
2824528	575.10	337.10	0	0
2824529	575.20	337.80	0	0
2824530	575.50	338.20	0	0
2824531	575.70	338.50	0	0
2824532	575.90	338.50	0	0
2824533	575.80	338.50	0	0
2824534	575.90	338.30	0	0
2824535	576.00	338.20	0	0
2824536	575.40	338.10	0	0
2824537	574.70	337.90	0	0
2824538	573.90	337.90	0	0
2824539	574.10	337.80	0	0
2824540	574.30	337.90	0	0
2824541	574.60	337.90	0	0
2824542	574.20	337.80	0	0
2824543	573.90	337.70	0	0
2824544	573.60	337.70	0	0
2824545	573.90	337.90	0	0
2824546	574.20	338.10	0	0
2824547	574.40	338.10	0	0
2824548	574.30	338.00	0	0
2824549	574.20	338.10	0	0
2824550	573.90	338.10	0	0
2824551	573.70	338.00	0	0
2824552	573.70	337.80	0	0
2824553	573.90	337.50	0	0
2824554	574.20	337.30	0	0
2824555	574.50	337.10	0	0
2824556	574.60	337.30	0	0
2824557	574.50	337.50	0	0
2824558	575.00	338.10	0	0
2824559	575.30	338.60	0	0
2824560	575.30	339.10	0	0
2824561	574.90	338.50	0	0
2824562	574.80	337.70	0	0
2824563	574.90	337.00	0	0
2824564	574.90	337.20	0	0
2824565	574.90	337.50	0	0
2824566	574.90	337.60	0	0
2824567	575.10	337.60	0	0
2824568	575.30	337.60	0	0
2824569	575.70	337.60	0	0
2824570	575.90	337.50	0	0
2824571	576.60	337.50	0	0
2824572	577.00	337.50	0	0
2824573	577.30	337.40	0	0
2824574	576.30	337.20	0	0
2824575	575.30	337.10	0	0
2824576	574.90	337.40	0	0
2824577	575.40	337.70	0	0
2824578	576.10	337.90	0	0
2824579	576.40	338.00	0	0
2824580	576.50	338.10	0	0
2824581	576.30	338.00	0	0
2824582	575.80	337.90	0	0
2824583	575.40	337.80	0	0
2824584	575.10	337.80	0	0
2824585	575.20	337.60	0	0
2824586	574.90	337.40	0	0
2824587	574.60	337.30	0	0
2824588	574.40	337.30	0	0
2824589	574.50	337.30	0	0
2824590	574.60	337.20	0	0
2824591	574.50	337.20	0	0
2824592	574.40	336.90	0	0
2824593	574.70	336.70	0	0
2824594	575.30	336.50	0	0
2824595	576.30	336.30	0	0
2824596	576.80	336.30	0	0
2824597	577.10	336.30	0	0
2824598	577.10	336.40	0	0
2824599	576.50	336.50	0	0
2824600	575.80	336.70	0	0
2824601	575.10	336.80	0	0
2824602	575.20	336.70	0	0
2824603	575.20	336.70	0	0
2824604	575.30	336.90	0	0
2824605	575.40	337.20	0	0
2824606	575.50	337.00	0	0
2824607	575.90	336.80	0	0
2824608	576.20	336.40	0	0
2824609	576.50	336.10	0	0
2824610	576.80	336.50	0	0
2824611	576.90	337.00	0	0
2824612	576.40	337.50	0	0
2824613	575.70	337.40	0	0
2824614	575.10	337.30	0	0
2824615	575.10	337.30	0	0
2824616	575.50	337.20	0	0
2824617	576.00	337.20	0	0
2824618	576.40	337.40	0	0
2824619	576.40	337.70	0	0
2824620	575.80	338.30	0	0
2824621	575.40	338.70	0	0
2824622	575.00	338.90	0	0
2824623	575.20	338.50	0	0
2824624	574.80	338.30	0	0
2824625	574.50	338.20	0	0
2824626	574.00	338.30	0	0
2824627	574.00	337.70	0	0
2824628	574.50	337.10	0	0
2824629	575.10	336.50	0	0
2824630	575.60	336.80	0	0
2824631	575.20	337.20	0	0
2824632	574.80	337.30	0	0
2824633	575.20	336.80	0	0
2824634	576.00	335.80	0	0
2824635	576.90	335.00	0	0
2824636	576.90	334.40	0	0
2824637	577.00	334.30	0	0
2824638	577.00	334.20	0	0
2824639	576.20	334.20	0	0
2824640	575.40	334.80	0	0
2824641	574.60	335.70	0	0
2824642	574.70	336.40	0	0
2824643	574.80	336.70	0	0
2824644	574.80	336.40	0	0
2824645	575.00	336.30	0	0
2824646	575.60	336.10	0	0
2824647	576.10	336.20	0	0
2824648	576.20	336.20	0	0
2824649	576.00	336.10	0	0
2824650	575.90	335.80	0	0
2824651	575.40	335.70	0	0
2824652	574.90	336.10	0	0
2824653	574.90	336.60	0	0
2824654	575.40	336.50	0	0
2824655	576.10	335.90	0	0
2824656	576.30	335.70	0	0
2824657	576.60	336.10	0	0
2824658	576.90	336.00	0	0
2824659	577.20	335.50	0	0
2824660	576.80	335.10	0	0
2824661	576.00	335.10	0	0
2824662	575.30	335.10	0	0
2824663	575.30	335.40	0	0
2824664	575.90	335.90	0	0
2824665	576.40	336.30	0	0
2824666	576.60	336.50	0	0
2824667	576.60	336.60	0	0
2824668	576.60	336.80	0	0
2824669	576.20	337.00	0	0
2824670	575.50	337.10	0	0
2824671	575.00	337.00	0	0
2824672	575.30	336.80	0	0
2824673	575.50	336.80	0	0
2824674	575.30	336.90	0	0
2824675	574.90	337.00	0	0
2824676	574.30	336.90	0	0
2824677	574.10	336.70	0	0
2824678	573.80	336.70	0	0
2824679	573.60	337.00	0	0
2824680	574.50	337.20	0	0
2824681	575.80	337.40	0	0
