SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2835418	169.70	627.70	0	0
2835419	170.70	627.70	0	0
2835420	170.30	627.90	0	0
2835421	169.70	628.20	0	0
2835422	169.20	628.00	0	0
2835423	168.90	627.50	0	0
2835424	168.70	627.10	0	0
2835425	168.50	627.30	0	0
2835426	168.60	627.60	0	0
2835427	168.80	627.60	0	0
2835428	168.80	627.50	0	0
2835429	168.50	627.80	0	0
2835430	168.30	627.90	0	0
2835431	168.30	628.10	0	0
2835432	168.20	628.40	0	0
2835433	168.10	628.90	0	0
2835434	169.40	629.00	0	0
2835435	170.70	628.50	0	0
2835436	171.20	628.10	0	0
2835437	170.50	628.30	0	0
2835438	169.80	628.60	0	0
2835439	170.20	628.80	0	0
2835440	170.60	627.80	0	0
2835441	170.90	626.80	0	0
2835442	170.60	626.70	0	0
2835443	170.40	627.60	0	0
2835444	170.10	628.50	0	0
2835445	169.60	628.60	0	0
2835446	169.20	628.20	0	0
2835447	169.10	627.80	0	0
2835448	169.30	627.50	0	0
2835449	169.30	627.60	0	0
2835450	169.20	627.70	0	0
2835451	169.00	627.40	0	0
2835452	168.80	627.00	0	0
2835453	168.70	626.30	0	0
2835454	168.70	625.90	0	0
2835455	168.80	626.80	0	0
2835456	169.00	627.70	0	0
2835457	169.10	628.50	0	0
2835458	169.40	628.30	0	0
2835459	169.40	628.30	0	0
2835460	169.30	628.20	0	0
2835461	169.40	628.10	0	0
2835462	169.80	628.20	0	0
2835463	170.20	628.30	0	0
2835464	169.60	628.60	0	0
2835465	168.90	628.80	0	0
2835466	168.30	629.20	0	0
2835467	168.20	629.40	0	0
2835468	169.20	629.80	0	0
2835469	170.20	629.80	0	0
2835470	171.50	629.90	0	0
2835471	171.70	629.80	0	0
2835472	171.10	629.80	0	0
2835473	170.10	629.80	0	0
2835474	169.50	629.70	0	0
2835475	169.90	629.50	0	0
2835476	170.30	629.20	0	0
2835477	170.30	629.00	0	0
2835478	170.40	628.70	0	0
2835479	170.50	628.60	0	0
2835480	170.40	628.50	0	0
2835481	170.40	628.70	0	0
2835482	170.80	628.60	0	0
2835483	171.10	628.50	0	0
2835484	171.40	628.30	0	0
2835485	171.20	628.30	0	0
2835486	170.80	628.20	0	0
2835487	170.60	628.00	0	0
2835488	170.80	628.20	0	0
2835489	171.00	628.60	0	0
2835490	171.50	629.30	0	0
2835491	171.80	629.70	0	0
2835492	172.10	630.00	0	0
2835493	172.10	630.00	0	0
2835494	172.30	630.00	0	0
2835495	172.60	630.10	0	0
2835496	172.40	630.10	0	0
2835497	172.00	630.10	0	0
2835498	171.60	630.20	0	0
2835499	171.70	630.20	0	0
2835500	172.20	630.40	0	0
2835501	172.70	630.50	0	0
2835502	172.80	630.40	0	0
2835503	172.50	630.10	0	0
2835504	172.10	629.80	0	0
2835505	172.20	629.50	0	0
2835506	172.20	629.40	0	0
2835507	172.20	629.60	0	0
2835508	172.20	630.20	0	0
2835509	172.50	630.70	0	0
2835510	172.80	631.00	0	0
2835511	171.90	630.70	0	0
2835512	170.60	630.60	0	0
2835513	170.20	630.40	0	0
2835514	171.00	630.40	0	0
2835515	172.00	630.70	0	0
2835516	172.10	630.80	0	0
2835517	172.30	630.90	0	0
2835518	172.30	630.90	0	0
2835519	171.90	630.60	0	0
2835520	171.40	630.40	0	0
2835521	170.90	630.10	0	0
2835522	170.80	630.10	0	0
2835523	170.70	630.10	0	0
2835524	170.70	629.90	0	0
2835525	170.70	629.70	0	0
2835526	171.00	629.30	0	0
2835527	171.30	629.20	0	0
2835528	171.60	629.10	0	0
2835529	171.60	629.30	0	0
2835530	171.70	629.90	0	0
2835531	171.90	630.20	1	0
2835532	171.50	630.40	1	0
2835533	170.90	630.00	1	0
2835534	171.90	629.80	1	0
2835535	173.40	629.70	1	1
2835536	175.80	630.00	1	1
2835537	178.90	630.20	1	1
2835538	182.40	630.20	1	1
2835539	187.40	630.00	1	1
2835540	190.50	629.90	1	1
2835541	195.60	629.80	1	1
2835542	199.30	627.80	1	1
2835543	204.50	625.30	1	1
2835544	207.20	622.80	1	1
2835545	208.80	622.20	1	1
2835546	209.00	622.00	1	1
2835547	209.50	621.20	1	1
2835548	210.30	620.40	1	1
2835549	211.20	619.60	1	1
2835550	211.80	619.60	0	1
2835551	212.10	618.90	0	1
2835552	212.20	618.30	0	1
2835553	212.30	617.60	0	1
2835554	211.80	617.50	0	1
2835555	211.20	617.50	0	1
2835556	210.50	617.50	0	1
2835557	210.50	617.30	0	1
2835558	210.30	616.90	0	1
2835559	210.10	616.60	0	1
2835560	209.50	616.40	0	1
2835561	209.00	616.40	0	1
2835562	208.50	615.80	0	1
2835563	207.70	615.20	0	1
2835564	207.00	614.50	0	1
2835565	207.50	614.90	0	1
2835566	208.70	615.60	0	1
2835567	209.80	616.40	0	1
2835568	209.80	616.90	0	1
2835569	209.80	617.10	0	1
2835570	209.70	617.20	0	1
2835571	209.30	617.00	0	1
2835572	209.00	617.00	0	1
2835573	208.70	617.20	0	1
2835574	208.70	617.40	0	1
2835575	208.60	617.50	0	0
2835576	208.50	617.30	0	0
2835577	208.60	617.10	0	0
2835578	208.90	617.90	0	0
2835579	209.20	618.80	0	0
2835580	209.50	619.10	0	0
2835581	209.80	618.60	0	0
2835582	210.10	617.70	0	0
2835583	210.00	617.20	0	0
2835584	210.10	617.90	0	0
2835585	210.20	619.10	0	0
2835586	210.30	619.40	0	0
2835587	210.20	618.50	0	0
2835588	210.10	617.60	0	0
2835589	210.10	617.70	0	0
2835590	209.70	618.00	0	0
2835591	209.10	618.20	0	0
2835592	208.80	618.30	0	0
2835593	208.70	618.20	0	0
2835594	208.40	618.20	0	0
2835595	207.80	618.10	0	0
2835596	207.30	618.00	0	0
2835597	207.40	617.90	0	0
2835598	208.10	617.90	0	0
2835599	208.60	617.90	0	0
2835600	209.10	617.80	0	0
2835601	209.50	617.70	0	0
2835602	209.90	617.70	0	0
2835603	209.40	617.70	0	0
2835604	208.60	617.60	0	0
2835605	207.60	616.20	0	0
2835606	207.30	615.00	0	0
2835607	207.40	614.60	0	0
2835608	207.50	615.30	0	0
2835609	207.70	616.10	0	0
2835610	207.50	616.00	0	0
2835611	207.70	615.90	0	0
2835612	208.00	615.60	0	0
2835613	208.20	615.50	0	0
2835614	208.10	615.80	0	0
2835615	208.10	616.10	0	0
2835616	208.20	616.60	0	0
2835617	208.30	616.70	0	0
2835618	208.60	616.80	0	0
2835619	208.80	616.80	0	0
2835620	208.30	616.70	0	0
2835621	207.70	616.50	0	0
2835622	207.00	616.40	0	0
2835623	207.10	616.30	0	0
2835624	207.70	616.30	0	0
2835625	208.50	616.50	0	0
2835626	209.30	616.70	0	0
2835627	209.80	616.80	0	0
2835628	210.00	617.40	0	0
2835629	210.20	618.00	0	0
2835630	209.70	618.60	0	0
2835631	209.40	618.70	0	0
2835632	208.90	618.90	0	0
2835633	208.70	619.20	0	0
2835634	208.40	618.90	0	0
2835635	208.20	618.00	0	0
2835636	208.10	617.20	0	0
2835637	207.50	616.60	0	0
2835638	207.00	616.40	0	0
2835639	206.60	617.30	0	0
2835640	206.90	618.40	0	0
2835641	207.30	619.40	0	0
2835642	206.90	619.50	0	0
2835643	206.50	619.50	0	0
2835644	206.80	619.30	0	0
2835645	207.70	619.00	0	0
2835646	208.70	618.80	0	0
2835647	208.90	618.70	0	0
2835648	209.10	618.60	0	0
2835649	209.10	618.50	0	0
2835650	209.10	618.50	0	0
2835651	208.40	618.50	0	0
2835652	207.80	618.90	0	0
2835653	207.20	619.20	0	0
2835654	207.30	619.50	0	0
2835655	207.30	619.50	0	0
2835656	207.50	619.30	0	0
2835657	207.90	619.20	0	0
2835658	208.40	618.90	0	0
2835659	208.70	618.60	0	0
2835660	208.90	618.60	0	0
2835661	208.80	619.10	0	0
2835662	208.40	619.60	0	0
2835663	208.00	619.80	0	0
2835664	207.60	619.90	0	0
2835665	207.60	619.90	0	0
2835666	207.40	619.90	0	0
2835667	207.20	619.70	0	0
2835668	207.40	619.50	0	0
2835669	207.60	620.20	0	0
2835670	207.70	621.20	0	0
2835671	207.80	621.40	0	0
2835672	208.10	620.90	0	0
2835673	208.40	620.30	0	0
2835674	208.30	620.30	0	0
2835675	207.80	619.90	0	0
2835676	207.30	619.50	0	0
2835677	207.60	619.20	0	0
2835678	208.30	619.40	0	0
2835679	209.00	619.90	0	0
2835680	208.90	620.20	0	0
2835681	208.80	619.90	0	0
2835682	208.60	619.30	0	0
2835683	209.00	619.40	0	0
2835684	209.40	620.20	0	0
2835685	209.70	619.70	0	0
2835686	209.40	618.50	0	0
2835687	209.40	617.20	0	0
2835688	209.30	617.20	0	0
2835689	209.20	617.60	0	0
2835690	209.10	618.10	0	0
2835691	209.10	618.60	0	0
2835692	209.00	618.70	0	0
2835693	208.80	618.70	0	0
2835694	208.50	618.50	0	0
2835695	208.00	618.40	0	0
2835696	207.30	618.50	0	0
2835697	206.60	618.70	0	0
2835698	206.70	618.90	0	0
2835699	207.20	618.90	0	0
2835700	207.70	619.20	0	0
2835701	207.70	619.60	0	0
2835702	207.30	620.10	0	0
2835703	206.80	620.20	0	0
2835704	206.20	620.00	0	0
2835705	206.10	619.50	0	0
2835706	206.10	619.10	0	0
2835707	206.20	618.80	0	0
2835708	206.30	618.90	0	0
2835709	206.70	619.00	0	0
2835710	207.10	619.00	0	0
2835711	207.50	619.50	0	0
2835712	207.60	619.90	1	0
2835713	207.60	620.40	1	0
2835714	207.60	620.20	1	0
2835715	207.60	619.90	1	0
2835716	207.60	619.70	1	1
2835717	208.90	619.50	1	1
2835718	210.70	619.40	1	1
2835719	213.70	619.50	1	1
2835720	218.30	619.50	1	1
2835721	225.30	618.70	1	1
2835722	234.50	617.50	1	1
2835723	245.40	613.60	1	1
2835724	256.30	608.30	1	1
2835725	268.90	601.50	1	1
2835726	280.80	595.60	1	1
2835727	293.20	590.40	1	1
2835728	306.00	584.50	1	1
2835729	317.40	579.80	1	1
2835730	328.80	572.90	1	1
2835731	338.50	567.50	1	1
2835732	347.20	561.10	1	1
2835733	356.70	557.80	1	1
2835734	364.20	554.30	1	1
2835735	372.20	550.80	1	1
2835736	378.20	545.90	1	1
2835737	383.10	540.40	1	1
2835738	389.20	534.90	1	1
2835739	396.80	530.60	1	1
2835740	404.30	526.00	1	1
2835741	410.50	521.70	1	1
2835742	416.10	515.80	1	1
2835743	423.90	510.30	1	1
2835744	431.90	506.10	1	1
2835745	439.40	501.80	1	1
2835746	446.80	498.40	1	1
2835747	454.10	493.00	1	1
2835748	461.20	488.60	1	1
2835749	468.20	482.40	1	1
2835750	476.20	476.10	1	1
2835751	483.30	470.10	1	1
2835752	491.00	464.40	1	1
2835753	496.30	459.70	1	1
2835754	503.00	455.90	1	1
2835755	508.00	452.70	1	1
2835756	512.30	449.40	1	1
2835757	516.70	446.20	1	1
2835758	521.60	444.70	1	1
2835759	527.30	444.20	1	1
2835760	533.10	443.70	1	1
2835761	536.80	442.70	1	1
2835762	542.50	441.70	1	1
2835763	546.90	441.20	1	1
2835764	551.30	441.20	1	1
2835765	553.80	441.10	1	1
2835766	554.90	440.40	1	1
2835767	555.90	439.80	1	1
2835768	554.80	439.60	1	1
2835769	553.00	439.70	1	1
2835770	550.10	439.90	1	1
2835771	547.90	440.00	1	1
2835772	546.00	440.10	1	1
2835773	544.80	439.80	1	1
2835774	543.70	439.50	1	1
2835775	542.90	439.30	1	1
2835776	542.50	439.40	1	1
2835777	542.50	438.80	1	1
2835778	543.00	438.20	0	1
2835779	543.80	437.50	0	0
2835780	545.10	437.30	0	0
2835781	546.30	436.50	0	0
2835782	547.50	435.80	0	0
2835783	549.20	436.10	0	0
2835784	550.70	436.90	0	0
2835785	551.90	438.00	0	0
2835786	551.80	438.40	0	0
2835787	551.60	438.90	0	0
2835788	551.30	438.50	0	0
2835789	550.90	438.20	0	0
2835790	550.40	437.90	0	0
2835791	550.10	438.20	0	0
2835792	549.90	438.40	0	0
2835793	550.10	438.20	0	0
2835794	550.20	437.90	0	0
2835795	550.20	437.80	0	0
2835796	549.80	438.10	0	0
2835797	548.80	438.50	0	0
2835798	548.00	438.60	0	0
2835799	547.40	438.80	0	0
2835800	547.30	438.10	0	0
2835801	547.10	437.50	0	0
2835802	546.70	437.10	0	0
2835803	546.30	437.40	0	0
2835804	546.20	437.60	0	0
2835805	546.50	437.60	0	0
2835806	546.70	437.70	0	0
2835807	547.10	437.60	0	0
2835808	547.40	437.50	0	0
2835809	547.70	437.60	0	0
2835810	547.80	438.50	0	0
2835811	547.90	439.20	0	0
2835812	547.90	439.30	0	0
2835813	547.80	438.80	0	0
2835814	547.80	439.60	0	0
2835815	547.50	440.60	0	0
2835816	547.50	441.70	0	0
2835817	547.60	441.80	0	0
2835818	547.50	441.90	0	0
2835819	547.40	441.00	0	0
2835820	547.20	439.90	0	0
2835821	547.30	438.70	0	0
2835822	547.10	438.70	0	0
2835823	547.00	438.50	0	0
2835824	547.30	438.40	0	0
2835825	547.70	439.00	0	0
2835826	547.70	439.60	0	0
2835827	546.90	439.70	0	0
2835828	546.00	439.20	0	0
2835829	545.60	438.80	0	0
2835830	545.50	438.90	0	0
2835831	545.20	439.00	0	0
2835832	545.00	439.10	0	0
2835833	545.20	439.10	0	0
2835834	546.40	439.00	0	0
2835835	547.40	439.00	0	0
2835836	548.00	438.90	0	0
2835837	547.50	438.80	0	0
2835838	546.90	438.80	0	0
2835839	546.60	438.70	0	0
2835840	546.60	438.40	0	0
2835841	546.90	438.10	0	0
2835842	547.00	438.20	0	0
2835843	547.30	439.10	0	0
2835844	547.60	440.10	0	0
2835845	547.80	440.50	0	0
2835846	547.90	440.50	0	0
2835847	547.90	440.40	0	0
2835848	547.90	440.40	0	0
2835849	547.90	440.30	0	0
2835850	547.70	440.50	0	0
2835851	547.60	440.80	0	0
2835852	547.60	441.20	0	0
2835853	547.60	441.40	0	0
2835854	547.10	440.10	0	0
2835855	546.80	438.80	0	0
2835856	546.80	438.00	0	0
2835857	547.30	438.60	0	0
2835858	547.60	439.20	0	0
2835859	547.60	439.80	0	0
2835860	547.20	440.50	0	0
2835861	546.80	440.50	0	0
2835862	546.20	440.00	0	0
2835863	546.00	439.60	0	0
2835864	545.70	439.30	0	0
2835865	545.60	438.90	0	0
2835866	545.30	438.70	0	0
2835867	545.00	438.80	0	0
2835868	545.20	439.10	0	0
2835869	545.50	439.20	0	0
2835870	545.80	439.20	0	0
2835871	546.00	439.10	0	0
2835872	546.10	439.00	0	0
2835873	546.10	439.00	0	0
2835874	545.70	439.10	0	0
2835875	545.60	439.30	0	0
2835876	545.70	439.50	0	0
2835877	545.90	439.50	0	0
2835878	546.00	439.80	0	0
2835879	545.90	440.20	0	0
2835880	545.90	440.60	0	0
2835881	545.90	440.60	0	0
2835882	546.40	440.30	0	0
2835883	546.90	440.00	0	0
2835884	547.40	439.80	0	0
2835885	547.40	439.90	0	0
2835886	547.50	440.10	0	0
2835887	547.90	440.20	0	0
2835888	548.30	440.60	0	0
2835889	548.60	441.00	0	0
2835890	548.30	441.10	0	0
2835891	547.40	440.90	0	0
2835892	546.60	440.60	0	0
2835893	546.20	440.40	0	0
2835894	546.40	440.20	0	0
2835895	546.70	440.00	0	0
2835896	547.00	440.10	0	0
2835897	547.20	440.30	0	0
2835898	547.20	440.40	0	0
2835899	547.30	440.30	0	0
2835900	547.30	440.20	0	0
2835901	547.20	440.20	0	0
2835902	546.90	440.40	0	0
2835903	546.50	440.50	0	0
2835904	546.10	440.50	0	0
2835905	546.00	440.60	0	0
2835906	545.80	440.70	0	0
2835907	545.70	440.60	0	0
2835908	546.60	440.40	0	0
2835909	547.70	440.00	0	0
2835910	548.60	439.80	0	0
2835911	548.40	439.70	0	0
2835912	547.80	439.20	0	0
2835913	547.60	438.90	0	0
2835914	547.50	438.60	0	0
2835915	547.60	438.90	0	0
2835916	547.50	438.90	0	0
2835917	547.10	438.80	0	0
2835918	546.40	438.70	0	0
2835919	545.80	439.00	0	0
2835920	545.70	439.30	0	0
2835921	546.00	439.60	0	0
2835922	546.30	439.50	0	0
2835923	546.60	439.30	0	0
2835924	546.60	439.20	0	0
2835925	546.70	439.80	0	0
2835926	547.20	440.50	0	0
2835927	547.60	440.10	0	0
2835928	548.10	439.00	0	0
2835929	548.20	438.20	0	0
2835930	548.30	438.40	0	0
2835931	548.20	438.80	0	0
2835932	548.10	438.90	0	0
2835933	548.10	439.30	0	0
2835934	548.10	439.60	0	0
2835935	548.10	439.20	0	0
2835936	547.70	438.70	0	0
2835937	547.20	438.00	0	0
2835938	546.70	438.00	0	0
2835939	546.70	438.60	0	0
2835940	546.40	439.40	0	0
2835941	546.10	440.30	0	0
2835942	545.90	440.40	0	0
2835943	546.60	439.90	0	0
2835944	547.20	439.40	0	0
2835945	547.90	439.20	0	0
2835946	547.80	439.40	0	0
2835947	548.10	439.30	0	0
2835948	548.30	439.00	0	0
2835949	548.50	438.90	0	0
2835950	548.50	439.20	0	0
2835951	548.00	439.40	0	0
2835952	547.40	439.60	0	0
2835953	547.60	439.90	0	0
2835954	548.20	440.00	0	0
2835955	548.80	440.10	0	0
2835956	548.60	440.00	0	0
2835957	548.50	439.70	0	0
2835958	548.60	439.50	0	0
2835959	548.30	439.40	0	0
2835960	548.10	439.50	0	0
2835961	547.90	439.50	0	0
2835962	547.70	439.40	0	0
2835963	547.50	440.00	0	0
2835964	547.30	440.50	0	0
2835965	547.60	441.10	0	0
2835966	547.90	441.10	0	0
2835967	548.00	441.30	0	0
2835968	547.70	441.40	0	0
2835969	547.40	441.40	0	0
2835970	547.00	441.00	0	0
2835971	547.00	440.30	0	0
2835972	548.10	439.50	0	0
2835973	549.10	438.80	0	0
2835974	549.90	438.40	0	0
2835975	549.70	438.20	0	0
2835976	549.40	439.10	0	0
2835977	549.40	440.00	0	0
2835978	549.40	440.50	0	0
2835979	549.40	438.90	0	0
2835980	549.40	437.40	0	0
2835981	549.40	437.40	0	0
2835982	549.30	438.40	0	0
2835983	549.20	439.30	0	0
2835984	549.00	439.20	0	0
2835985	549.60	438.80	0	0
2835986	550.40	438.50	0	0
2835987	550.60	438.40	0	0
2835988	550.00	438.40	0	0
2835989	549.00	438.70	0	0
2835990	548.60	438.80	0	0
2835991	548.90	438.60	0	0
2835992	549.40	437.90	0	0
2835993	549.80	437.20	0	0
2835994	549.40	437.00	0	0
2835995	549.30	437.00	0	0
2835996	549.20	436.90	0	0
2835997	549.10	436.50	0	0
2835998	548.90	436.70	0	0
2835999	548.50	437.00	0	0
2836000	548.20	437.50	0	0
2836001	549.00	437.60	0	0
2836002	549.90	437.80	0	0
2836003	550.20	437.80	0	0
2836004	549.70	438.00	0	0
2836005	549.20	438.10	0	0
2836006	549.30	437.60	0	0
2836007	549.40	437.10	0	0
2836008	549.50	436.60	0	0
2836009	549.80	436.60	0	0
2836010	550.30	436.50	0	0
2836011	550.80	436.40	0	0
2836012	551.10	436.50	0	0
2836013	551.10	436.60	0	0
2836014	551.00	436.70	0	0
2836015	550.50	436.70	0	0
2836016	550.20	436.90	0	0
2836017	549.90	437.80	0	0
2836018	549.80	438.60	0	0
2836019	549.70	438.60	0	0
2836020	549.50	438.00	0	0
2836021	549.40	437.50	0	0
2836022	549.60	437.70	0	0
2836023	550.00	438.50	0	0
2836024	550.30	439.10	0	0
2836025	550.30	438.90	0	0
2836026	550.00	437.90	0	0
2836027	549.80	436.80	0	0
2836028	549.60	436.50	0	0
2836029	549.50	436.60	0	0
2836030	549.70	436.60	0	0
2836031	549.90	436.60	0	0
2836032	550.10	436.60	0	0
2836033	550.00	436.70	0	0
2836034	549.90	436.90	0	0
2836035	549.80	437.10	0	0
2836036	550.30	437.30	0	0
2836037	550.90	437.30	0	0
2836038	551.40	437.40	0	0
2836039	551.30	436.90	0	0
2836040	551.10	436.60	0	0
2836041	551.10	437.00	0	0
2836042	551.10	437.70	0	0
2836043	551.00	438.60	0	0
2836044	550.70	438.70	0	0
2836045	550.90	438.80	0	0
2836046	551.20	438.70	0	0
2836047	551.60	438.40	0	0
2836048	551.70	438.20	0	0
2836049	551.20	438.10	0	0
2836050	550.80	438.30	0	0
2836051	550.30	438.40	0	0
2836052	550.30	438.60	0	0
2836053	550.50	438.70	0	0
2836054	550.60	438.80	0	0
2836055	550.40	438.90	0	0
2836056	550.00	438.80	0	0
2836057	549.70	438.70	0	0
2836058	549.70	438.90	0	0
2836059	549.70	439.30	0	0
2836060	549.70	439.80	0	0
2836061	549.90	440.30	0	0
2836062	550.10	441.00	0	0
2836063	550.60	441.60	0	0
2836064	550.80	441.80	0	0
2836065	550.70	441.70	0	0
2836066	550.50	441.50	0	0
2836067	549.80	441.50	0	0
2836068	549.50	441.60	0	0
2836069	549.10	441.70	0	0
2836070	549.30	440.60	0	0
2836071	549.30	439.40	0	0
2836072	549.30	439.00	0	0
2836073	549.40	439.60	0	0
2836074	550.00	440.30	0	0
2836075	550.50	440.20	0	0
2836076	551.10	440.00	0	0
2836077	551.30	440.10	0	0
2836078	551.50	440.30	0	0
2836079	551.70	440.10	0	0
2836080	551.60	439.60	0	0
2836081	551.50	439.20	0	0
2836082	550.50	439.30	0	0
2836083	549.50	439.50	0	0
2836084	549.60	439.80	0	0
2836085	550.30	440.30	0	0
2836086	551.00	440.70	0	0
2836087	550.60	441.00	0	0
2836088	550.60	441.20	0	0
2836089	550.70	441.30	0	0
2836090	551.10	441.50	0	0
2836091	551.30	441.60	0	0
2836092	551.40	441.20	0	0
2836093	551.30	440.70	0	0
2836094	551.20	440.00	0	0
2836095	551.00	439.80	0	0
2836096	550.90	439.50	0	0
2836097	551.30	439.30	0	0
2836098	551.70	438.90	0	0
2836099	551.70	438.60	0	0
2836100	551.40	438.40	0	0
2836101	551.00	438.70	0	0
2836102	551.00	438.90	0	0
2836103	551.40	438.70	0	0
2836104	551.80	438.20	0	0
2836105	552.00	437.90	0	0
2836106	551.90	438.20	0	0
2836107	552.20	438.60	0	0
2836108	552.60	438.50	0	0
2836109	551.90	438.10	0	0
2836110	550.70	437.60	0	0
2836111	550.20	437.80	0	0
2836112	550.90	438.10	0	0
2836113	551.70	438.50	0	0
2836114	551.80	438.80	0	0
2836115	552.00	438.40	0	0
2836116	551.70	438.00	0	0
2836117	551.50	437.40	0	0
2836118	551.30	437.30	0	0
2836119	550.50	437.30	0	0
2836120	549.80	437.60	0	0
2836121	549.10	438.10	0	0
2836122	549.90	438.40	0	0
2836123	550.80	438.60	0	0
2836124	550.80	438.50	0	0
2836125	550.00	438.40	0	0
2836126	549.20	438.30	0	0
2836127	549.60	438.20	0	0
2836128	551.00	438.00	0	0
2836129	552.40	437.90	0	0
2836130	551.50	437.80	0	0
2836131	549.50	437.70	0	0
2836132	548.30	437.50	0	0
2836133	549.40	437.80	0	0
2836134	550.20	438.50	0	0
2836135	550.30	439.10	0	0
2836136	550.20	439.20	0	0
2836137	551.00	438.90	0	0
2836138	551.60	438.30	0	0
2836139	552.20	437.90	0	0
2836140	552.10	437.70	0	0
2836141	552.30	437.70	0	0
2836142	552.60	437.60	0	0
2836143	552.10	439.10	0	0
2836144	551.30	440.70	0	0
2836145	550.50	441.00	0	0
2836146	550.60	439.90	0	0
2836147	550.60	438.80	0	0
2836148	550.90	438.80	0	0
2836149	551.10	439.40	0	0
2836150	551.40	440.00	0	0
2836151	551.50	439.80	0	0
2836152	551.30	439.00	0	0
2836153	551.10	438.20	0	0
2836154	550.80	438.20	0	0
2836155	550.60	438.10	0	0
2836156	550.50	438.10	0	0
2836157	550.10	438.10	0	0
2836158	549.90	437.50	0	0
2836159	550.30	436.90	0	0
2836160	550.90	437.50	0	0
2836161	551.60	438.70	0	0
2836162	551.80	439.10	0	0
2836163	551.90	438.30	0	0
2836164	551.50	438.00	0	0
2836165	551.00	438.60	0	0
2836166	550.40	439.10	0	0
2836167	550.20	438.50	0	0
2836168	550.20	437.80	0	0
2836169	550.10	437.80	0	0
2836170	550.10	438.40	0	0
2836171	550.70	438.80	0	0
2836172	551.30	438.70	0	0
2836173	551.90	438.80	0	0
2836174	551.20	439.10	0	0
2836175	550.40	438.50	0	0
2836176	549.90	437.60	0	0
2836177	550.10	436.70	0	0
2836178	550.30	436.60	0	0
2836179	550.30	436.40	0	0
2836180	549.70	435.90	0	0
2836181	549.30	435.50	0	0
2836182	548.90	435.60	0	0
2836183	549.30	436.20	0	0
2836184	549.80	436.70	0	0
2836185	549.70	436.50	0	0
2836186	549.20	436.20	0	0
2836187	548.60	435.80	0	0
2836188	549.70	435.80	0	0
2836189	550.80	435.70	0	0
2836190	552.00	436.00	0	0
2836191	551.10	436.50	0	0
2836192	550.20	436.70	0	0
2836193	549.30	436.50	0	0
2836194	549.10	436.20	0	0
2836195	548.90	436.40	0	0
2836196	548.50	436.20	0	0
2836197	548.40	435.90	0	0
2836198	548.80	435.50	0	0
2836199	550.10	435.40	0	0
2836200	551.30	435.80	0	0
2836201	551.60	436.20	0	0
2836202	551.20	436.00	0	0
2836203	550.50	435.30	0	0
2836204	550.40	434.80	0	0
2836205	550.20	435.00	0	0
2836206	550.00	435.30	0	0
2836207	549.80	435.40	0	0
2836208	549.50	435.70	0	0
2836209	549.50	436.10	0	0
2836210	549.90	435.90	0	0
2836211	550.20	435.40	0	0
2836212	550.40	435.00	0	0
2836213	550.40	434.90	0	0
2836214	550.70	434.90	0	0
2836215	551.20	434.70	0	0
2836216	551.50	434.60	0	0
2836217	551.80	434.70	0	0
2836218	551.90	434.70	0	0
2836219	552.00	434.70	0	0
2836220	552.10	434.40	0	0
2836221	551.90	434.10	0	0
2836222	551.20	434.80	0	0
2836223	550.40	435.60	0	0
2836224	550.00	436.40	0	0
2836225	550.20	436.20	0	0
2836226	550.10	435.60	0	0
2836227	549.70	435.10	0	0
2836228	549.20	434.90	0	0
2836229	549.40	435.10	0	0
2836230	549.90	435.20	0	0
2836231	550.20	435.30	0	0
2836232	550.20	435.40	0	0
2836233	550.70	435.20	0	0
2836234	551.00	435.00	0	0
2836235	551.40	435.30	0	0
2836236	551.30	435.40	0	0
2836237	551.40	435.50	0	0
2836238	551.60	435.60	0	0
2836239	551.80	436.20	0	0
2836240	551.80	436.70	0	0
2836241	551.80	436.60	0	0
2836242	551.90	436.60	0	0
2836243	552.10	436.30	0	0
2836244	551.90	436.10	0	0
2836245	551.50	436.00	0	0
2836246	551.10	435.80	0	0
2836247	551.20	435.60	0	0
2836248	551.30	435.30	0	0
2836249	551.40	435.20	0	0
2836250	551.20	435.70	0	0
2836251	551.10	436.70	0	0
2836252	550.80	437.70	0	0
2836253	550.60	438.20	0	0
2836254	550.40	438.30	0	0
2836255	550.00	438.40	0	0
2836256	549.60	438.40	0	0
2836257	549.30	438.40	0	0
2836258	549.40	437.70	0	0
2836259	549.70	437.00	0	0
2836260	550.00	437.30	0	0
2836261	550.20	438.20	0	0
2836262	551.40	439.20	0	0
2836263	552.60	439.10	0	0
2836264	553.60	438.60	0	0
2836265	553.40	438.30	0	0
2836266	552.70	438.40	0	0
2836267	552.10	438.90	0	0
2836268	551.60	439.40	0	0
2836269	551.40	438.60	0	0
2836270	551.20	438.00	0	0
2836271	550.40	437.50	0	0
2836272	549.80	437.50	0	0
2836273	549.40	437.10	0	0
2836274	549.80	436.60	0	0
2836275	550.00	435.90	0	0
2836276	550.00	435.50	0	0
2836277	550.30	436.30	0	0
2836278	550.80	437.50	0	0
2836279	551.80	438.40	0	0
2836280	552.30	437.80	0	0
2836281	552.50	437.30	0	0
2836282	552.20	437.10	0	0
2836283	551.90	437.10	0	0
2836284	552.40	437.10	0	0
2836285	552.80	437.30	0	0
2836286	552.90	437.60	0	0
2836287	552.50	437.80	0	0
2836288	551.70	437.70	0	0
2836289	551.40	437.60	0	0
2836290	551.10	437.40	0	0
