SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2894344	722.40	430.90	0	0
2894345	721.70	431.60	0	0
2894346	722.30	432.30	0	0
2894347	723.40	433.10	0	0
2894348	723.70	433.20	0	0
2894349	723.70	433.10	0	0
2894350	722.80	432.90	0	0
2894351	721.80	432.70	0	0
2894352	721.30	433.20	0	0
2894353	721.30	433.80	0	0
2894354	721.40	434.40	0	0
2894355	721.60	434.50	0	0
2894356	722.10	434.60	0	0
2894357	722.50	434.70	0	0
2894358	722.70	434.60	0	0
2894359	722.70	433.40	0	0
2894360	723.10	432.20	0	0
2894361	723.60	431.10	0	0
2894362	724.20	431.20	0	0
2894363	724.30	432.00	0	0
2894364	724.50	432.60	0	0
2894365	724.20	433.10	0	0
2894366	723.90	432.70	0	0
2894367	723.40	432.60	0	0
2894368	723.30	433.40	0	0
2894369	723.10	434.50	0	0
2894370	723.20	435.30	0	0
2894371	723.20	434.60	0	0
2894372	722.90	434.00	0	0
2894373	722.60	433.90	0	0
2894374	722.70	434.00	0	0
2894375	723.30	434.10	0	0
2894376	724.10	434.00	0	0
2894377	724.00	433.90	0	0
2894378	723.40	433.90	0	0
2894379	722.60	434.10	0	0
2894380	722.30	434.20	0	0
2894381	722.30	433.90	0	0
2894382	722.30	433.70	0	0
2894383	722.20	434.10	0	0
2894384	722.30	434.70	0	0
2894385	722.40	435.40	0	0
2894386	722.20	435.40	0	0
2894387	722.00	435.50	0	0
2894388	721.70	435.50	0	0
2894389	721.70	435.60	0	0
2894390	721.90	435.20	0	0
2894391	722.10	435.00	0	0
2894392	721.90	434.80	0	0
2894393	721.80	435.10	0	0
2894394	721.70	435.40	0	0
2894395	722.10	435.40	0	0
2894396	722.30	435.40	0	0
2894397	722.20	434.80	0	0
2894398	721.80	434.50	0	0
2894399	721.10	434.00	0	0
2894400	720.60	433.80	0	0
2894401	720.90	433.80	0	0
2894402	721.70	433.90	0	0
2894403	722.40	434.10	0	0
2894404	722.30	434.10	0	0
2894405	722.10	434.00	0	0
2894406	722.00	434.60	0	0
2894407	722.10	435.20	0	0
2894408	722.20	435.80	0	0
2894409	722.30	435.80	0	0
2894410	722.70	435.10	0	0
2894411	723.10	434.40	0	0
2894412	722.70	434.40	0	0
2894413	721.60	435.10	0	0
2894414	720.50	435.30	0	0
2894415	720.50	434.70	0	0
2894416	721.10	434.40	0	0
2894417	721.70	434.60	0	0
2894418	721.80	434.90	0	0
2894419	721.80	435.00	0	0
2894420	721.80	435.00	0	0
2894421	721.80	435.00	0	0
2894422	721.80	435.20	0	0
2894423	721.30	435.50	0	0
2894424	720.80	435.90	0	0
2894425	721.30	436.50	0	0
2894426	722.30	436.90	0	0
2894427	722.40	436.40	0	0
2894428	721.50	435.40	0	0
2894429	721.20	435.20	0	0
2894430	721.90	435.90	0	0
2894431	722.70	436.50	0	0
2894432	722.90	436.30	0	0
2894433	723.00	436.20	0	0
2894434	723.20	435.90	0	0
2894435	723.40	435.60	0	0
2894436	723.20	435.20	0	0
2894437	722.80	435.20	0	0
2894438	722.40	435.30	0	0
2894439	722.20	435.40	0	0
2894440	722.30	435.50	0	0
2894441	722.50	435.50	0	0
2894442	721.80	436.10	0	0
2894443	721.00	436.70	0	0
2894444	720.20	437.00	0	0
2894445	719.90	436.70	0	0
2894446	719.50	436.40	0	0
2894447	720.00	436.40	0	0
2894448	721.00	436.60	0	0
2894449	721.70	437.00	0	0
2894450	721.30	437.50	0	0
2894451	721.90	437.60	0	0
2894452	722.90	437.00	0	0
2894453	723.80	436.20	0	0
2894454	723.70	436.00	0	0
2894455	723.80	436.50	0	0
2894456	723.80	436.70	0	0
2894457	722.80	436.80	0	0
2894458	721.60	437.40	0	0
2894459	720.50	438.20	0	0
2894460	720.50	438.10	0	0
2894461	720.40	437.70	0	0
2894462	720.30	437.30	0	0
2894463	720.20	437.20	0	0
2894464	719.90	437.00	0	0
2894465	719.60	436.80	0	0
2894466	719.20	437.10	0	0
2894467	719.10	437.60	0	0
2894468	719.20	438.40	0	0
2894469	719.70	438.60	0	0
2894470	720.20	438.10	0	0
2894471	720.50	437.30	0	0
2894472	720.40	436.60	0	0
2894473	720.90	436.70	0	0
2894474	721.80	436.80	0	0
2894475	722.70	437.00	0	0
2894476	722.90	437.00	0	0
2894477	722.40	437.20	0	0
2894478	721.70	437.30	0	0
2894479	721.20	437.50	0	0
2894480	721.00	437.50	0	0
2894481	720.40	437.20	0	0
2894482	720.10	437.30	0	0
2894483	720.50	437.40	0	0
2894484	721.30	436.80	0	0
2894485	722.40	435.90	0	0
2894486	722.60	435.60	0	0
2894487	722.80	436.10	0	0
2894488	722.10	436.60	0	0
2894489	721.30	436.70	0	0
2894490	720.50	437.10	0	0
2894491	720.40	437.40	0	0
2894492	720.40	437.70	0	0
2894493	720.50	437.70	0	0
2894494	720.30	437.50	0	0
2894495	720.00	437.20	0	0
2894496	720.20	436.40	0	0
2894497	720.80	435.80	0	0
2894498	721.40	435.60	0	0
2894499	721.10	435.90	0	0
2894500	720.70	436.30	0	0
2894501	720.20	436.50	0	0
2894502	720.00	436.60	0	0
2894503	719.90	436.60	0	0
2894504	719.70	436.30	0	0
2894505	719.70	435.90	0	0
2894506	719.90	435.50	0	0
2894507	721.00	435.10	0	0
2894508	722.00	434.90	0	0
2894509	722.80	435.00	0	0
2894510	722.60	435.60	0	0
2894511	721.60	436.30	0	0
2894512	720.90	436.10	0	0
2894513	720.50	435.40	0	0
2894514	720.80	435.00	0	0
2894515	719.90	435.50	0	0
2894516	718.70	436.40	0	0
2894517	719.00	437.10	0	0
2894518	720.40	437.40	0	0
2894519	721.20	437.80	0	0
2894520	720.70	438.30	0	0
2894521	720.20	439.10	0	0
2894522	720.30	439.30	0	0
2894523	719.50	438.60	0	0
2894524	718.60	437.70	0	0
2894525	717.70	436.90	0	0
2894526	719.10	437.00	0	0
2894527	720.60	437.20	0	0
2894528	721.80	437.60	0	0
2894529	721.40	437.90	0	0
2894530	720.70	438.30	0	0
2894531	720.20	438.10	0	0
2894532	719.90	438.30	0	0
2894533	719.70	438.50	0	0
2894534	719.30	438.70	0	0
2894535	718.90	438.70	0	0
2894536	718.70	438.70	0	0
2894537	718.70	439.20	0	0
2894538	718.60	439.60	0	0
2894539	718.80	439.80	0	0
2894540	719.00	439.20	0	0
2894541	719.30	438.70	0	0
2894542	719.00	438.50	0	0
2894543	718.70	438.60	0	0
2894544	718.40	439.00	0	0
2894545	719.20	439.20	0	0
2894546	719.50	439.60	0	0
2894547	719.50	439.80	0	0
2894548	718.80	439.60	0	0
2894549	718.60	439.10	0	0
2894550	718.80	438.60	0	0
2894551	718.90	438.60	0	0
2894552	718.80	438.60	0	0
2894553	718.70	438.60	0	0
2894554	718.60	438.50	1	0
2894555	718.80	438.60	1	0
2894556	718.90	438.70	1	0
2894557	719.00	438.60	1	0
2894558	718.90	438.40	1	1
2894559	717.20	438.20	1	1
2894560	715.50	437.90	1	1
2894561	710.30	437.50	1	1
2894562	706.00	437.10	1	1
2894563	698.80	436.20	1	1
2894564	692.50	435.20	1	1
2894565	684.30	433.60	1	1
2894566	674.80	432.90	1	1
2894567	665.50	432.30	1	1
2894568	655.50	432.50	1	1
2894569	647.90	431.50	1	1
2894570	638.50	430.00	1	1
2894571	629.30	428.50	1	1
2894572	618.80	427.70	1	1
2894573	610.20	427.50	1	1
2894574	600.80	426.70	1	1
2894575	590.30	426.10	1	1
2894576	579.60	425.70	1	1
2894577	569.30	426.00	1	1
2894578	560.40	426.50	1	1
2894579	551.40	426.90	1	1
2894580	542.80	427.20	1	1
2894581	535.30	427.30	1	1
2894582	526.90	427.80	1	1
2894583	519.10	429.10	1	1
2894584	510.50	430.70	1	1
2894585	502.20	432.60	1	1
2894586	494.80	433.70	1	1
2894587	486.20	433.80	1	1
2894588	477.50	433.10	1	1
2894589	467.70	432.40	1	1
2894590	458.00	432.40	1	1
2894591	448.80	432.00	1	1
2894592	437.40	431.80	1	1
2894593	427.60	432.50	1	1
2894594	418.90	433.90	1	1
2894595	411.70	435.70	1	1
2894596	404.80	436.40	1	1
2894597	398.40	438.50	1	1
2894598	393.80	440.20	1	1
2894599	390.70	441.60	1	1
2894600	388.70	442.50	1	1
2894601	385.80	443.50	1	1
2894602	382.80	444.50	1	1
2894603	379.70	444.20	1	1
2894604	378.70	443.30	1	1
2894605	378.00	442.40	1	1
2894606	377.30	440.60	1	1
2894607	376.70	439.50	0	1
2894608	376.20	437.90	0	1
2894609	376.40	437.40	0	1
2894610	376.80	437.00	0	1
2894611	377.20	437.00	0	1
2894612	377.40	437.00	0	1
2894613	377.40	436.90	0	1
2894614	377.50	436.90	0	1
2894615	377.30	436.90	0	1
2894616	377.00	437.30	0	1
2894617	376.60	437.70	0	1
2894618	376.40	438.20	0	1
2894619	376.10	438.30	0	1
2894620	374.90	438.30	0	1
2894621	373.30	437.90	0	1
2894622	371.90	437.60	0	1
2894623	371.40	437.50	0	1
2894624	371.30	437.80	0	0
2894625	371.40	438.00	0	0
2894626	371.50	438.00	0	0
2894627	372.00	437.80	0	0
2894628	372.40	437.80	0	0
2894629	372.40	438.00	0	0
2894630	372.10	438.10	0	0
2894631	371.80	438.20	0	0
2894632	371.90	438.30	0	0
2894633	372.20	438.50	0	0
2894634	372.40	438.50	0	0
2894635	372.60	438.50	0	0
2894636	373.10	438.80	0	0
2894637	373.90	438.70	0	0
2894638	374.60	438.60	0	0
2894639	375.10	438.20	0	0
2894640	375.30	438.10	0	0
2894641	375.50	438.50	0	0
2894642	375.10	439.10	0	0
2894643	374.10	439.60	0	0
2894644	373.10	439.50	0	0
2894645	372.80	439.50	0	0
2894646	373.00	439.50	0	0
2894647	373.30	439.50	0	0
2894648	373.30	439.20	0	0
2894649	372.80	438.70	0	0
2894650	372.30	438.00	0	0
2894651	371.80	437.70	0	0
2894652	371.80	437.70	0	0
2894653	371.50	438.10	0	0
2894654	371.20	438.50	0	0
2894655	371.20	439.00	0	0
2894656	371.50	439.10	0	0
2894657	371.80	439.00	0	0
2894658	372.00	438.20	0	0
2894659	372.60	437.50	0	0
2894660	373.20	436.60	0	0
2894661	373.60	436.10	0	0
2894662	373.60	435.50	0	0
2894663	373.70	435.20	0	0
2894664	373.70	435.30	0	0
2894665	373.80	435.60	0	0
2894666	373.60	435.70	0	0
2894667	373.40	435.70	0	0
2894668	373.30	436.10	0	0
2894669	373.20	436.50	0	0
2894670	373.20	436.90	0	0
2894671	373.30	436.50	0	0
2894672	373.80	436.30	0	0
2894673	374.20	436.10	0	0
2894674	374.30	436.10	0	0
2894675	373.90	436.20	0	0
2894676	373.50	436.30	0	0
2894677	373.50	436.40	0	0
2894678	373.80	436.90	0	0
2894679	374.10	437.40	0	0
2894680	373.60	437.90	0	0
2894681	372.90	438.90	0	0
2894682	373.20	439.70	0	0
2894683	373.90	440.30	0	0
2894684	374.60	439.40	0	0
2894685	374.30	438.50	0	0
2894686	374.20	438.30	0	0
2894687	374.20	438.60	0	0
2894688	374.20	438.90	0	0
2894689	374.20	438.90	0	0
2894690	374.20	439.00	0	0
2894691	373.70	439.10	0	0
2894692	373.20	439.20	0	0
2894693	373.40	439.30	0	0
2894694	374.20	439.20	0	0
2894695	374.90	439.30	0	0
2894696	374.80	439.40	0	0
2894697	374.60	439.00	0	0
2894698	374.70	438.60	0	0
2894699	375.00	438.10	0	0
2894700	374.80	438.10	0	0
2894701	374.20	438.60	0	0
2894702	373.70	439.10	0	0
2894703	373.80	439.60	0	0
2894704	373.50	438.80	0	0
2894705	373.10	437.90	0	0
2894706	372.70	436.80	0	0
2894707	372.70	436.50	0	0
2894708	372.60	437.00	0	0
2894709	372.40	437.90	0	0
2894710	372.30	438.70	0	0
2894711	372.30	438.80	0	0
2894712	372.30	439.00	0	0
2894713	372.10	439.10	0	0
2894714	371.70	439.20	0	0
2894715	371.30	439.20	0	0
2894716	371.10	439.20	0	0
2894717	371.20	439.20	0	0
2894718	371.50	439.20	0	0
2894719	371.50	439.20	0	0
2894720	371.10	438.80	0	0
2894721	370.50	438.40	0	0
2894722	370.40	437.80	0	0
2894723	370.70	437.70	0	0
2894724	371.30	437.80	0	0
2894725	372.00	438.10	0	0
2894726	372.50	438.50	0	0
2894727	372.80	438.60	0	0
2894728	372.80	438.70	0	0
2894729	372.50	439.00	0	0
2894730	372.30	439.00	0	0
2894731	371.80	438.90	0	0
2894732	371.70	438.80	0	0
2894733	371.60	438.80	0	0
2894734	371.60	438.90	0	0
2894735	371.70	438.90	0	0
2894736	371.90	439.10	0	0
2894737	372.20	439.20	0	0
2894738	372.20	439.40	0	0
2894739	372.10	439.40	0	0
2894740	372.20	439.00	0	0
2894741	372.30	438.60	0	0
2894742	373.00	438.50	0	0
2894743	373.40	438.70	0	0
2894744	373.30	438.90	0	0
2894745	372.80	438.90	0	0
2894746	372.20	439.00	0	0
2894747	372.10	439.10	0	0
2894748	372.40	439.30	0	0
2894749	372.90	439.30	0	0
2894750	373.40	439.40	0	0
2894751	373.80	439.30	0	0
2894752	374.00	439.30	0	0
2894753	373.60	439.30	0	0
2894754	373.00	439.20	0	0
2894755	372.30	439.10	0	0
2894756	372.30	439.10	0	0
2894757	372.50	439.10	0	0
2894758	372.30	439.20	0	0
2894759	372.10	439.40	0	0
2894760	371.70	439.50	0	0
2894761	372.50	439.50	0	0
2894762	373.40	439.40	0	0
2894763	374.30	439.40	0	0
2894764	373.70	439.30	0	0
2894765	373.00	439.10	0	0
2894766	372.30	439.20	0	0
2894767	372.40	439.60	0	0
2894768	372.60	440.00	0	0
2894769	372.60	440.20	0	0
2894770	372.70	440.10	0	0
2894771	372.50	440.10	0	0
2894772	372.40	439.80	0	0
2894773	372.60	439.60	0	0
2894774	372.80	439.30	0	0
2894775	373.40	439.20	0	0
2894776	373.70	439.30	0	0
2894777	373.80	439.30	0	0
2894778	373.60	439.40	0	0
2894779	373.40	439.30	0	0
2894780	373.40	439.10	0	0
2894781	373.50	438.90	0	0
2894782	373.50	438.70	0	0
2894783	373.70	438.70	0	0
2894784	373.90	439.00	0	0
2894785	374.10	439.20	0	0
2894786	373.90	439.00	0	0
2894787	373.50	438.40	0	0
2894788	373.20	437.70	0	0
2894789	373.00	437.30	0	0
2894790	373.10	437.20	0	0
2894791	373.20	437.30	0	0
2894792	373.30	437.50	0	0
2894793	373.50	437.70	0	0
2894794	373.40	438.00	0	0
2894795	373.30	438.10	0	0
2894796	373.20	438.30	0	0
2894797	372.60	438.20	0	0
2894798	372.10	438.60	0	0
2894799	371.40	438.90	0	0
2894800	371.10	438.80	0	0
2894801	371.50	437.70	0	0
2894802	372.10	436.70	0	0
2894803	372.40	436.80	0	0
2894804	372.20	437.60	0	0
2894805	372.30	438.40	0	0
2894806	372.60	437.60	0	0
2894807	373.00	436.70	0	0
2894808	373.00	436.00	0	0
2894809	373.20	436.30	0	0
2894810	373.40	436.70	0	0
2894811	373.60	437.00	0	0
2894812	373.70	437.50	0	0
2894813	373.10	438.00	0	0
2894814	372.50	438.40	0	0
2894815	371.90	439.00	0	0
2894816	372.30	439.60	0	0
2894817	373.00	440.20	0	0
2894818	373.60	440.20	0	0
2894819	373.40	440.20	0	0
2894820	372.80	440.20	0	0
2894821	372.60	440.20	0	0
2894822	372.90	440.20	0	0
2894823	373.10	440.20	0	0
2894824	372.70	440.00	0	0
2894825	372.40	439.50	0	0
2894826	372.20	439.00	0	0
2894827	372.10	438.70	0	0
2894828	371.90	438.40	0	0
2894829	371.80	438.10	0	0
2894830	371.90	437.80	0	0
2894831	372.00	437.90	0	0
2894832	372.10	438.00	0	0
2894833	372.20	438.30	0	0
2894834	371.90	438.60	0	0
2894835	371.60	438.90	0	0
2894836	371.40	439.00	0	0
2894837	371.50	439.20	0	0
2894838	371.60	439.30	0	0
2894839	371.60	439.10	0	0
2894840	371.70	438.70	0	0
2894841	371.70	438.20	0	0
2894842	371.40	438.40	0	0
2894843	371.00	438.60	0	0
2894844	370.40	439.60	0	0
2894845	370.30	440.30	0	0
2894846	370.10	440.70	0	0
2894847	370.10	440.30	0	0
2894848	370.10	439.90	0	0
2894849	370.10	439.90	0	0
2894850	371.00	440.10	0	0
2894851	371.90	440.30	0	0
2894852	372.60	440.00	0	0
2894853	372.50	439.40	0	0
2894854	371.70	438.80	0	0
2894855	371.00	438.50	0	0
2894856	370.20	438.60	0	0
2894857	370.20	439.30	0	0
2894858	370.30	439.90	0	0
2894859	370.20	440.80	0	0
2894860	370.10	441.20	0	0
2894861	370.10	441.50	0	0
2894862	370.20	441.20	0	0
2894863	371.20	440.80	0	0
2894864	372.00	440.30	0	0
2894865	371.90	440.30	0	0
2894866	371.00	440.20	0	0
2894867	370.90	440.30	0	0
2894868	371.80	440.40	0	0
2894869	372.60	440.60	0	0
2894870	372.70	440.70	0	0
2894871	372.90	440.40	0	0
2894872	372.40	440.10	0	0
2894873	371.90	440.00	0	0
2894874	371.50	439.90	0	0
2894875	372.20	439.70	0	0
2894876	372.80	440.30	0	0
2894877	373.20	441.00	0	0
2894878	373.20	441.60	0	0
2894879	373.00	441.50	0	0
2894880	372.70	440.40	0	0
2894881	372.50	439.30	0	0
2894882	372.60	438.50	0	0
2894883	372.80	438.90	0	0
2894884	372.90	439.20	0	0
2894885	372.90	439.40	0	0
2894886	372.40	439.40	0	0
2894887	372.50	439.70	0	0
2894888	372.50	439.90	0	0
2894889	372.50	440.10	0	0
2894890	371.90	440.20	0	0
2894891	371.20	440.40	0	0
2894892	370.70	440.60	0	0
2894893	370.30	440.40	0	0
2894894	369.90	440.10	0	0
2894895	369.70	439.80	0	0
2894896	369.50	439.90	0	0
2894897	369.70	440.00	0	0
2894898	370.10	440.00	0	0
2894899	370.60	439.70	0	0
2894900	370.80	439.40	0	0
2894901	370.90	439.10	0	0
2894902	370.90	439.00	0	0
2894903	370.20	438.70	0	0
2894904	369.50	438.50	0	0
2894905	368.60	438.20	0	0
2894906	368.30	438.10	0	0
2894907	368.60	438.00	0	0
2894908	369.50	438.00	0	0
2894909	370.40	437.70	0	0
2894910	370.70	437.50	0	0
2894911	370.20	438.20	1	0
2894912	369.80	439.10	1	0
2894913	369.30	439.80	1	0
2894914	369.20	439.70	1	0
2894915	370.00	439.60	1	0
2894916	370.90	439.70	1	1
2894917	374.10	439.20	1	1
2894918	376.50	438.60	1	1
2894919	381.40	438.00	1	1
2894920	384.70	437.80	1	1
2894921	390.80	437.50	1	1
2894922	395.60	435.50	1	1
2894923	402.20	433.50	1	1
2894924	407.60	431.50	1	1
2894925	413.60	429.50	1	1
2894926	419.10	426.50	1	1
2894927	423.50	423.20	1	1
2894928	427.90	421.40	1	1
2894929	430.80	419.60	1	1
2894930	434.00	418.10	1	1
2894931	435.70	416.10	1	1
2894932	436.40	413.90	1	1
2894933	436.30	411.20	1	1
2894934	437.10	409.40	1	1
2894935	438.30	408.90	0	1
2894936	439.80	408.90	0	1
2894937	440.40	408.70	0	1
2894938	440.90	408.10	0	1
2894939	441.20	406.60	0	1
2894940	441.50	405.30	0	1
2894941	442.90	404.00	0	1
2894942	444.50	403.50	0	1
2894943	445.90	403.00	0	1
2894944	445.90	402.90	0	1
2894945	445.50	402.90	0	1
2894946	445.00	402.60	0	1
2894947	444.90	401.70	0	1
2894948	445.00	400.90	0	1
2894949	445.30	400.70	0	1
2894950	445.70	400.90	0	1
2894951	445.80	401.10	0	1
2894952	445.80	400.90	0	1
2894953	446.20	400.30	0	1
2894954	446.60	399.80	0	1
2894955	447.30	400.20	0	1
2894956	447.40	401.00	0	1
2894957	447.60	401.90	0	1
2894958	447.50	402.00	0	1
2894959	447.00	402.00	0	1
2894960	446.20	402.00	0	1
2894961	445.40	401.90	0	1
2894962	445.10	401.90	0	1
2894963	446.10	401.80	0	1
2894964	447.10	401.80	0	0
2894965	448.30	401.70	0	0
2894966	448.40	401.90	0	0
2894967	448.50	402.20	0	0
2894968	448.50	402.30	0	0
2894969	448.50	402.20	0	0
2894970	448.50	401.30	0	0
2894971	448.20	400.50	0	0
2894972	447.80	399.80	0	0
2894973	447.40	399.90	0	0
2894974	447.20	400.00	0	0
2894975	447.20	400.00	0	0
2894976	447.30	399.80	0	0
2894977	447.50	399.60	0	0
2894978	447.30	399.50	0	0
2894979	447.00	399.50	0	0
2894980	446.70	400.10	0	0
2894981	446.40	400.50	0	0
2894982	446.10	400.60	0	0
2894983	446.20	400.20	0	0
2894984	446.70	399.90	0	0
2894985	447.10	399.90	0	0
2894986	446.70	400.30	0	0
2894987	446.30	400.90	0	0
2894988	445.80	401.40	0	0
2894989	445.60	401.70	0	0
2894990	446.10	401.70	0	0
2894991	446.80	401.80	0	0
2894992	447.50	401.70	0	0
2894993	447.60	401.40	0	0
2894994	447.60	401.00	0	0
2894995	447.60	400.70	0	0
2894996	447.70	400.70	0	0
2894997	448.00	400.80	0	0
2894998	448.30	400.70	0	0
2894999	448.50	400.50	0	0
2895000	448.20	400.40	0	0
2895001	447.80	400.40	0	0
2895002	447.40	401.10	0	0
2895003	447.20	401.80	0	0
2895004	447.00	402.10	0	0
2895005	446.90	401.40	0	0
2895006	446.70	400.70	0	0
2895007	446.50	400.40	0	0
2895008	446.00	400.40	0	0
2895009	445.70	400.40	0	0
2895010	445.80	400.40	0	0
2895011	446.40	400.30	0	0
2895012	447.10	400.50	0	0
2895013	447.50	400.70	0	0
2895014	447.90	401.00	0	0
2895015	448.30	401.10	0	0
2895016	448.90	401.00	0	0
2895017	449.00	401.00	0	0
2895018	449.10	400.90	0	0
2895019	448.60	401.10	0	0
2895020	448.10	401.20	0	0
2895021	447.60	400.40	0	0
2895022	447.70	399.50	0	0
2895023	447.80	399.10	0	0
2895024	447.70	399.70	0	0
2895025	447.60	400.80	0	0
2895026	447.50	401.30	0	0
2895027	446.90	401.80	0	0
2895028	446.40	401.90	0	0
2895029	446.80	401.80	0	0
2895030	447.70	401.80	0	0
2895031	447.80	400.70	0	0
2895032	447.10	399.60	0	0
2895033	447.40	398.50	0	0
2895034	448.30	398.40	0	0
2895035	448.90	398.30	0	0
2895036	448.60	398.30	0	0
2895037	448.30	398.40	0	0
2895038	448.40	398.60	0	0
2895039	448.20	398.80	0	0
2895040	447.60	398.60	0	0
2895041	447.00	398.50	0	0
2895042	446.50	398.90	0	0
2895043	446.40	399.60	0	0
2895044	446.40	400.20	0	0
2895045	446.40	400.10	0	0
2895046	446.40	400.00	0	0
2895047	446.70	400.10	0	0
2895048	447.10	400.40	0	0
2895049	447.30	400.90	0	0
2895050	447.30	401.40	0	0
2895051	447.20	401.60	0	0
2895052	447.40	401.90	0	0
2895053	447.60	401.60	0	0
2895054	447.80	401.00	0	0
2895055	448.00	400.00	0	0
2895056	448.30	399.20	0	0
2895057	448.20	398.90	0	0
2895058	448.10	398.90	0	0
2895059	448.00	399.50	0	0
2895060	448.30	400.00	0	0
2895061	448.50	400.30	0	0
2895062	448.60	400.10	0	0
2895063	448.00	400.20	0	0
2895064	447.30	400.50	0	0
2895065	446.80	400.60	0	0
2895066	446.60	400.40	0	0
2895067	446.70	400.60	0	0
2895068	446.80	400.80	0	0
2895069	446.60	400.90	0	0
2895070	446.40	401.10	0	0
2895071	445.90	401.50	0	0
2895072	445.80	402.00	0	0
2895073	445.70	402.10	0	0
2895074	445.90	401.70	0	0
2895075	446.10	401.40	0	0
2895076	446.10	401.20	0	0
2895077	446.70	401.20	0	0
2895078	447.30	401.20	0	0
2895079	447.90	401.20	0	0
2895080	447.20	401.20	0	0
2895081	446.50	401.20	0	0
2895082	445.90	401.30	0	0
2895083	445.90	401.80	0	0
2895084	445.80	402.30	0	0
2895085	445.80	402.30	0	0
2895086	446.10	401.20	0	0
2895087	446.40	400.00	0	0
2895088	446.70	399.80	0	0
2895089	446.70	400.30	0	0
2895090	446.70	400.80	0	0
2895091	446.70	400.70	0	0
2895092	446.90	400.80	0	0
2895093	447.00	400.90	0	0
2895094	447.30	400.80	0	0
2895095	447.70	400.70	0	0
2895096	448.10	400.80	0	0
2895097	448.20	401.40	0	0
2895098	448.10	401.90	0	0
2895099	448.10	401.50	0	0
2895100	448.20	401.00	0	0
2895101	448.30	400.50	0	0
2895102	448.10	400.70	0	0
2895103	447.80	400.50	0	0
2895104	447.40	399.90	0	0
2895105	447.40	399.30	0	0
2895106	447.70	399.20	0	0
2895107	448.10	399.70	0	0
2895108	448.40	400.20	0	0
2895109	448.50	400.50	0	0
2895110	448.90	400.70	0	0
2895111	449.10	400.90	0	0
2895112	448.60	400.90	0	0
2895113	447.80	400.60	0	0
2895114	447.10	400.10	0	0
2895115	447.10	399.90	0	0
2895116	447.20	399.70	0	0
2895117	447.30	399.60	0	0
2895118	447.40	400.00	0	0
2895119	447.40	400.20	0	0
2895120	447.30	400.20	0	0
2895121	446.90	399.90	0	0
2895122	446.70	400.00	0	0
2895123	446.60	400.30	0	0
2895124	446.70	400.40	0	0
2895125	446.80	400.40	0	0
2895126	447.00	400.30	0	0
2895127	447.80	400.70	0	0
2895128	448.60	401.00	0	0
2895129	448.80	401.00	0	0
2895130	448.20	400.80	0	0
2895131	447.60	400.60	0	0
2895132	447.50	400.60	0	0
2895133	447.20	400.30	0	0
2895134	446.80	400.00	0	0
2895135	446.50	399.70	0	0
2895136	447.10	399.70	0	0
2895137	447.80	399.80	0	0
2895138	448.40	400.00	0	0
2895139	448.30	400.20	0	0
2895140	448.20	400.20	0	0
2895141	448.20	400.20	0	0
2895142	448.40	400.30	0	0
2895143	448.50	400.30	0	0
2895144	448.30	400.30	0	0
2895145	448.20	400.30	0	0
2895146	448.10	400.30	0	0
2895147	447.70	400.70	0	0
2895148	447.20	401.10	0	0
2895149	446.80	401.40	0	0
2895150	446.80	401.20	0	0
2895151	447.00	401.00	0	0
2895152	447.40	400.90	0	0
2895153	447.80	400.50	0	0
2895154	448.00	400.00	0	0
2895155	447.80	399.40	0	0
2895156	447.50	399.30	0	0
2895157	447.30	399.40	0	0
2895158	447.40	399.90	0	0
2895159	447.70	400.30	0	0
2895160	447.90	400.40	0	0
2895161	447.80	400.50	0	0
2895162	447.40	400.70	0	0
2895163	447.10	400.80	0	0
2895164	446.90	400.80	0	0
2895165	446.80	400.70	0	0
2895166	446.40	400.80	0	0
2895167	446.10	400.80	0	0
2895168	446.40	401.10	0	0
2895169	447.00	401.50	0	0
2895170	447.60	401.80	0	0
2895171	447.70	401.80	0	0
2895172	447.80	400.90	0	0
2895173	447.70	400.00	0	0
2895174	447.60	399.20	0	0
2895175	447.50	399.20	0	0
2895176	447.60	399.20	0	0
2895177	447.70	399.10	0	0
2895178	447.70	399.10	0	0
2895179	447.70	399.00	0	0
2895180	447.90	398.80	0	0
2895181	448.10	398.70	0	0
2895182	448.30	398.90	0	0
2895183	448.40	399.20	0	0
2895184	448.40	399.50	0	0
2895185	448.10	399.70	0	0
2895186	447.50	400.00	0	0
2895187	446.90	400.20	0	0
2895188	446.60	400.70	0	0
2895189	446.50	401.20	0	0
2895190	446.40	400.60	0	0
2895191	446.40	399.40	0	0
2895192	446.50	398.40	0	0
2895193	446.60	399.00	0	0
2895194	446.70	399.50	0	0
2895195	446.40	399.90	0	0
2895196	446.20	400.10	0	0
2895197	446.20	400.50	0	0
2895198	446.40	400.80	0	0
2895199	446.90	401.10	0	0
2895200	447.40	401.30	0	0
2895201	448.10	401.40	0	0
2895202	448.50	401.40	0	0
2895203	448.80	401.50	0	0
2895204	448.90	401.40	0	0
2895205	449.00	400.90	0	0
2895206	449.30	400.50	0	0
2895207	449.60	400.30	0	0
2895208	449.20	400.50	0	0
2895209	448.60	400.80	0	0
2895210	448.20	400.90	0	0
2895211	448.60	401.00	0	0
2895212	448.80	401.80	0	0
2895213	448.70	402.70	0	0
2895214	448.70	403.50	0	0
2895215	448.80	403.40	0	0
2895216	448.90	403.10	0	0
