SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2843623	465.40	724.30	0	0
2843624	465.50	723.90	0	0
2843625	465.70	723.50	0	0
2843626	465.50	723.30	0	0
2843627	464.90	723.30	0	0
2843628	464.20	723.40	0	0
2843629	463.80	723.60	0	0
2843630	464.30	724.10	0	0
2843631	464.80	724.50	0	0
2843632	465.20	724.40	0	0
2843633	465.00	723.90	0	0
2843634	464.70	723.60	0	0
2843635	464.30	723.70	0	0
2843636	464.80	723.70	0	0
2843637	465.40	723.70	0	0
2843638	466.10	723.60	0	0
2843639	465.90	723.40	0	0
2843640	465.80	723.10	0	0
2843641	465.80	723.30	0	0
2843642	466.00	723.60	0	0
2843643	466.20	723.70	0	0
2843644	465.90	723.50	0	0
2843645	465.50	723.50	0	0
2843646	465.00	723.80	0	0
2843647	464.90	724.50	0	0
2843648	464.90	725.10	0	0
2843649	465.10	725.50	0	0
2843650	465.30	725.10	0	0
2843651	465.80	724.60	0	0
2843652	466.30	724.20	0	0
2843653	466.60	724.30	0	0
2843654	466.60	724.60	0	0
2843655	465.90	725.50	0	0
2843656	465.20	726.20	0	0
2843657	464.90	726.80	0	0
2843658	465.80	726.50	0	0
2843659	466.70	726.10	0	0
2843660	466.70	725.80	0	0
2843661	466.10	725.80	0	0
2843662	465.70	725.80	0	0
2843663	466.10	725.90	0	0
2843664	466.60	725.70	0	0
2843665	466.90	725.70	0	0
2843666	466.50	726.00	0	0
2843667	465.90	726.30	0	0
2843668	466.50	726.30	0	0
2843669	467.50	726.30	0	0
2843670	468.10	726.30	0	0
2843671	467.70	726.00	0	0
2843672	467.30	725.70	0	0
2843673	467.50	725.40	0	0
2843674	467.60	725.50	0	0
2843675	467.20	725.60	0	0
2843676	466.60	725.50	0	0
2843677	465.20	725.30	0	0
2843678	464.40	725.10	0	0
2843679	464.70	725.10	0	0
2843680	465.80	725.00	0	0
2843681	466.80	724.70	0	0
2843682	466.40	724.50	0	0
2843683	465.90	724.20	0	0
2843684	465.50	724.20	0	0
2843685	465.80	724.00	0	0
2843686	466.10	723.90	0	0
2843687	466.30	723.70	0	0
2843688	466.30	723.80	0	0
2843689	466.30	724.30	0	0
2843690	466.10	724.80	1	0
2843691	465.80	725.60	1	0
2843692	465.40	726.20	1	0
2843693	465.60	726.80	1	0
2843694	466.20	726.90	1	0
2843695	466.80	726.00	1	0
2843696	467.00	722.00	1	1
2843697	466.80	717.90	1	1
2843698	468.80	710.60	1	1
2843699	471.80	705.30	1	1
2843700	476.20	697.20	1	1
2843701	479.60	689.40	1	1
2843702	482.40	678.90	1	1
2843703	483.80	667.90	1	1
2843704	484.10	657.50	1	1
2843705	485.00	646.90	1	1
2843706	485.60	636.40	1	1
2843707	486.10	625.50	1	1
2843708	486.10	615.80	1	1
2843709	486.20	606.30	1	1
2843710	486.40	596.80	1	1
2843711	485.60	589.40	1	1
2843712	484.90	581.70	1	1
2843713	484.30	576.20	1	1
2843714	483.70	568.80	1	1
2843715	482.50	561.00	1	1
2843716	481.40	552.10	1	1
2843717	480.80	540.70	1	1
2843718	480.80	530.80	1	1
2843719	481.10	518.70	1	1
2843720	481.60	506.40	1	1
2843721	482.40	493.70	1	1
2843722	482.90	480.60	1	1
2843723	483.20	468.90	1	1
2843724	483.40	455.70	1	1
2843725	482.30	442.50	1	1
2843726	481.10	430.20	1	1
2843727	479.70	418.70	1	1
2843728	479.60	408.40	1	1
2843729	479.40	399.50	1	1
2843730	479.60	388.70	1	1
2843731	479.80	381.20	1	1
2843732	479.50	371.50	1	1
2843733	478.70	365.10	1	1
2843734	477.60	356.20	1	1
2843735	477.00	349.00	1	1
2843736	476.00	340.60	1	1
2843737	475.20	333.20	1	1
2843738	473.50	327.10	1	1
2843739	472.60	321.80	1	1
2843740	471.70	315.90	1	1
2843741	471.00	308.00	1	1
2843742	469.90	302.40	1	1
2843743	468.30	297.40	1	1
2843744	467.50	294.60	1	1
2843745	466.90	290.00	1	1
2843746	466.70	285.80	1	1
2843747	466.60	282.10	1	1
2843748	465.50	279.20	1	1
2843749	464.20	277.80	1	1
2843750	463.00	275.30	1	1
2843751	461.20	273.80	1	1
2843752	459.40	272.30	1	1
2843753	457.60	272.20	1	1
2843754	456.10	272.10	1	1
2843755	454.40	271.50	1	1
2843756	451.60	270.90	0	1
2843757	450.30	271.10	0	1
2843758	449.30	272.00	0	1
2843759	449.40	272.80	0	1
2843760	449.60	272.70	0	1
2843761	450.30	273.50	0	1
2843762	451.00	274.50	0	1
2843763	451.10	275.60	0	1
2843764	450.60	275.50	0	1
2843765	451.10	275.20	0	1
2843766	452.10	274.70	0	1
2843767	453.30	274.40	0	1
2843768	453.40	274.30	0	1
2843769	453.40	274.20	0	1
2843770	453.40	273.10	0	1
2843771	453.40	272.00	0	1
2843772	453.40	271.00	0	1
2843773	453.40	270.60	0	0
2843774	454.00	269.70	0	0
2843775	454.50	268.70	0	0
2843776	454.10	268.70	0	0
2843777	453.00	269.30	0	0
2843778	451.90	269.80	0	0
2843779	451.70	269.70	0	0
2843780	451.30	270.20	0	0
2843781	450.80	270.80	0	0
2843782	450.70	271.30	0	0
2843783	451.20	271.30	0	0
2843784	451.60	271.90	0	0
2843785	451.50	272.50	0	0
2843786	451.40	273.20	0	0
2843787	451.30	273.40	0	0
2843788	451.30	274.00	0	0
2843789	451.20	274.50	0	0
2843790	451.30	274.90	0	0
2843791	451.40	274.90	0	0
2843792	451.40	274.90	0	0
2843793	451.20	274.10	0	0
2843794	451.10	272.90	0	0
2843795	451.10	271.80	0	0
2843796	451.10	271.50	0	0
2843797	451.10	271.50	0	0
2843798	451.10	271.60	0	0
2843799	451.00	271.60	0	0
2843800	451.00	271.60	0	0
2843801	451.00	271.80	0	0
2843802	451.10	272.20	0	0
2843803	452.00	272.50	0	0
2843804	452.90	272.70	0	0
2843805	452.90	272.70	0	0
2843806	452.00	272.10	0	0
2843807	451.10	272.00	0	0
2843808	451.10	271.80	0	0
2843809	451.50	271.70	0	0
2843810	451.80	271.20	0	0
2843811	451.80	270.70	0	0
2843812	451.50	271.40	0	0
2843813	451.30	272.00	0	0
2843814	451.50	272.20	0	0
2843815	451.80	271.70	0	0
2843816	451.90	271.30	0	0
2843817	451.90	271.30	0	0
2843818	451.90	271.40	0	0
2843819	451.80	271.10	0	0
2843820	451.70	270.80	0	0
2843821	451.40	270.10	0	0
2843822	451.30	269.70	0	0
2843823	450.90	269.70	0	0
2843824	450.70	270.20	0	0
2843825	450.90	270.80	0	0
2843826	451.30	271.40	0	0
2843827	451.70	271.70	0	0
2843828	452.10	271.80	0	0
2843829	452.50	271.80	0	0
2843830	452.60	271.80	0	0
2843831	452.20	272.10	0	0
2843832	452.50	272.40	0	0
2843833	453.10	272.70	0	0
2843834	454.00	272.60	0	0
2843835	454.20	272.50	0	0
2843836	453.30	272.20	0	0
2843837	451.70	272.20	0	0
2843838	450.20	272.30	0	0
2843839	450.00	272.60	0	0
2843840	450.20	272.60	0	0
2843841	450.90	272.40	0	0
2843842	451.50	272.50	0	0
2843843	452.10	272.70	0	0
2843844	451.90	273.30	0	0
2843845	451.30	273.60	0	0
2843846	450.70	274.20	0	0
2843847	450.70	274.50	0	0
2843848	451.40	274.40	0	0
2843849	452.20	274.10	0	0
2843850	452.70	273.70	0	0
2843851	452.80	273.40	0	0
2843852	452.90	272.60	0	0
2843853	453.00	271.90	0	0
2843854	452.70	271.50	0	0
2843855	452.50	271.60	0	0
2843856	452.30	271.60	0	0
2843857	452.70	272.30	0	0
2843858	453.00	273.00	0	0
2843859	453.50	273.70	0	0
2843860	453.80	273.80	0	0
2843861	453.70	273.50	0	0
2843862	453.40	273.10	0	0
2843863	453.00	273.10	0	0
2843864	452.90	273.40	0	0
2843865	452.60	273.70	0	0
2843866	452.30	273.20	0	0
2843867	452.10	272.90	0	0
2843868	452.00	272.70	0	0
2843869	451.60	272.70	0	0
2843870	451.30	272.70	0	0
2843871	451.60	273.20	0	0
2843872	452.00	273.80	0	0
2843873	452.30	274.30	0	0
2843874	452.10	274.60	0	0
2843875	452.00	275.00	0	0
2843876	452.00	275.30	0	0
2843877	452.00	275.50	0	0
2843878	452.00	275.70	0	0
2843879	452.00	275.70	0	0
2843880	451.90	275.60	0	0
2843881	451.80	275.60	0	0
2843882	451.50	275.60	0	0
2843883	451.40	275.00	0	0
2843884	451.30	274.40	0	0
2843885	451.30	273.70	0	0
2843886	451.20	274.10	0	0
2843887	451.20	274.50	0	0
2843888	451.20	274.90	0	0
2843889	451.40	274.80	0	0
2843890	451.60	274.70	0	0
2843891	451.40	274.70	0	0
2843892	451.20	274.70	0	0
2843893	450.80	275.20	0	0
2843894	450.70	275.50	0	0
2843895	451.00	275.80	0	0
2843896	451.40	275.60	0	0
2843897	451.70	275.60	0	0
2843898	451.80	275.60	0	0
2843899	452.10	275.60	0	0
2843900	452.30	275.70	0	0
2843901	452.20	275.30	0	0
2843902	452.10	274.90	0	0
2843903	452.20	274.40	0	0
2843904	452.20	274.50	0	0
2843905	452.00	274.40	0	0
2843906	451.80	274.30	0	0
2843907	451.60	274.20	0	0
2843908	451.50	274.20	0	0
2843909	451.40	274.20	0	0
2843910	452.00	273.70	0	0
2843911	452.70	273.20	0	0
2843912	453.30	272.70	0	0
2843913	453.10	273.30	0	0
2843914	452.90	273.80	0	0
2843915	452.90	274.50	0	0
2843916	453.00	274.50	0	0
2843917	453.10	274.20	0	0
2843918	453.30	273.90	0	0
2843919	453.50	273.50	0	0
2843920	452.80	273.40	0	0
2843921	452.10	273.00	0	0
2843922	451.10	272.60	0	0
2843923	451.00	272.30	0	0
2843924	450.90	272.10	0	0
2843925	451.00	271.80	0	0
2843926	451.60	271.60	0	0
2843927	452.10	271.40	0	0
2843928	452.60	271.50	0	0
2843929	452.70	271.70	0	0
2843930	452.80	271.90	0	0
2843931	452.90	272.10	0	0
2843932	452.50	272.30	0	0
2843933	452.20	272.40	0	0
2843934	452.20	272.40	0	0
2843935	452.40	272.20	0	0
2843936	452.70	272.20	0	0
2843937	452.70	272.20	0	0
2843938	452.70	272.80	0	0
2843939	452.20	273.50	0	0
2843940	451.90	273.50	0	0
2843941	451.70	272.80	0	0
2843942	452.00	271.80	0	0
2843943	452.10	271.50	0	0
2843944	452.00	271.30	0	0
2843945	452.00	271.30	0	0
2843946	452.00	271.30	0	0
2843947	451.70	271.30	0	0
2843948	451.50	271.30	0	0
2843949	451.50	271.30	0	0
2843950	451.90	271.30	0	0
2843951	452.50	271.30	0	0
2843952	453.10	271.00	0	0
2843953	452.50	270.70	0	0
2843954	451.60	270.50	0	0
2843955	450.40	271.20	0	0
2843956	450.20	271.70	0	0
2843957	450.30	272.40	0	0
2843958	450.70	272.60	0	0
2843959	451.10	272.10	0	0
2843960	451.50	271.40	0	0
2843961	451.90	270.70	0	0
2843962	452.20	271.00	0	0
2843963	452.20	271.60	0	0
2843964	451.60	272.10	0	0
2843965	451.00	272.50	0	0
2843966	450.40	272.50	0	0
2843967	450.40	272.80	0	0
2843968	451.00	273.10	0	0
2843969	451.70	272.90	0	0
2843970	452.20	272.00	0	0
2843971	452.20	271.00	0	0
2843972	452.10	270.60	0	0
2843973	452.20	271.40	0	0
2843974	452.40	272.30	0	0
2843975	452.00	272.60	0	0
2843976	451.40	272.10	0	0
2843977	450.90	271.70	0	0
2843978	451.30	271.90	0	0
2843979	451.60	272.10	0	0
2843980	452.00	272.10	0	0
2843981	452.00	272.00	0	0
2843982	451.40	272.00	0	0
2843983	450.70	272.00	0	0
2843984	450.20	272.00	0	0
2843985	450.00	272.20	0	0
2843986	449.80	272.70	0	0
2843987	449.70	273.00	0	0
2843988	450.50	273.10	0	0
2843989	451.30	273.00	0	0
2843990	451.30	273.20	0	0
2843991	450.60	273.40	0	0
2843992	449.90	274.20	0	0
2843993	450.00	275.00	0	0
2843994	450.10	275.80	0	0
2843995	450.70	274.60	0	0
2843996	451.10	273.40	0	0
2843997	451.40	272.40	0	0
2843998	451.20	272.60	0	0
2843999	450.80	272.80	0	0
2844000	450.60	273.40	0	0
2844001	450.60	274.10	0	0
2844002	450.60	274.80	0	0
2844003	450.50	274.60	1	0
2844004	450.30	274.40	1	0
2844005	450.20	274.30	1	0
2844006	450.10	274.40	1	0
2844007	450.20	273.60	1	0
2844008	450.50	271.50	1	1
2844009	450.80	268.50	1	1
2844010	450.90	264.70	1	1
2844011	450.80	262.10	1	1
2844012	450.80	258.10	1	1
2844013	450.90	255.80	1	1
2844014	451.10	251.30	1	1
2844015	451.20	247.30	1	1
2844016	450.90	242.70	1	1
2844017	450.00	237.70	1	1
2844018	448.90	233.90	1	1
2844019	446.60	229.90	1	1
2844020	444.30	226.70	1	1
2844021	442.00	223.00	1	1
2844022	438.70	220.00	1	1
2844023	435.30	216.40	1	1
2844024	430.80	213.30	1	1
2844025	428.60	210.70	1	1
2844026	426.10	208.80	1	1
2844027	423.80	207.50	1	1
2844028	422.00	203.70	1	1
2844029	421.00	200.50	1	1
2844030	421.70	197.20	1	1
2844031	422.20	195.90	1	1
2844032	422.60	195.20	1	1
2844033	422.30	193.30	1	1
2844034	421.70	192.10	1	1
2844035	421.00	190.90	1	1
2844036	420.40	190.70	0	1
2844037	419.90	190.30	0	1
2844038	418.20	188.10	0	1
2844039	416.80	186.10	0	1
2844040	415.50	184.70	0	1
2844041	413.60	185.10	0	1
2844042	411.50	185.60	0	1
2844043	409.90	186.10	0	1
2844044	410.50	186.40	0	1
2844045	411.10	186.80	0	1
2844046	410.90	186.80	0	1
2844047	410.70	187.80	0	1
2844048	411.50	188.90	0	1
2844049	412.30	189.80	0	1
2844050	412.70	188.90	0	1
2844051	412.10	188.00	0	1
2844052	412.00	187.00	0	1
2844053	412.50	186.80	0	1
2844054	412.90	186.50	0	1
2844055	412.70	186.40	0	1
2844056	412.30	186.10	0	1
2844057	411.40	185.60	0	1
2844058	410.60	185.00	0	1
2844059	410.00	184.40	0	0
2844060	410.00	184.10	0	0
2844061	409.90	183.80	0	0
2844062	409.80	183.60	0	0
2844063	409.80	183.40	0	0
2844064	410.10	183.40	0	0
2844065	410.30	183.60	0	0
2844066	410.40	183.90	0	0
2844067	410.30	184.10	0	0
2844068	410.20	183.70	0	0
2844069	410.00	183.30	0	0
2844070	409.90	183.00	0	0
2844071	410.30	183.30	0	0
2844072	410.50	183.80	0	0
2844073	410.50	184.00	0	0
2844074	409.90	184.20	0	0
2844075	409.60	184.10	0	0
2844076	409.90	184.10	0	0
2844077	410.10	184.20	0	0
2844078	410.30	184.40	0	0
2844079	410.20	184.50	0	0
2844080	410.20	184.40	0	0
2844081	410.30	184.40	0	0
2844082	410.30	184.90	0	0
2844083	410.40	185.30	0	0
2844084	410.40	185.40	0	0
2844085	410.30	186.10	0	0
2844086	410.20	186.80	0	0
2844087	409.80	187.30	0	0
2844088	409.00	187.00	0	0
2844089	408.30	186.80	0	0
2844090	408.20	186.60	0	0
2844091	408.40	186.70	0	0
2844092	408.70	186.70	0	0
2844093	408.80	187.00	0	0
2844094	409.20	187.20	0	0
2844095	409.60	186.70	0	0
2844096	409.80	185.90	0	0
2844097	409.80	185.10	0	0
2844098	409.70	185.00	0	0
2844099	409.70	184.40	0	0
2844100	409.50	183.90	0	0
2844101	409.20	184.50	0	0
2844102	408.80	185.50	0	0
2844103	408.60	186.50	0	0
2844104	408.70	186.30	0	0
2844105	408.70	186.20	0	0
2844106	408.70	186.40	0	0
2844107	408.60	186.40	0	0
2844108	408.60	186.30	0	0
2844109	408.80	185.90	0	0
2844110	409.60	185.60	0	0
2844111	410.40	185.40	0	0
2844112	410.70	185.30	0	0
2844113	410.40	185.40	0	0
2844114	410.20	185.50	0	0
2844115	410.40	186.40	0	0
2844116	410.60	187.30	0	0
2844117	410.80	187.50	0	0
2844118	411.00	186.70	0	0
2844119	411.10	186.20	0	0
2844120	411.00	186.50	0	0
2844121	410.80	186.20	0	0
2844122	410.60	185.60	0	0
2844123	410.40	185.10	0	0
2844124	410.30	185.10	0	0
2844125	410.20	185.00	0	0
2844126	410.30	184.90	0	0
2844127	410.50	185.20	0	0
2844128	410.50	185.60	0	0
2844129	410.30	186.00	0	0
2844130	410.20	186.10	0	0
2844131	410.20	186.20	0	0
2844132	410.40	186.40	0	0
2844133	411.00	186.70	0	0
2844134	411.50	186.90	0	0
2844135	412.40	187.10	0	0
2844136	412.70	186.40	0	0
2844137	411.50	185.60	0	0
2844138	410.10	184.70	0	0
2844139	408.60	184.80	0	0
2844140	408.60	185.40	0	0
2844141	408.50	186.00	0	0
2844142	408.50	186.40	0	0
2844143	408.50	186.10	0	0
2844144	408.50	185.50	0	0
2844145	408.50	185.10	0	0
2844146	408.40	184.80	0	0
2844147	408.00	184.80	0	0
2844148	407.60	184.80	1	0
2844149	407.10	185.00	1	0
2844150	407.50	185.10	1	0
2844151	407.80	185.10	1	0
2844152	408.50	184.90	1	0
2844153	409.10	185.10	1	0
2844154	410.80	185.30	1	0
2844155	413.90	185.40	1	1
2844156	418.80	185.70	1	1
2844157	423.20	186.20	1	1
2844158	429.80	186.60	1	1
2844159	437.00	186.40	1	1
2844160	446.20	185.90	1	1
2844161	457.80	184.30	1	1
2844162	471.00	182.50	1	1
2844163	486.20	179.50	1	1
2844164	499.30	176.50	1	1
2844165	513.40	173.60	1	1
2844166	527.30	172.20	1	1
2844167	540.70	171.70	1	1
2844168	553.40	169.30	1	1
2844169	564.90	165.20	1	1
2844170	577.10	161.20	1	1
2844171	587.90	157.50	1	1
2844172	599.70	154.40	1	1
2844173	610.40	150.80	1	1
2844174	621.10	148.80	1	1
2844175	629.60	146.70	1	1
2844176	639.20	145.20	1	1
2844177	649.70	143.60	1	1
2844178	660.50	142.30	1	1
2844179	670.90	140.10	1	1
2844180	679.60	138.10	1	1
2844181	689.50	137.00	1	1
2844182	699.40	137.00	1	1
2844183	713.10	136.80	1	1
2844184	728.30	135.20	1	1
2844185	744.40	131.80	1	1
2844186	758.20	127.60	1	1
2844187	771.80	123.90	1	1
2844188	781.80	120.70	1	1
2844189	794.30	117.50	1	1
2844190	802.20	115.10	1	1
2844191	812.50	113.50	1	1
2844192	819.70	111.70	1	1
2844193	832.60	109.80	1	1
2844194	845.50	108.10	1	1
2844195	860.80	107.60	1	1
2844196	871.60	107.20	1	1
2844197	880.10	106.80	1	1
2844198	887.30	106.50	1	1
2844199	893.50	105.80	1	1
2844200	901.00	105.10	1	1
2844201	904.80	104.20	1	1
2844202	909.60	102.50	1	1
2844203	912.70	100.30	1	1
2844204	916.50	98.50	1	1
2844205	918.60	97.50	1	1
2844206	919.90	96.10	1	1
2844207	920.40	94.50	1	1
2844208	920.60	93.30	1	1
2844209	920.60	93.00	1	1
2844210	919.10	92.50	1	1
2844211	917.70	92.00	0	1
2844212	915.60	91.10	0	1
2844213	914.80	90.80	0	1
2844214	913.40	90.60	0	1
2844215	912.10	91.10	0	1
2844216	910.70	92.00	0	1
2844217	910.40	92.60	0	1
2844218	910.90	93.00	0	1
2844219	911.40	93.50	0	1
2844220	911.60	94.30	0	1
2844221	913.60	95.30	0	1
2844222	915.70	95.80	0	1
2844223	917.90	96.00	0	1
2844224	918.20	96.10	0	1
2844225	918.40	96.50	0	1
2844226	918.50	96.90	0	1
2844227	918.50	97.30	0	0
2844228	918.50	97.40	0	0
2844229	918.50	97.40	0	0
2844230	917.70	97.30	0	0
2844231	916.80	96.90	0	0
2844232	915.90	96.40	0	0
2844233	915.70	96.20	0	0
2844234	915.40	96.20	0	0
2844235	914.30	96.30	0	0
2844236	912.60	96.50	0	0
2844237	911.10	96.70	0	0
2844238	910.50	96.50	0	0
2844239	910.20	96.10	0	0
2844240	909.70	95.70	0	0
2844241	909.30	95.60	0	0
2844242	909.30	95.90	0	0
2844243	909.40	96.20	0	0
2844244	910.10	96.40	0	0
2844245	910.80	96.60	0	0
2844246	910.80	96.70	0	0
2844247	909.40	96.50	0	0
2844248	907.90	96.00	0	0
2844249	907.30	95.30	0	0
2844250	907.50	95.00	0	0
2844251	908.30	95.60	0	0
2844252	908.90	96.50	0	0
2844253	909.50	97.50	0	0
2844254	909.60	97.60	0	0
2844255	909.70	97.80	0	0
2844256	910.10	97.90	0	0
2844257	910.20	97.90	0	0
2844258	909.90	97.30	0	0
2844259	908.90	96.80	0	0
2844260	908.30	96.40	0	0
2844261	908.20	96.20	0	0
2844262	908.40	96.00	0	0
2844263	908.50	95.50	0	0
2844264	908.70	95.10	0	0
2844265	909.10	96.10	0	0
2844266	909.30	97.30	0	0
2844267	909.40	98.30	0	0
2844268	909.30	97.90	0	0
2844269	909.40	97.50	0	0
2844270	909.30	97.30	0	0
2844271	909.30	96.80	0	0
2844272	909.40	96.50	0	0
2844273	909.40	96.20	0	0
2844274	909.40	96.40	0	0
2844275	909.50	96.60	0	0
2844276	909.40	96.70	0	0
2844277	909.00	96.80	0	0
2844278	908.60	96.90	0	0
2844279	908.50	96.90	0	0
2844280	908.90	96.70	0	0
2844281	909.30	96.40	0	0
2844282	909.70	96.10	0	0
2844283	909.50	96.10	0	0
2844284	909.30	96.10	0	0
2844285	909.30	96.10	0	0
2844286	909.20	96.20	0	0
2844287	909.30	96.40	0	0
2844288	909.30	96.20	0	0
2844289	909.40	95.90	0	0
2844290	909.40	96.20	0	0
2844291	909.30	96.80	0	0
2844292	909.10	96.90	0	0
2844293	909.50	96.50	0	0
2844294	910.10	96.00	0	0
2844295	910.50	95.70	0	0
2844296	910.20	95.50	0	0
2844297	910.00	95.70	0	0
2844298	909.60	96.10	0	0
2844299	909.40	96.00	0	0
2844300	909.20	95.40	0	0
2844301	909.30	94.90	0	0
2844302	909.30	95.00	0	0
2844303	909.90	95.30	0	0
2844304	910.70	95.40	0	0
2844305	911.20	95.40	0	0
2844306	911.00	95.60	0	0
2844307	910.50	95.90	0	0
2844308	910.30	96.30	0	0
2844309	910.20	96.20	0	0
2844310	910.40	96.00	0	0
2844311	910.30	95.30	0	0
2844312	910.10	94.80	0	0
2844313	909.50	95.00	0	0
2844314	909.00	95.60	0	0
2844315	909.50	96.20	0	0
2844316	910.40	96.20	0	0
2844317	911.50	96.20	0	0
2844318	911.80	96.20	0	0
2844319	912.00	96.30	0	0
2844320	912.10	96.60	0	0
2844321	912.20	96.90	0	0
2844322	912.00	97.10	0	0
2844323	911.50	96.70	0	0
2844324	911.00	96.30	0	0
2844325	910.80	96.00	0	0
2844326	910.50	95.90	0	0
2844327	910.40	96.00	0	0
2844328	910.20	96.20	0	0
2844329	910.10	96.10	0	0
2844330	909.70	95.70	0	0
2844331	909.20	95.30	0	0
2844332	909.20	95.60	0	0
2844333	909.30	96.10	0	0
2844334	909.50	96.70	0	0
2844335	909.40	96.80	0	0
2844336	909.10	96.30	0	0
2844337	908.80	95.90	0	0
2844338	908.70	95.50	0	0
2844339	908.80	95.20	0	0
2844340	909.00	95.20	0	0
2844341	909.20	95.30	0	0
2844342	909.10	95.50	0	0
2844343	909.00	95.60	0	0
2844344	908.90	95.60	0	0
2844345	908.90	95.70	0	0
2844346	908.70	95.90	0	0
2844347	908.50	96.20	0	0
2844348	908.20	96.30	0	0
2844349	908.20	96.40	0	0
2844350	908.70	96.40	0	0
2844351	909.20	96.40	0	0
2844352	910.00	96.40	0	0
2844353	910.20	96.60	0	0
2844354	910.00	97.10	0	0
2844355	909.30	97.60	0	0
2844356	909.00	98.10	0	0
2844357	909.20	98.30	0	0
2844358	909.60	98.60	0	0
2844359	909.40	98.70	0	0
2844360	909.30	98.50	0	0
2844361	909.30	98.10	0	0
2844362	909.00	97.70	0	0
2844363	908.50	97.50	0	0
2844364	908.00	97.20	0	0
2844365	908.00	96.80	0	0
2844366	907.70	96.40	0	0
2844367	907.40	96.40	0	0
2844368	907.60	96.50	0	0
2844369	908.20	96.90	0	0
2844370	908.40	97.20	0	0
2844371	908.20	97.50	0	0
2844372	908.10	97.50	0	0
2844373	908.40	97.70	0	0
2844374	908.60	97.90	0	0
2844375	908.70	98.00	0	0
2844376	908.90	97.80	0	0
2844377	909.00	97.70	0	0
2844378	909.10	97.60	0	0
2844379	909.10	97.40	0	0
2844380	909.50	97.30	0	0
2844381	909.80	97.60	0	0
2844382	910.10	98.00	0	0
2844383	910.10	98.30	0	0
2844384	909.60	97.50	0	0
2844385	909.40	96.70	0	0
2844386	909.40	96.00	0	0
2844387	909.80	96.80	0	0
2844388	909.70	97.70	0	0
2844389	908.80	98.40	0	0
2844390	907.80	98.40	0	0
2844391	908.40	98.30	0	0
2844392	909.60	98.20	0	0
2844393	910.30	98.20	0	0
2844394	909.30	98.00	0	0
2844395	908.30	97.80	0	0
2844396	907.70	97.50	0	0
2844397	907.60	97.50	0	0
2844398	907.60	97.50	0	0
2844399	907.70	98.10	0	0
2844400	907.90	98.60	0	0
2844401	908.10	98.70	0	0
2844402	908.00	98.30	0	0
2844403	907.80	97.90	0	0
2844404	907.50	98.00	0	0
2844405	907.30	97.90	0	0
2844406	907.90	97.80	0	0
2844407	908.60	98.00	0	0
2844408	909.40	98.20	0	0
2844409	909.10	98.50	0	0
2844410	908.90	98.60	0	0
2844411	909.90	98.70	0	0
2844412	911.20	98.70	0	0
2844413	911.60	98.10	0	0
2844414	910.90	97.60	0	0
2844415	910.30	97.00	0	0
2844416	910.40	97.10	0	0
2844417	910.10	97.30	0	0
2844418	909.90	97.50	0	0
2844419	909.60	97.60	0	0
2844420	909.70	97.70	0	0
2844421	909.80	97.80	0	0
2844422	909.30	97.90	0	0
2844423	908.70	97.90	0	0
2844424	908.10	98.00	0	0
2844425	908.30	98.10	0	0
2844426	908.60	98.40	0	0
2844427	909.00	98.80	0	0
2844428	909.30	98.90	0	0
2844429	909.30	98.40	0	0
2844430	909.30	97.90	0	0
2844431	909.20	97.40	0	0
2844432	909.20	97.30	0	0
2844433	909.30	97.20	0	0
2844434	909.30	97.30	0	0
2844435	909.40	97.40	0	0
2844436	909.30	97.40	0	0
2844437	909.30	97.30	0	0
2844438	909.30	97.20	0	0
2844439	909.30	97.00	0	0
2844440	909.50	96.80	0	0
2844441	910.20	97.20	0	0
2844442	910.90	97.80	0	0
2844443	911.30	98.00	0	0
2844444	911.30	97.80	0	0
2844445	911.10	97.50	0	0
2844446	910.60	97.10	0	0
2844447	910.30	96.70	0	0
2844448	910.20	96.30	0	0
2844449	910.40	96.20	0	0
2844450	910.80	96.30	0	0
2844451	911.00	96.40	0	0
2844452	911.00	96.30	0	0
2844453	910.60	96.10	0	0
2844454	909.90	96.90	0	0
2844455	909.40	97.90	0	0
2844456	909.50	98.90	0	0
2844457	910.10	98.90	0	0
2844458	910.30	98.40	0	0
2844459	910.00	98.10	0	0
2844460	910.30	97.60	0	0
2844461	910.90	97.60	0	0
2844462	911.20	97.60	0	0
2844463	911.00	97.60	0	0
2844464	910.70	98.00	0	0
2844465	911.00	98.30	0	0
2844466	911.40	98.60	0	0
2844467	911.90	98.60	0	0
2844468	912.10	98.70	0	0
2844469	911.70	98.90	0	0
2844470	911.00	99.10	0	0
2844471	910.30	99.20	0	0
2844472	910.20	98.90	0	0
2844473	910.00	98.50	0	0
2844474	909.80	98.60	0	0
2844475	909.90	99.00	0	0
2844476	910.10	99.20	0	0
2844477	910.60	98.70	0	0
2844478	910.80	98.10	0	0
2844479	911.00	97.90	0	0
2844480	910.90	98.00	0	0
2844481	911.00	98.10	0	0
2844482	911.20	98.00	0	0
2844483	911.60	97.40	0	0
2844484	912.00	96.90	0	0
2844485	911.40	96.90	0	0
2844486	910.60	97.50	0	0
2844487	909.80	98.10	0	0
2844488	910.10	98.40	0	0
2844489	910.50	98.60	0	0
2844490	911.00	98.60	0	0
2844491	911.10	98.50	0	0
2844492	911.20	98.40	0	0
2844493	911.30	98.70	0	0
2844494	911.30	98.80	0	0
2844495	911.30	98.90	0	0
