SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2865232	725.40	359.10	0	0
2865233	725.50	359.00	0	0
2865234	725.50	358.70	0	0
2865235	725.30	358.50	0	0
2865236	724.90	358.30	0	0
2865237	723.40	358.20	0	0
2865238	722.20	358.10	0	0
2865239	721.20	358.10	0	0
2865240	721.20	358.20	0	0
2865241	721.20	358.70	0	0
2865242	721.40	359.10	0	0
2865243	721.40	359.40	0	0
2865244	720.90	359.50	0	0
2865245	719.80	359.60	0	0
2865246	718.80	359.80	0	0
2865247	717.50	360.10	0	0
2865248	716.70	360.40	0	0
2865249	716.00	360.20	0	0
2865250	716.40	359.70	0	0
2865251	716.90	359.20	0	0
2865252	717.40	359.10	0	0
2865253	717.80	359.30	0	0
2865254	718.30	359.50	0	0
2865255	718.40	359.70	0	0
2865256	718.50	359.80	0	0
2865257	718.30	359.90	0	0
2865258	718.10	360.00	0	0
2865259	718.40	359.80	0	0
2865260	718.70	359.70	0	0
2865261	718.40	359.70	0	0
2865262	717.90	359.80	0	0
2865263	717.60	359.90	0	0
2865264	717.80	359.70	0	0
2865265	718.50	359.40	0	0
2865266	718.90	359.00	0	0
2865267	718.40	359.30	0	0
2865268	717.50	360.00	0	0
2865269	717.10	360.70	0	0
2865270	717.50	360.90	0	0
2865271	717.90	361.30	0	0
2865272	717.90	361.80	0	0
2865273	718.30	362.40	0	0
2865274	718.70	362.50	0	0
2865275	718.80	362.80	0	0
2865276	718.50	362.90	0	0
2865277	718.20	363.10	0	0
2865278	718.20	363.20	0	0
2865279	718.10	363.10	0	0
2865280	718.30	362.70	0	0
2865281	718.60	361.90	0	0
2865282	718.70	361.30	0	0
2865283	718.40	360.80	0	0
2865284	718.20	360.60	0	0
2865285	718.30	361.20	0	0
2865286	718.40	362.00	0	0
2865287	718.00	363.00	0	0
2865288	717.60	363.30	0	0
2865289	717.10	363.00	0	0
2865290	716.90	362.40	0	0
2865291	717.40	361.70	0	0
2865292	717.90	361.40	0	0
2865293	718.50	361.20	0	0
2865294	718.50	361.00	0	0
2865295	719.10	360.80	0	0
2865296	719.60	360.50	0	0
2865297	719.00	360.40	0	0
2865298	717.90	360.50	0	0
2865299	716.90	360.80	0	0
2865300	716.90	361.00	0	0
2865301	716.90	361.00	0	0
2865302	717.20	360.90	0	0
2865303	717.80	361.00	0	0
2865304	718.40	361.10	0	0
2865305	719.00	361.30	0	0
2865306	719.40	361.20	0	0
2865307	720.10	361.20	0	0
2865308	720.40	361.20	0	0
2865309	720.30	361.20	0	0
2865310	719.60	360.80	0	0
2865311	718.90	360.50	0	0
2865312	718.90	360.00	0	0
2865313	719.20	359.70	0	0
2865314	719.70	359.50	0	0
2865315	719.90	359.30	0	0
2865316	718.50	359.50	0	0
2865317	716.90	360.20	0	0
2865318	716.40	360.80	0	0
2865319	717.50	360.80	0	0
2865320	718.60	360.20	0	0
2865321	718.10	359.80	0	0
2865322	717.60	360.00	0	0
2865323	717.20	360.20	0	0
2865324	717.10	359.60	0	0
2865325	717.00	358.80	0	0
2865326	717.10	358.80	0	0
2865327	717.30	359.70	0	0
2865328	717.50	360.70	0	0
2865329	717.60	360.80	0	0
2865330	717.60	361.00	0	0
2865331	717.40	361.00	0	0
2865332	717.30	361.00	0	0
2865333	717.30	360.80	0	0
2865334	717.40	360.70	0	0
2865335	718.00	360.60	0	0
2865336	718.60	360.70	0	0
2865337	719.00	360.40	0	0
2865338	718.80	360.20	0	0
2865339	718.60	360.10	0	0
2865340	718.50	360.40	0	0
2865341	718.50	360.60	0	0
2865342	718.40	360.90	0	0
2865343	718.30	360.80	0	0
2865344	718.20	360.70	0	0
2865345	718.40	360.80	0	0
2865346	718.60	360.90	0	0
2865347	718.00	361.20	0	0
2865348	717.20	361.20	0	0
2865349	717.10	361.00	0	0
2865350	717.90	360.70	0	0
2865351	718.60	360.40	0	0
2865352	718.70	360.40	0	0
2865353	718.50	361.00	0	0
2865354	717.50	361.80	0	0
2865355	716.50	362.30	0	0
2865356	716.00	362.00	0	0
2865357	716.10	361.90	0	0
2865358	716.30	362.10	0	0
2865359	716.20	361.90	0	0
2865360	716.10	361.70	0	0
2865361	716.60	361.40	0	0
2865362	717.70	361.40	0	0
2865363	718.90	361.40	0	0
2865364	719.40	361.40	0	0
2865365	719.30	361.40	0	0
2865366	719.10	361.40	0	0
2865367	719.00	361.40	0	0
2865368	718.90	360.80	0	0
2865369	718.80	360.10	0	0
2865370	718.80	360.90	0	0
2865371	718.80	362.30	0	0
2865372	718.70	362.20	0	0
2865373	717.60	360.80	0	0
2865374	716.60	359.30	0	0
2865375	716.40	359.10	0	0
2865376	717.00	359.10	0	0
2865377	717.50	359.40	0	0
2865378	717.40	360.00	0	0
2865379	717.40	360.40	0	0
2865380	717.10	360.60	0	0
2865381	717.00	360.80	0	0
2865382	716.90	361.00	0	0
2865383	717.10	361.20	0	0
2865384	717.30	361.10	0	0
2865385	716.90	361.10	0	0
2865386	716.50	361.10	0	0
2865387	716.20	361.10	0	0
2865388	716.50	360.80	0	0
2865389	716.60	360.60	0	0
2865390	717.10	360.70	0	0
2865391	717.60	361.60	0	0
2865392	718.50	362.50	0	0
2865393	718.90	362.90	0	0
2865394	718.30	362.90	0	0
2865395	717.40	362.40	0	0
2865396	716.60	361.80	0	0
2865397	716.90	362.20	0	0
2865398	717.30	363.30	0	0
2865399	717.50	364.40	0	0
2865400	717.60	364.50	0	0
2865401	717.70	364.30	0	0
2865402	717.80	363.90	0	0
2865403	717.80	363.60	0	0
2865404	717.40	363.00	0	0
2865405	717.10	362.60	0	0
2865406	717.00	362.10	1	0
2865407	717.10	362.00	1	0
2865408	717.20	361.70	1	0
2865409	717.30	361.60	1	1
2865410	718.00	361.60	1	1
2865411	719.10	361.70	1	1
2865412	721.60	361.70	1	1
2865413	724.50	362.40	1	1
2865414	730.50	362.90	1	1
2865415	735.90	364.20	1	1
2865416	743.00	364.50	1	1
2865417	751.60	364.70	1	1
2865418	761.10	364.10	1	1
2865419	772.90	363.50	1	1
2865420	781.00	363.20	1	1
2865421	792.70	362.50	1	1
2865422	803.30	361.60	1	1
2865423	815.20	360.50	1	1
2865424	825.80	359.60	1	1
2865425	835.30	358.70	1	1
2865426	843.40	358.00	1	1
2865427	850.80	357.20	1	1
2865428	857.60	356.70	1	1
2865429	864.20	356.10	1	1
2865430	868.90	355.50	1	1
2865431	874.20	354.20	1	1
2865432	878.40	353.00	1	1
2865433	884.10	352.00	1	1
2865434	889.10	351.60	1	1
2865435	894.70	351.10	1	1
2865436	899.80	350.40	1	1
2865437	904.30	349.10	1	1
2865438	909.50	347.70	1	1
2865439	913.30	346.80	1	1
2865440	916.40	346.60	1	1
2865441	918.30	346.60	1	1
2865442	919.40	346.60	1	1
2865443	920.30	347.00	1	1
2865444	921.40	347.50	1	1
2865445	923.10	347.80	1	1
2865446	924.20	347.80	1	1
2865447	925.70	347.60	0	1
2865448	926.40	347.60	0	1
2865449	927.00	348.50	0	1
2865450	926.50	349.50	0	1
2865451	924.70	350.00	0	1
2865452	923.30	349.60	0	1
2865453	922.20	349.10	0	1
2865454	922.50	349.00	0	1
2865455	922.50	348.80	0	1
2865456	922.60	348.80	0	1
2865457	922.10	348.80	0	1
2865458	921.80	348.00	0	1
2865459	921.70	347.10	0	1
2865460	922.50	347.70	0	1
2865461	923.60	349.10	0	0
2865462	924.40	350.60	0	0
2865463	924.70	349.60	0	0
2865464	924.70	348.70	0	0
2865465	924.60	347.80	0	0
2865466	925.10	348.30	0	0
2865467	925.50	348.80	0	0
2865468	926.00	349.40	0	0
2865469	925.90	349.50	0	0
2865470	925.60	349.70	0	0
2865471	925.40	349.80	0	0
2865472	925.10	350.00	0	0
2865473	925.10	350.10	0	0
2865474	924.90	350.20	0	0
2865475	924.90	350.20	0	0
2865476	924.80	349.40	0	0
2865477	924.60	348.50	0	0
2865478	924.20	348.00	0	0
2865479	923.90	348.40	0	0
2865480	923.20	348.90	0	0
2865481	922.40	348.90	0	0
2865482	921.50	348.80	0	0
2865483	921.30	348.70	0	0
2865484	921.20	348.80	0	0
2865485	921.20	348.90	0	0
2865486	921.30	349.00	0	0
2865487	921.10	349.00	0	0
2865488	921.00	349.20	0	0
2865489	921.00	349.30	0	0
2865490	921.20	349.40	0	0
2865491	921.40	349.50	0	0
2865492	921.40	349.20	0	0
2865493	921.50	349.00	0	0
2865494	921.50	348.40	0	0
2865495	921.30	348.20	0	0
2865496	920.70	348.20	0	0
2865497	920.10	348.60	0	0
2865498	920.30	349.30	0	0
2865499	920.90	349.80	0	0
2865500	921.50	349.90	0	0
2865501	921.60	349.80	0	0
2865502	921.70	350.10	0	0
2865503	921.40	350.60	0	0
2865504	921.20	351.00	0	0
2865505	921.10	350.60	0	0
2865506	921.40	349.50	0	0
2865507	921.80	348.60	0	0
2865508	921.90	347.90	0	0
2865509	921.80	347.90	0	0
2865510	921.30	347.90	0	0
2865511	920.80	348.00	0	0
2865512	920.40	348.10	0	0
2865513	920.30	348.40	0	0
2865514	920.10	348.50	0	0
2865515	919.90	348.60	0	0
2865516	919.80	348.60	0	0
2865517	919.50	348.70	0	0
2865518	919.50	349.30	0	0
2865519	919.50	349.80	0	0
2865520	919.70	350.30	0	0
2865521	919.90	350.30	0	0
2865522	920.00	350.40	0	0
2865523	920.30	350.30	0	0
2865524	920.40	350.10	0	0
2865525	920.50	349.90	0	0
2865526	920.60	349.70	0	0
2865527	920.70	349.50	0	0
2865528	920.80	349.30	0	0
2865529	920.40	349.20	0	0
2865530	920.30	349.40	0	0
2865531	920.20	349.50	0	0
2865532	920.40	349.60	0	0
2865533	920.50	349.50	0	0
2865534	920.20	349.50	0	0
2865535	919.90	349.60	0	0
2865536	919.70	349.60	0	0
2865537	919.70	349.50	0	0
2865538	919.50	349.50	0	0
2865539	919.30	349.50	0	0
2865540	919.50	349.40	0	0
2865541	919.80	349.30	0	0
2865542	920.10	349.50	0	0
2865543	920.40	349.70	0	0
2865544	920.80	349.90	0	0
2865545	921.30	350.60	0	0
2865546	921.30	351.30	0	0
2865547	921.10	352.00	0	0
2865548	920.70	352.10	0	0
2865549	920.50	351.30	0	0
2865550	920.40	350.40	0	0
2865551	920.50	350.10	0	0
2865552	920.60	350.70	0	0
2865553	921.20	351.40	0	0
2865554	921.60	351.60	0	0
2865555	922.30	351.80	0	0
2865556	922.50	352.10	0	0
2865557	921.80	352.10	0	0
2865558	920.90	351.60	0	0
2865559	920.10	351.10	0	0
2865560	920.10	350.70	0	0
2865561	920.20	350.60	0	0
2865562	920.40	351.10	0	0
2865563	919.80	351.50	0	0
2865564	919.20	351.90	0	0
2865565	918.50	351.70	0	0
2865566	918.50	351.80	0	0
2865567	918.40	351.90	0	0
2865568	918.40	352.00	0	0
2865569	918.40	352.10	0	0
2865570	918.20	352.10	0	0
2865571	917.90	351.90	0	0
2865572	917.40	351.60	0	0
2865573	917.10	351.10	0	0
2865574	916.80	350.70	0	0
2865575	916.80	351.40	0	0
2865576	917.60	352.20	0	0
2865577	918.30	353.10	0	0
2865578	918.80	353.20	0	0
2865579	919.60	353.20	0	0
2865580	920.40	352.90	0	0
2865581	921.30	352.70	0	0
2865582	921.30	352.80	0	0
2865583	921.40	353.00	0	0
2865584	921.40	352.60	0	0
2865585	921.70	351.90	0	0
2865586	922.10	351.20	0	0
2865587	922.60	351.10	0	0
2865588	922.80	351.50	0	0
2865589	922.70	352.00	0	0
2865590	922.30	352.40	0	0
2865591	922.00	352.50	0	0
2865592	921.80	352.50	0	0
2865593	921.80	352.20	0	0
2865594	921.80	352.20	0	0
2865595	921.80	352.30	0	0
2865596	921.90	352.20	0	0
2865597	921.90	352.10	0	0
2865598	921.90	352.10	0	0
2865599	921.70	352.50	0	0
2865600	922.20	352.90	1	0
2865601	922.80	353.10	1	0
2865602	923.60	353.20	1	0
2865603	923.80	353.40	1	0
2865604	923.20	353.70	1	0
2865605	922.20	353.90	1	0
2865606	920.70	352.80	1	0
2865607	917.20	351.90	1	1
2865608	913.20	351.00	1	1
2865609	907.60	351.50	1	1
2865610	902.70	352.00	1	1
2865611	894.40	352.90	1	1
2865612	885.70	353.80	1	1
2865613	875.20	354.90	1	1
2865614	864.10	356.30	1	1
2865615	852.50	357.80	1	1
2865616	840.20	359.80	1	1
2865617	830.10	361.10	1	1
2865618	818.50	362.50	1	1
2865619	807.50	363.10	1	1
2865620	796.00	363.90	1	1
2865621	785.50	365.60	1	1
2865622	775.60	367.50	1	1
2865623	768.50	368.70	1	1
2865624	759.60	368.90	1	1
2865625	750.80	370.20	1	1
2865626	741.00	372.00	1	1
2865627	731.80	372.60	1	1
2865628	722.00	372.30	1	1
2865629	710.90	373.30	1	1
2865630	702.20	375.20	1	1
2865631	693.30	377.40	1	1
2865632	685.00	379.00	1	1
2865633	675.10	380.70	1	1
2865634	667.30	382.30	1	1
2865635	659.30	383.30	1	1
2865636	652.20	384.50	1	1
2865637	645.90	385.40	1	1
2865638	638.40	386.90	1	1
2865639	630.70	388.20	1	1
2865640	623.10	389.60	1	1
2865641	616.50	390.20	1	1
2865642	609.90	389.70	1	1
2865643	602.50	389.30	1	1
2865644	596.60	388.80	1	1
2865645	592.20	388.50	1	1
2865646	588.00	388.10	1	1
2865647	584.50	387.20	1	1
2865648	581.10	386.90	1	1
2865649	579.60	386.50	1	1
2865650	578.60	386.50	1	1
2865651	579.00	386.10	1	1
2865652	579.60	385.70	1	1
2865653	580.30	385.50	0	1
2865654	582.70	385.50	0	1
2865655	584.80	385.40	0	1
2865656	586.80	385.10	0	1
2865657	586.80	384.90	0	1
2865658	586.70	384.80	0	1
2865659	586.70	384.80	0	1
2865660	585.60	385.00	0	1
2865661	584.50	385.10	0	1
2865662	583.20	385.30	0	1
2865663	582.90	385.20	0	1
2865664	582.40	384.70	0	0
2865665	581.30	384.20	0	0
2865666	580.50	383.80	0	0
2865667	579.00	383.80	0	0
2865668	578.20	383.80	0	0
2865669	577.40	384.30	0	0
2865670	577.40	385.00	0	0
2865671	577.40	385.60	0	0
2865672	577.70	385.90	0	0
2865673	577.90	386.00	0	0
2865674	577.50	386.00	0	0
2865675	576.80	386.00	0	0
2865676	577.10	385.90	0	0
2865677	578.50	385.60	0	0
2865678	579.80	385.40	0	0
2865679	580.10	385.30	0	0
2865680	580.10	385.50	0	0
2865681	580.00	385.70	0	0
2865682	579.80	385.90	0	0
2865683	579.60	386.00	0	0
2865684	579.50	386.00	0	0
2865685	579.60	386.00	0	0
2865686	580.30	386.10	0	0
2865687	580.90	386.30	0	0
2865688	580.90	386.70	0	0
2865689	580.30	387.00	0	0
2865690	579.70	387.10	0	0
2865691	579.90	387.10	0	0
2865692	580.20	386.70	0	0
2865693	581.80	386.10	0	0
2865694	583.30	385.50	0	0
2865695	584.90	385.50	0	0
2865696	585.20	385.60	0	0
2865697	585.00	385.60	0	0
2865698	584.10	385.50	0	0
2865699	583.30	385.30	0	0
2865700	582.90	385.10	0	0
2865701	582.80	385.10	0	0
2865702	583.10	385.00	0	0
2865703	583.50	385.40	0	0
2865704	584.30	385.50	0	0
2865705	584.70	385.70	0	0
2865706	584.40	386.00	0	0
2865707	583.80	386.50	0	0
2865708	582.70	387.10	0	0
2865709	582.50	387.60	0	0
2865710	582.40	388.10	0	0
2865711	582.70	388.30	0	0
2865712	582.90	388.00	0	0
2865713	583.00	388.00	0	0
2865714	582.90	388.30	0	0
2865715	582.80	388.30	0	0
2865716	582.60	388.50	0	0
2865717	582.60	388.50	0	0
2865718	581.80	388.90	0	0
2865719	581.00	389.00	0	0
2865720	580.40	389.30	0	0
2865721	580.50	389.40	0	0
2865722	580.70	389.20	0	0
2865723	581.40	389.20	0	0
2865724	581.90	389.40	0	0
2865725	582.60	389.30	0	0
2865726	582.70	388.90	0	0
2865727	582.00	388.90	0	0
2865728	581.30	389.70	0	0
2865729	581.30	390.70	0	0
2865730	582.90	391.10	0	0
2865731	584.50	391.00	0	0
2865732	585.40	390.70	0	0
2865733	585.60	390.40	0	0
2865734	585.50	389.90	0	0
2865735	585.10	389.70	0	0
2865736	584.70	389.50	0	0
2865737	584.40	389.30	0	0
2865738	583.50	389.00	0	0
2865739	582.40	388.60	0	0
2865740	581.40	388.50	0	0
2865741	581.00	388.60	0	0
2865742	580.90	388.80	0	0
2865743	582.00	388.80	0	0
2865744	583.30	388.60	0	0
2865745	584.70	388.90	0	0
2865746	584.70	389.50	0	0
2865747	583.50	389.70	0	0
2865748	582.30	389.00	0	0
2865749	581.10	388.30	0	0
2865750	581.20	387.40	0	0
2865751	581.40	386.90	0	0
2865752	581.50	387.40	0	0
2865753	581.40	388.40	0	0
2865754	582.00	389.00	0	0
2865755	582.60	388.60	0	0
2865756	583.20	388.00	0	0
2865757	583.20	387.70	0	0
2865758	582.90	388.50	0	0
2865759	582.20	389.50	0	0
2865760	581.40	390.50	0	0
2865761	581.20	390.60	0	0
2865762	581.50	390.60	0	0
2865763	581.70	391.00	0	0
2865764	581.70	391.20	0	0
2865765	581.80	391.30	0	0
2865766	581.90	391.00	0	0
2865767	582.00	390.80	0	0
2865768	582.00	390.00	0	0
2865769	581.70	389.20	0	0
2865770	581.50	388.40	0	0
2865771	581.30	388.20	0	0
2865772	581.20	388.00	0	0
2865773	581.00	387.90	0	0
2865774	580.90	387.90	0	0
2865775	581.30	388.70	0	0
2865776	582.00	389.20	0	0
2865777	582.70	389.60	0	0
2865778	582.80	389.90	0	0
2865779	582.60	390.60	0	0
2865780	582.30	390.60	0	0
2865781	582.10	390.00	0	0
2865782	581.90	389.60	0	0
2865783	582.00	389.80	0	0
2865784	582.00	389.20	0	0
2865785	582.10	388.30	0	0
2865786	582.10	387.40	0	0
2865787	582.10	387.50	0	0
2865788	582.20	388.70	0	0
2865789	582.00	389.80	0	0
2865790	581.80	390.30	0	0
2865791	581.70	389.60	0	0
2865792	581.80	389.40	0	0
2865793	581.90	390.20	0	0
2865794	582.10	391.00	0	0
2865795	582.10	391.30	0	0
2865796	582.10	391.20	0	0
2865797	582.30	390.60	0	0
2865798	582.50	390.10	0	0
2865799	582.50	390.30	0	0
2865800	582.40	391.00	0	0
2865801	582.20	391.60	0	0
2865802	582.30	391.40	0	0
2865803	582.40	391.20	0	0
2865804	582.40	391.10	0	0
2865805	582.40	391.40	0	0
2865806	582.40	391.70	0	0
2865807	582.20	391.90	0	0
2865808	582.20	391.80	0	0
2865809	582.20	391.20	0	0
2865810	582.50	390.60	0	0
2865811	582.60	390.00	0	0
2865812	582.80	389.50	0	0
2865813	583.00	389.10	0	0
2865814	583.20	388.80	0	0
2865815	583.30	388.90	0	0
2865816	583.10	389.00	0	0
2865817	582.80	389.00	0	0
2865818	582.60	389.10	0	0
2865819	582.60	389.50	0	0
2865820	582.90	390.10	0	0
2865821	583.20	390.70	0	0
2865822	583.60	390.50	0	0
2865823	583.80	389.60	0	0
2865824	583.80	388.60	0	0
2865825	583.80	388.20	0	0
2865826	583.40	387.80	0	0
2865827	583.10	387.40	0	0
2865828	582.40	387.00	0	0
2865829	582.20	387.30	0	0
2865830	582.40	388.20	0	0
2865831	582.80	389.00	0	0
2865832	583.30	389.20	0	0
2865833	583.40	388.80	0	0
2865834	583.50	388.00	0	0
2865835	583.50	387.30	0	0
2865836	583.40	386.60	0	0
2865837	583.30	386.70	0	0
2865838	583.10	387.20	0	0
2865839	583.00	387.70	0	0
2865840	582.90	387.70	0	0
2865841	582.90	387.80	0	0
2865842	582.90	387.90	0	0
2865843	582.90	388.20	0	0
2865844	582.50	388.70	0	0
2865845	582.10	389.30	0	0
2865846	582.50	389.40	0	0
2865847	583.20	389.30	0	0
2865848	583.70	389.20	0	0
2865849	583.30	389.30	0	0
2865850	583.00	389.30	0	0
2865851	583.00	389.20	0	0
2865852	583.00	388.80	0	0
2865853	582.90	388.40	0	0
2865854	582.60	388.20	0	0
2865855	582.40	388.30	0	0
2865856	582.20	388.50	0	0
2865857	582.20	388.50	1	0
2865858	582.20	388.30	1	1
2865859	582.10	388.10	1	1
2865860	582.00	388.00	1	1
2865861	582.50	388.00	1	1
2865862	584.10	388.40	1	1
2865863	585.60	388.90	1	1
2865864	588.40	390.20	1	1
2865865	592.00	391.50	1	1
2865866	596.90	394.00	1	1
2865867	603.00	396.10	1	1
2865868	608.20	398.00	1	1
2865869	614.70	399.00	1	1
2865870	620.20	401.50	1	1
2865871	624.70	403.80	1	1
2865872	628.30	406.70	1	1
2865873	630.00	407.80	1	1
2865874	632.70	408.40	1	1
2865875	633.80	408.00	1	1
2865876	634.90	407.60	1	1
2865877	633.10	407.20	1	1
2865878	631.00	406.70	1	1
2865879	627.80	406.30	1	1
2865880	625.40	404.40	1	1
2865881	623.00	402.60	1	1
2865882	621.70	400.50	1	1
2865883	620.10	400.50	1	1
2865884	617.60	401.10	1	1
2865885	615.30	401.90	1	1
2865886	615.20	402.60	1	1
2865887	616.20	402.70	1	0
2865888	617.20	402.70	0	0
2865889	617.20	402.70	0	0
2865890	617.30	402.70	0	0
2865891	617.70	403.10	0	0
2865892	618.50	403.40	0	0
2865893	619.90	403.70	0	0
2865894	620.90	403.80	0	0
2865895	621.80	403.90	0	0
2865896	622.10	403.30	0	0
2865897	622.60	402.50	0	0
2865898	622.90	403.00	0	0
2865899	623.20	404.30	0	0
2865900	623.10	405.50	0	0
2865901	623.10	405.50	0	0
2865902	623.10	405.50	0	0
2865903	623.20	405.40	0	0
2865904	623.20	405.40	0	0
2865905	623.20	405.30	0	0
2865906	623.30	405.10	0	0
2865907	623.50	405.00	0	0
2865908	623.40	404.80	0	0
2865909	622.90	404.60	0	0
2865910	622.00	404.50	0	0
2865911	621.30	404.20	0	0
2865912	620.90	404.00	0	0
2865913	620.90	403.70	0	0
2865914	621.00	403.70	0	0
2865915	621.50	403.80	0	0
2865916	621.90	403.90	0	0
2865917	621.80	404.00	0	0
2865918	621.30	403.90	0	0
2865919	620.90	403.70	0	0
2865920	620.90	403.50	0	0
2865921	621.00	404.00	0	0
2865922	620.50	404.70	0	0
2865923	619.90	405.40	0	0
2865924	619.50	405.40	0	0
2865925	619.80	405.30	0	0
2865926	620.00	404.60	0	0
2865927	620.20	404.00	0	0
2865928	620.20	403.30	0	0
2865929	620.30	403.30	0	0
2865930	620.40	403.30	0	0
2865931	620.40	403.40	0	0
2865932	620.40	403.50	0	0
2865933	620.40	403.50	0	0
2865934	621.10	403.40	0	0
2865935	621.80	403.30	0	0
2865936	622.30	403.20	0	0
2865937	622.10	403.10	0	0
2865938	622.00	403.00	0	0
2865939	622.10	403.00	0	0
2865940	622.30	403.60	0	0
2865941	622.50	404.20	0	0
2865942	622.10	404.30	0	0
2865943	621.70	403.80	0	0
2865944	621.00	403.50	0	0
2865945	620.90	403.80	0	0
2865946	620.50	404.00	0	0
2865947	620.30	404.00	0	0
2865948	620.30	404.00	0	0
2865949	620.60	404.10	0	0
2865950	621.00	404.20	0	0
2865951	621.10	404.30	0	0
2865952	621.70	404.90	0	0
2865953	622.30	405.60	0	0
2865954	622.80	406.00	0	0
2865955	622.80	405.60	0	0
2865956	623.30	405.60	0	0
2865957	623.50	405.70	0	0
2865958	623.60	405.30	0	0
2865959	623.30	404.50	0	0
2865960	623.20	403.70	0	0
2865961	622.60	403.70	0	0
2865962	622.00	403.70	0	0
2865963	621.80	403.70	0	0
2865964	622.40	403.70	0	0
2865965	622.40	403.80	0	0
2865966	621.90	404.00	0	0
2865967	621.90	404.60	0	0
2865968	622.50	404.90	0	0
2865969	623.20	405.30	0	0
2865970	623.30	405.40	0	0
2865971	623.00	405.90	0	0
2865972	622.30	406.30	0	0
2865973	621.50	406.70	0	0
2865974	621.10	406.70	0	0
2865975	621.10	406.60	0	0
2865976	621.10	406.40	0	0
2865977	621.00	405.60	0	0
2865978	621.00	404.90	0	0
2865979	620.50	404.70	0	0
2865980	620.20	405.00	0	0
2865981	619.60	404.60	0	0
2865982	619.50	403.80	0	0
2865983	619.70	403.20	0	0
2865984	620.00	403.30	0	0
2865985	620.50	403.50	0	0
2865986	620.80	403.30	0	0
2865987	621.20	403.10	0	0
2865988	621.80	402.90	0	0
2865989	622.20	402.80	0	0
2865990	622.50	402.50	0	0
2865991	622.50	402.20	0	0
2865992	622.60	402.00	0	0
2865993	622.50	401.80	0	0
2865994	622.40	401.60	0	0
2865995	621.90	401.60	0	0
2865996	621.50	401.90	0	0
2865997	621.20	402.30	0	0
2865998	621.20	402.70	0	0
2865999	621.20	402.80	0	0
2866000	621.10	402.80	0	0
2866001	621.30	403.50	0	0
2866002	621.60	404.20	0	0
2866003	622.00	403.60	0	0
2866004	621.80	402.40	0	0
2866005	621.70	401.10	0	0
2866006	621.50	401.10	0	0
2866007	621.50	400.80	0	0
2866008	622.60	400.50	0	0
2866009	623.70	400.10	0	0
2866010	624.50	399.40	0	0
2866011	623.80	399.40	0	0
2866012	623.10	399.60	0	0
2866013	622.80	400.30	0	0
2866014	622.90	400.20	0	0
2866015	622.90	400.00	0	0
2866016	622.80	399.80	0	0
2866017	622.80	399.90	0	0
2866018	622.70	400.10	0	0
2866019	622.60	400.40	0	0
2866020	622.40	400.50	0	0
2866021	622.20	400.50	0	0
2866022	622.20	400.90	0	0
2866023	622.30	401.70	0	0
2866024	622.50	402.40	0	0
2866025	622.80	402.60	0	0
2866026	623.00	402.30	0	0
2866027	623.20	401.90	0	0
2866028	623.30	400.80	0	0
2866029	623.40	399.90	0	0
2866030	623.40	399.20	0	0
2866031	623.50	399.20	0	0
2866032	623.70	399.20	0	0
2866033	624.30	399.50	0	0
2866034	624.90	400.50	0	0
2866035	625.00	401.60	0	0
2866036	624.60	402.50	0	0
2866037	624.00	402.70	0	0
2866038	623.50	402.90	0	0
2866039	623.00	403.20	0	0
2866040	623.40	403.30	0	0
2866041	623.70	402.80	0	0
2866042	623.90	402.40	0	0
2866043	623.50	402.00	0	0
2866044	623.30	402.00	0	0
2866045	623.40	401.80	0	0
2866046	623.40	401.60	0	0
2866047	623.50	401.60	0	0
2866048	623.60	401.60	0	0
2866049	623.70	401.40	0	0
2866050	623.60	401.30	0	0
2866051	623.30	401.20	0	0
2866052	622.90	401.20	0	0
2866053	622.80	401.10	0	0
2866054	622.70	401.20	0	0
2866055	622.60	401.40	0	0
2866056	622.40	401.70	0	0
2866057	622.40	401.90	0	0
2866058	622.20	402.20	0	0
2866059	622.20	402.40	0	0
2866060	622.30	402.00	0	0
2866061	622.50	401.40	0	0
2866062	622.70	400.80	0	0
2866063	623.10	401.40	0	0
2866064	624.00	401.90	0	0
2866065	624.80	402.20	0	0
2866066	625.20	401.90	0	0
2866067	625.00	401.70	0	0
2866068	624.50	401.90	0	0
2866069	624.10	402.00	0	0
2866070	624.00	402.00	0	0
2866071	624.00	401.90	0	0
2866072	624.30	401.60	0	0
2866073	624.50	401.50	0	0
2866074	624.80	401.70	0	0
2866075	624.90	402.00	0	0
2866076	625.00	402.20	0	0
2866077	625.00	402.20	0	0
2866078	625.00	402.00	0	0
2866079	625.00	401.90	0	0
2866080	624.40	401.90	0	0
2866081	623.80	402.50	0	0
2866082	623.40	402.90	0	0
2866083	623.90	403.20	0	0
2866084	624.10	403.10	0	0
2866085	624.20	403.10	0	0
2866086	624.10	403.10	0	0
2866087	624.20	402.60	0	0
2866088	624.30	402.20	0	0
2866089	624.40	401.80	0	0
2866090	624.50	401.90	0	0
2866091	624.50	402.20	0	0
2866092	624.50	402.70	0	0
2866093	624.50	402.90	0	0
2866094	624.50	402.80	0	0
2866095	624.70	402.20	0	0
2866096	624.90	401.60	0	0
2866097	625.10	401.60	0	0
2866098	625.00	402.00	0	0
2866099	624.90	402.40	0	0
2866100	624.90	402.30	0	0
2866101	624.80	402.20	0	0
2866102	624.60	402.10	0	0
2866103	624.50	402.20	0	0
2866104	624.50	402.30	0	0
