SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2884759	493.50	685.50	0	0
2884760	493.50	686.30	0	0
2884761	494.20	686.20	0	0
2884762	495.00	686.20	0	0
2884763	495.10	686.30	0	0
2884764	495.40	686.30	0	0
2884765	495.70	685.90	0	0
2884766	496.10	685.50	0	0
2884767	496.30	685.30	0	0
2884768	496.50	685.40	0	0
2884769	496.70	685.50	0	0
2884770	496.50	685.20	0	0
2884771	496.40	685.10	0	0
2884772	496.50	685.40	0	0
2884773	496.30	686.20	0	0
2884774	496.10	686.30	0	0
2884775	495.80	686.10	0	0
2884776	495.80	685.90	0	0
2884777	496.10	686.00	0	0
2884778	496.40	686.10	0	0
2884779	496.60	686.00	0	0
2884780	496.60	685.30	0	0
2884781	496.60	684.60	0	0
2884782	496.50	684.80	0	0
2884783	496.50	685.60	0	0
2884784	496.50	686.00	0	0
2884785	496.10	685.60	0	0
2884786	495.80	685.20	0	0
2884787	496.10	684.90	0	0
2884788	496.50	684.50	0	0
2884789	496.80	684.30	0	0
2884790	496.90	684.50	0	0
2884791	497.20	684.70	0	0
2884792	497.70	684.70	0	0
2884793	497.90	685.50	0	0
2884794	497.40	686.40	0	0
2884795	496.70	687.30	0	0
2884796	496.20	687.50	0	0
2884797	496.50	687.60	0	0
2884798	496.80	687.20	0	0
2884799	496.70	687.00	0	0
2884800	496.40	686.70	0	0
2884801	495.90	686.90	0	0
2884802	495.10	686.90	0	0
2884803	494.40	687.00	0	0
2884804	494.40	687.00	0	0
2884805	494.90	686.80	0	0
2884806	494.90	686.60	0	0
2884807	494.20	686.70	0	0
2884808	493.40	687.50	0	0
2884809	493.20	688.20	0	0
2884810	493.30	688.20	0	0
2884811	493.00	687.90	0	0
2884812	492.60	688.90	1	0
2884813	491.80	689.90	1	0
2884814	491.30	690.90	1	0
2884815	490.70	690.50	1	0
2884816	490.60	690.50	1	0
2884817	490.60	690.30	1	0
2884818	491.70	690.10	1	0
2884819	493.70	689.80	1	0
2884820	495.90	688.70	1	0
2884821	500.70	685.20	1	0
2884822	508.10	673.20	1	0
2884823	525.70	641.50	1	0
2884824	539.80	612.30	1	0
2884825	548.70	595.80	1	0
2884826	544.90	607.00	1	0
2884827	539.60	625.10	1	0
2884828	536.10	644.40	1	0
2884829	535.00	664.60	1	0
2884830	534.40	689.70	1	0
2884831	531.00	719.80	1	0
2884832	524.90	752.60	1	0
2884833	518.80	785.80	1	0
2884834	513.60	818.70	1	0
2884835	511.10	841.10	1	0
2884836	509.40	851.20	1	0
2884837	509.40	851.20	1	0
2884838	100000000.00	100000000.00	1	0
2884839	100000000.00	100000000.00	1	0
2884840	100000000.00	100000000.00	1	0
2884841	100000000.00	100000000.00	1	0
2884842	100000000.00	100000000.00	1	0
2884843	100000000.00	100000000.00	1	0
2884844	100000000.00	100000000.00	1	0
2884845	100000000.00	100000000.00	1	0
2884846	100000000.00	100000000.00	1	0
2884847	100000000.00	100000000.00	1	0
2884848	100000000.00	100000000.00	1	0
2884849	100000000.00	100000000.00	1	0
2884850	100000000.00	100000000.00	1	0
2884851	100000000.00	100000000.00	1	0
2884852	100000000.00	100000000.00	1	0
2884853	100000000.00	100000000.00	1	0
2884854	100000000.00	100000000.00	1	0
2884855	100000000.00	100000000.00	1	0
2884856	100000000.00	100000000.00	1	0
2884857	100000000.00	100000000.00	1	0
2884858	100000000.00	100000000.00	1	0
2884859	100000000.00	100000000.00	1	0
2884860	100000000.00	100000000.00	1	0
2884861	100000000.00	100000000.00	1	0
2884862	100000000.00	100000000.00	1	0
2884863	100000000.00	100000000.00	1	0
2884864	100000000.00	100000000.00	1	0
2884865	100000000.00	100000000.00	1	0
2884866	100000000.00	100000000.00	1	0
2884867	100000000.00	100000000.00	1	0
2884868	100000000.00	100000000.00	1	0
2884869	100000000.00	100000000.00	1	0
2884870	100000000.00	100000000.00	1	0
2884871	100000000.00	100000000.00	1	0
2884872	100000000.00	100000000.00	1	0
2884873	100000000.00	100000000.00	1	0
2884874	100000000.00	100000000.00	1	0
2884875	100000000.00	100000000.00	1	0
2884876	100000000.00	100000000.00	1	0
2884877	100000000.00	100000000.00	1	0
2884878	100000000.00	100000000.00	1	0
2884879	100000000.00	100000000.00	1	0
2884880	100000000.00	100000000.00	1	0
2884881	100000000.00	100000000.00	1	0
2884882	100000000.00	100000000.00	1	0
2884883	100000000.00	100000000.00	1	0
2884884	100000000.00	100000000.00	1	0
2884885	100000000.00	100000000.00	1	0
2884886	100000000.00	100000000.00	1	0
2884887	100000000.00	100000000.00	1	0
2884888	100000000.00	100000000.00	1	0
2884889	100000000.00	100000000.00	1	0
2884890	100000000.00	100000000.00	1	0
2884891	100000000.00	100000000.00	1	0
2884892	100000000.00	100000000.00	1	0
2884893	100000000.00	100000000.00	1	0
2884894	100000000.00	100000000.00	1	0
2884895	100000000.00	100000000.00	1	0
2884896	100000000.00	100000000.00	1	0
2884897	100000000.00	100000000.00	1	0
2884898	100000000.00	100000000.00	1	0
2884899	100000000.00	100000000.00	1	0
2884900	100000000.00	100000000.00	1	0
2884901	100000000.00	100000000.00	1	0
2884902	100000000.00	100000000.00	1	0
2884903	100000000.00	100000000.00	1	0
2884904	664.30	1119.50	1	0
2884905	664.30	1119.50	1	0
2884906	663.60	1110.70	1	0
2884907	659.90	1097.00	1	0
2884908	656.20	1083.30	1	0
2884909	654.80	1057.10	1	0
2884910	656.20	1028.50	1	0
2884911	657.10	993.50	1	0
2884912	652.20	971.40	1	0
2884913	647.50	956.70	1	0
2884914	642.30	933.60	1	0
2884915	641.30	918.70	1	0
2884916	640.30	903.80	1	0
2884917	642.70	888.70	1	0
2884918	649.50	869.40	1	0
2884919	656.00	844.80	1	0
2884920	659.60	825.80	1	0
2884921	658.70	803.20	1	0
2884922	658.80	781.20	1	0
2884923	659.60	766.70	1	0
2884924	660.90	753.40	1	0
2884925	661.50	744.90	1	0
2884926	664.00	731.00	1	0
2884927	670.10	719.40	1	0
2884928	677.50	702.00	1	0
2884929	682.70	689.20	1	0
2884930	682.20	677.00	1	0
2884931	680.20	665.20	1	0
2884932	678.80	653.00	1	0
2884933	679.40	639.90	1	0
2884934	680.20	632.10	1	0
2884935	682.70	627.20	1	0
2884936	684.40	618.80	1	0
2884937	679.60	610.90	1	0
2884938	672.70	603.30	1	0
2884939	666.30	600.50	1	0
2884940	667.00	597.30	1	0
2884941	668.70	588.00	1	0
2884942	671.40	581.90	1	0
2884943	673.60	572.80	1	0
2884944	675.00	565.90	1	0
2884945	675.40	558.00	1	0
2884946	677.10	552.30	1	0
2884947	679.80	550.20	1	0
2884948	683.20	549.10	1	0
2884949	686.20	549.30	1	0
2884950	693.40	549.10	1	0
2884951	705.00	544.40	1	0
2884952	715.80	540.10	1	0
2884953	716.00	537.40	1	0
2884954	710.80	539.40	1	0
2884955	707.20	539.80	1	0
2884956	710.20	535.30	1	0
2884957	713.10	530.70	1	0
2884958	716.70	525.20	1	0
2884959	719.00	523.50	1	0
2884960	720.90	521.70	1	0
2884961	717.50	521.90	1	0
2884962	711.10	525.00	1	0
2884963	705.00	528.30	1	0
2884964	704.80	528.00	1	0
2884965	703.60	526.60	1	0
2884966	702.30	525.10	1	0
2884967	687.00	534.00	1	0
2884968	675.70	541.10	1	0
2884969	664.50	548.10	1	0
2884970	641.50	584.10	1	0
2884971	618.60	620.20	1	0
2884972	619.30	623.40	1	0
2884973	619.90	626.70	1	0
2884974	619.00	630.10	1	0
2884975	614.10	634.00	1	0
2884976	605.80	643.90	1	0
2884977	599.10	654.20	1	0
2884978	595.90	663.30	1	0
2884979	596.00	666.40	1	0
2884980	594.00	669.30	1	0
2884981	592.00	670.00	1	0
2884982	589.50	671.30	1	0
2884983	588.70	672.90	1	0
2884984	587.70	674.30	1	0
2884985	586.80	676.80	1	0
2884986	586.30	678.90	0	0
2884987	585.20	681.00	0	0
2884988	584.40	681.60	0	0
2884989	583.50	681.80	0	0
2884990	583.50	682.00	0	0
2884991	583.50	682.60	0	0
2884992	583.50	683.20	0	0
2884993	583.50	684.10	0	0
2884994	583.40	684.40	0	0
2884995	582.90	684.80	0	0
2884996	581.90	685.10	0	0
2884997	581.00	685.10	0	0
2884998	580.30	685.00	0	0
2884999	580.00	684.80	0	0
2885000	580.50	685.50	0	0
2885001	581.30	686.30	0	0
2885002	582.10	687.20	0	0
2885003	582.00	687.30	0	0
2885004	582.10	687.40	0	0
2885005	582.30	687.10	0	0
2885006	582.80	686.90	0	0
2885007	583.10	686.60	0	0
2885008	581.80	686.60	0	0
2885009	580.30	686.50	0	0
2885010	579.40	686.30	0	0
2885011	580.10	686.40	0	0
2885012	580.80	686.40	0	0
2885013	581.00	686.50	0	0
2885014	581.10	687.00	0	0
2885015	581.30	687.40	0	0
2885016	581.60	687.90	0	0
2885017	582.10	687.20	0	0
2885018	582.60	686.50	0	0
2885019	582.40	686.70	0	0
2885020	581.80	687.50	0	0
2885021	581.40	688.30	0	0
2885022	581.50	688.30	0	0
2885023	581.70	687.70	0	0
2885024	581.80	687.10	0	0
2885025	581.30	686.90	0	0
2885026	580.70	687.30	0	0
2885027	580.00	687.80	0	0
2885028	580.00	688.00	0	0
2885029	580.00	687.70	0	0
2885030	580.50	687.30	0	0
2885031	580.90	686.90	0	0
2885032	581.40	687.00	0	0
2885033	581.30	687.20	0	0
2885034	580.90	687.40	0	0
2885035	580.60	687.40	0	0
2885036	580.90	687.10	0	0
2885037	581.50	686.80	0	0
2885038	582.30	686.90	0	0
2885039	582.40	687.10	0	0
2885040	582.50	687.20	0	0
2885041	582.50	687.10	0	0
2885042	582.60	687.00	0	0
2885043	582.30	686.90	0	0
2885044	581.80	686.90	0	0
2885045	581.40	686.90	0	0
2885046	581.50	687.10	0	0
2885047	581.50	687.20	0	0
2885048	581.50	687.40	0	0
2885049	581.80	687.30	0	0
2885050	582.00	686.80	0	0
2885051	582.50	686.20	0	0
2885052	582.60	685.50	0	0
2885053	582.60	685.40	0	0
2885054	582.20	685.00	0	0
2885055	581.40	684.80	0	0
2885056	580.70	684.80	0	0
2885057	580.50	685.10	0	0
2885058	580.60	685.40	0	0
2885059	580.70	685.60	0	0
2885060	581.50	686.40	0	0
2885061	582.40	687.20	0	0
2885062	583.40	687.20	0	0
2885063	583.50	686.50	0	0
2885064	583.70	686.30	0	0
2885065	583.00	686.90	0	0
2885066	582.30	687.40	0	0
2885067	581.70	687.30	0	0
2885068	581.20	687.30	0	0
2885069	580.70	687.20	0	0
2885070	581.00	687.00	0	0
2885071	581.90	687.00	0	0
2885072	582.70	687.10	0	0
2885073	582.70	687.30	0	0
2885074	582.60	687.30	0	0
2885075	582.20	687.10	0	0
2885076	581.80	686.90	0	0
2885077	581.50	686.70	0	0
2885078	581.30	686.20	0	0
2885079	581.50	685.80	0	0
2885080	581.80	685.80	0	0
2885081	582.00	686.10	0	0
2885082	581.90	686.40	1	1
2885083	581.80	686.20	1	1
2885084	581.80	686.10	1	1
2885085	581.70	686.00	1	1
2885086	581.80	685.50	1	1
2885087	582.10	685.00	1	1
2885088	584.40	685.30	1	1
2885089	588.20	686.00	1	1
2885090	592.30	686.80	1	1
2885091	596.40	686.60	1	1
2885092	602.20	686.30	1	1
2885093	611.10	686.10	1	1
2885094	621.20	685.80	1	1
2885095	631.80	685.60	1	1
2885096	642.60	685.00	1	1
2885097	653.30	684.40	1	1
2885098	664.80	683.60	1	1
2885099	678.20	682.50	1	1
2885100	689.90	681.10	1	1
2885101	701.90	679.70	1	1
2885102	711.00	678.50	1	1
2885103	722.70	677.00	1	1
2885104	731.10	675.40	1	1
2885105	740.90	673.40	1	1
2885106	749.70	672.20	1	1
2885107	760.70	671.10	1	1
2885108	769.60	670.10	1	1
2885109	778.30	669.00	1	1
2885110	784.70	669.70	1	1
2885111	791.90	671.00	1	1
2885112	796.50	673.00	1	1
2885113	802.60	674.00	1	1
2885114	808.00	674.70	1	1
2885115	814.40	675.60	1	1
2885116	820.80	675.80	1	1
2885117	827.50	675.90	1	1
2885118	833.50	675.00	1	1
2885119	840.00	673.90	1	1
2885120	846.20	672.90	1	1
2885121	854.60	671.90	1	1
2885122	860.00	671.20	1	1
2885123	865.30	669.90	1	1
2885124	868.80	668.10	1	1
2885125	873.70	666.50	1	1
2885126	877.40	665.40	1	1
2885127	880.40	664.60	1	1
2885128	882.10	664.00	1	1
2885129	884.10	663.60	1	1
2885130	886.20	663.70	1	1
2885131	887.70	666.20	1	1
2885132	888.50	668.60	1	1
2885133	888.80	671.00	1	1
2885134	888.80	669.20	1	1
2885135	888.70	666.90	1	1
2885136	887.70	664.50	1	1
2885137	885.80	663.90	1	1
2885138	882.30	664.10	1	1
2885139	879.60	664.30	1	1
2885140	876.30	664.60	1	1
2885141	874.90	664.90	1	1
2885142	873.60	665.50	1	1
2885143	873.90	666.50	1	0
2885144	874.50	667.40	0	0
2885145	875.10	668.50	0	0
2885146	876.70	669.00	0	0
2885147	878.00	669.50	0	0
2885148	880.10	669.30	0	0
2885149	881.00	670.00	0	0
2885150	882.20	670.70	0	0
2885151	882.60	670.70	0	0
2885152	882.90	670.00	0	0
2885153	882.90	669.60	0	0
2885154	882.40	670.00	0	0
2885155	882.10	670.20	0	0
2885156	881.90	669.70	0	0
2885157	882.20	669.10	0	0
2885158	882.40	668.80	0	0
2885159	882.40	668.60	0	0
2885160	882.20	668.60	0	0
2885161	882.50	668.50	0	0
2885162	882.70	668.50	0	0
2885163	882.70	668.30	0	0
2885164	882.00	668.10	0	0
2885165	881.10	668.00	0	0
2885166	880.00	668.00	0	0
2885167	879.00	668.10	0	0
2885168	878.20	668.60	0	0
2885169	877.90	669.00	0	0
2885170	877.50	669.30	0	0
2885171	877.30	669.20	0	0
2885172	877.60	669.30	0	0
2885173	877.60	669.30	0	0
2885174	877.50	669.20	0	0
2885175	877.20	669.10	0	0
2885176	877.30	669.40	0	0
2885177	878.30	669.80	0	0
2885178	879.20	670.40	0	0
2885179	880.10	670.50	0	0
2885180	880.00	670.50	0	0
2885181	880.00	670.40	0	0
2885182	879.80	670.30	0	0
2885183	879.70	670.10	0	0
2885184	879.60	670.00	0	0
2885185	879.80	670.20	0	0
2885186	880.00	670.30	0	0
2885187	880.10	670.50	0	0
2885188	879.80	670.40	0	0
2885189	879.60	670.30	0	0
2885190	879.20	670.20	0	0
2885191	879.10	669.80	0	0
2885192	879.20	669.60	0	0
2885193	879.30	669.50	0	0
2885194	879.40	670.00	0	0
2885195	879.30	670.30	0	0
2885196	879.30	670.50	0	0
2885197	879.20	670.60	0	0
2885198	879.20	670.80	0	0
2885199	879.30	671.00	0	0
2885200	879.60	671.40	0	0
2885201	879.90	671.70	0	0
2885202	880.10	671.90	0	0
2885203	879.80	671.20	0	0
2885204	879.80	670.50	0	0
2885205	879.90	669.70	0	0
2885206	880.20	669.50	0	0
2885207	880.30	670.20	0	0
2885208	880.40	671.10	0	0
2885209	880.50	672.00	0	0
2885210	880.40	672.60	0	0
2885211	880.10	673.20	0	0
2885212	879.80	673.00	0	0
2885213	879.80	672.20	0	0
2885214	880.00	671.40	0	0
2885215	880.40	671.20	0	0
2885216	881.00	671.00	0	0
2885217	881.50	670.80	0	0
2885218	881.70	671.20	0	0
2885219	881.50	671.70	0	0
2885220	881.50	671.60	0	0
2885221	881.60	671.20	0	0
2885222	881.30	671.10	0	0
2885223	880.80	671.50	0	0
2885224	880.20	672.00	0	0
2885225	879.90	672.20	0	0
2885226	879.40	672.40	0	0
2885227	878.40	671.70	0	0
2885228	877.60	670.90	0	0
2885229	878.10	670.30	0	0
2885230	879.00	670.40	0	0
2885231	879.30	670.60	0	0
2885232	878.60	671.50	0	0
2885233	877.60	672.30	0	0
2885234	877.20	673.10	0	0
2885235	877.00	673.10	0	0
2885236	877.20	673.00	0	0
2885237	877.20	672.90	0	0
2885238	877.00	673.00	0	0
2885239	878.20	672.90	0	0
2885240	879.70	672.30	0	0
2885241	881.20	671.70	0	0
2885242	881.20	670.90	0	0
2885243	880.20	670.80	0	0
2885244	879.30	671.20	0	0
2885245	878.30	671.60	0	0
2885246	878.20	672.00	0	0
2885247	878.70	672.60	0	0
2885248	879.20	673.60	0	0
2885249	880.20	674.40	0	0
2885250	880.50	673.30	0	0
2885251	880.70	672.10	0	0
2885252	880.30	671.40	0	0
2885253	879.90	671.60	0	0
2885254	879.70	671.90	0	0
2885255	879.70	672.10	0	0
2885256	879.50	672.90	0	0
2885257	879.30	673.60	0	0
2885258	879.30	673.40	0	0
2885259	879.40	672.70	0	0
2885260	879.20	672.00	0	0
2885261	878.90	671.80	0	0
2885262	878.80	671.70	0	0
2885263	878.90	671.70	0	0
2885264	878.80	672.10	0	0
2885265	878.90	672.60	0	0
2885266	879.00	672.80	0	0
2885267	879.30	673.00	0	0
2885268	879.40	673.00	0	0
2885269	879.70	673.60	0	0
2885270	879.70	674.10	0	0
2885271	879.70	674.30	0	0
2885272	879.90	673.90	0	0
2885273	880.20	673.40	0	0
2885274	880.40	673.20	0	0
2885275	880.20	673.30	0	0
2885276	880.00	673.30	0	0
2885277	879.80	673.30	0	0
2885278	879.90	674.00	0	0
2885279	879.30	674.80	0	0
2885280	878.70	674.40	0	0
2885281	878.10	673.30	0	0
2885282	878.10	672.00	0	0
2885283	878.50	671.60	0	0
2885284	878.80	671.30	0	0
2885285	878.90	671.50	0	0
2885286	879.00	672.00	0	0
2885287	878.80	672.50	0	0
2885288	878.50	672.60	0	0
2885289	878.10	673.40	0	0
2885290	878.10	674.30	0	0
2885291	878.00	674.50	0	0
2885292	878.10	673.90	0	0
2885293	878.00	673.30	0	0
2885294	877.80	673.30	0	0
2885295	878.30	673.10	0	0
2885296	879.00	672.80	0	0
2885297	879.70	672.50	0	0
2885298	879.30	672.40	0	0
2885299	878.80	672.00	0	0
2885300	878.30	671.60	0	0
2885301	878.40	671.20	0	0
2885302	879.50	671.10	0	0
2885303	880.60	671.00	0	0
2885304	881.80	670.80	0	0
2885305	880.30	671.00	0	0
2885306	878.70	671.20	0	0
2885307	877.30	671.30	0	0
2885308	877.50	671.30	0	0
2885309	877.70	671.30	0	0
2885310	877.60	671.70	0	0
2885311	878.70	671.80	0	0
2885312	879.70	672.00	0	0
2885313	880.60	671.70	0	0
2885314	880.40	671.40	0	0
2885315	880.10	671.10	0	0
2885316	879.40	670.80	0	0
2885317	878.90	671.40	0	0
2885318	878.30	672.40	0	0
2885319	878.20	673.50	1	0
2885320	878.00	674.00	1	0
2885321	878.60	674.00	1	0
2885322	879.30	673.60	1	0
2885323	880.00	672.90	1	0
2885324	880.00	671.80	1	0
2885325	881.80	669.40	1	1
2885326	886.00	665.70	1	1
2885327	891.00	661.50	1	1
2885328	896.50	656.40	1	1
2885329	902.10	650.20	1	1
2885330	907.70	642.30	1	1
2885331	914.60	632.30	1	1
2885332	919.80	622.30	1	1
2885333	925.90	611.20	1	1
2885334	929.90	601.60	1	1
2885335	933.00	590.90	1	1
2885336	936.50	580.30	1	1
2885337	940.10	569.90	1	1
2885338	944.70	561.50	1	1
2885339	948.50	552.20	1	1
2885340	952.40	544.50	1	1
2885341	955.90	534.80	1	1
2885342	959.90	526.40	1	1
2885343	962.80	517.40	1	1
2885344	965.20	508.90	1	1
2885345	965.80	502.30	1	1
2885346	968.00	496.80	1	1
2885347	970.10	493.00	1	1
2885348	973.00	487.40	1	1
2885349	973.50	478.70	1	1
2885350	973.50	468.10	1	1
2885351	972.70	457.60	1	1
2885352	971.90	446.50	1	1
2885353	971.40	437.40	1	1
2885354	970.80	428.90	1	1
2885355	970.20	420.60	1	1
2885356	969.90	411.10	1	1
2885357	969.70	401.20	1	1
2885358	969.80	392.20	1	1
2885359	969.90	383.00	1	1
2885360	968.80	375.10	1	1
2885361	967.70	367.90	1	1
2885362	966.70	361.50	1	1
2885363	965.40	355.60	1	1
2885364	963.90	350.30	1	1
2885365	962.30	344.30	1	1
2885366	961.30	338.10	1	1
2885367	958.60	331.80	1	1
2885368	954.70	326.80	1	1
2885369	950.70	321.60	1	1
2885370	946.60	316.50	1	1
2885371	942.90	310.20	1	1
2885372	938.40	306.20	1	1
2885373	936.30	303.80	1	1
2885374	935.20	303.00	1	1
2885375	934.10	302.20	1	1
2885376	933.00	301.70	1	1
2885377	932.10	301.80	1	1
2885378	932.40	303.50	1	1
2885379	932.60	304.90	0	1
2885380	933.00	307.50	0	1
2885381	933.20	309.10	0	1
2885382	932.70	310.70	0	1
2885383	932.00	311.10	0	1
2885384	931.80	311.40	0	1
2885385	932.40	311.80	0	1
2885386	932.30	312.10	0	1
2885387	931.70	311.90	0	1
2885388	931.00	310.20	0	1
2885389	931.00	308.50	0	1
2885390	930.60	306.10	0	1
2885391	930.30	305.30	0	1
2885392	930.10	304.30	0	1
2885393	930.10	304.00	0	1
2885394	929.50	303.50	0	1
2885395	928.70	303.20	0	0
2885396	927.60	303.00	0	0
2885397	927.30	303.00	0	0
2885398	927.30	302.50	0	0
2885399	927.60	301.80	0	0
2885400	927.70	301.90	0	0
2885401	927.50	302.40	0	0
2885402	926.80	302.90	0	0
2885403	926.30	303.50	0	0
2885404	926.00	304.60	0	0
2885405	926.20	305.60	0	0
2885406	926.30	305.90	0	0
2885407	926.30	305.80	0	0
2885408	926.30	305.60	0	0
2885409	926.20	305.20	0	0
2885410	926.30	304.90	0	0
2885411	926.70	305.20	0	0
2885412	927.00	305.70	0	0
2885413	927.30	306.10	0	0
2885414	927.40	305.90	0	0
2885415	927.50	305.80	0	0
2885416	927.40	305.60	0	0
2885417	927.40	305.20	0	0
2885418	927.40	304.90	0	0
2885419	926.50	304.80	0	0
2885420	925.50	304.90	0	0
2885421	924.50	305.10	0	0
2885422	924.40	304.90	0	0
2885423	924.40	304.50	0	0
2885424	924.50	304.10	0	0
2885425	924.60	303.90	0	0
2885426	924.50	303.70	0	0
2885427	924.40	303.50	0	0
2885428	924.50	303.90	0	0
2885429	924.70	304.50	0	0
2885430	924.80	304.70	0	0
2885431	924.80	304.20	0	0
2885432	924.80	303.90	0	0
2885433	924.80	304.00	0	0
2885434	924.80	304.10	0	0
2885435	924.70	304.00	0	0
2885436	924.60	304.10	0	0
2885437	924.20	304.20	0	0
2885438	923.90	304.30	0	0
2885439	923.30	304.10	0	0
2885440	923.10	303.90	0	0
2885441	922.80	303.20	0	0
2885442	923.10	302.80	0	0
2885443	923.30	302.30	0	0
2885444	923.50	302.30	0	0
2885445	923.60	302.90	1	0
2885446	923.30	303.60	1	0
2885447	923.00	304.20	1	0
2885448	922.50	304.30	1	0
2885449	922.60	304.30	1	0
2885450	922.70	304.30	1	1
2885451	922.10	302.40	1	1
2885452	921.30	297.90	1	1
2885453	920.50	291.40	1	1
2885454	920.40	285.00	1	1
2885455	920.00	278.00	1	1
2885456	919.50	270.60	1	1
2885457	918.90	263.60	1	1
2885458	918.00	254.40	1	1
2885459	916.80	245.20	1	1
2885460	915.20	235.10	1	1
2885461	913.70	228.40	1	1
2885462	911.80	220.90	1	1
2885463	909.70	214.70	1	1
2885464	906.60	208.30	1	1
2885465	903.60	204.70	1	1
2885466	900.30	199.70	1	1
2885467	897.40	196.90	1	1
2885468	894.80	194.40	1	1
2885469	890.40	194.50	1	1
2885470	886.80	194.10	1	1
2885471	883.70	192.80	1	1
2885472	881.70	191.00	1	1
2885473	880.00	189.50	1	1
2885474	878.40	188.80	1	1
2885475	877.90	187.50	1	1
2885476	876.60	185.40	1	1
2885477	874.80	182.70	1	1
2885478	873.70	180.70	1	1
2885479	873.20	178.30	1	1
2885480	870.90	176.90	1	1
2885481	868.50	175.90	1	1
2885482	866.30	176.00	1	1
2885483	866.10	176.30	1	1
2885484	865.90	177.40	1	1
2885485	865.80	179.00	1	1
2885486	864.70	180.80	1	1
2885487	863.60	182.80	1	1
2885488	863.20	184.50	1	1
2885489	863.90	185.90	1	1
2885490	864.50	186.70	1	1
2885491	864.60	187.80	1	1
2885492	865.70	188.60	1	1
2885493	866.70	188.00	0	1
2885494	867.50	187.00	0	1
2885495	867.30	186.00	0	1
2885496	868.10	184.60	0	1
2885497	868.80	182.20	0	1
2885498	869.40	179.70	0	1
2885499	869.10	178.50	0	1
2885500	868.90	178.40	0	1
2885501	869.00	178.50	0	1
2885502	868.50	178.70	0	0
2885503	867.80	179.00	0	0
2885504	866.80	178.80	0	0
2885505	865.90	178.90	0	0
2885506	865.20	179.00	0	0
2885507	864.90	179.40	0	0
2885508	864.80	179.80	0	0
2885509	864.80	180.30	0	0
2885510	864.90	180.40	0	0
2885511	865.20	180.60	0	0
2885512	865.50	180.50	0	0
2885513	865.70	180.20	0	0
2885514	865.90	180.00	0	0
2885515	865.80	179.80	0	0
2885516	865.50	179.90	0	0
2885517	865.20	180.10	0	0
2885518	865.20	180.30	0	0
2885519	865.00	180.50	0	0
2885520	864.70	180.20	0	0
2885521	864.50	179.90	0	0
2885522	865.10	179.50	0	0
2885523	865.80	179.40	0	0
2885524	866.40	179.40	0	0
2885525	866.90	179.60	0	0
2885526	867.40	180.30	0	0
2885527	867.80	180.80	0	0
2885528	867.60	181.20	0	0
2885529	867.40	181.10	0	0
2885530	867.20	181.00	0	0
2885531	867.20	181.10	0	0
2885532	866.90	181.10	0	0
2885533	866.40	181.20	0	0
2885534	866.00	181.20	0	0
2885535	865.80	181.40	0	0
2885536	865.80	181.60	0	0
2885537	865.80	181.50	0	0
2885538	865.80	181.10	0	0
2885539	865.90	180.60	0	0
2885540	865.80	180.80	0	0
2885541	865.70	181.20	0	0
2885542	865.40	181.50	0	0
2885543	865.10	181.50	0	0
2885544	865.40	181.50	0	0
2885545	865.90	181.40	0	0
2885546	866.40	181.10	0	0
2885547	866.30	180.60	0	0
2885548	866.30	180.10	0	0
2885549	866.50	179.70	0	0
2885550	866.80	179.80	0	0
2885551	867.00	180.10	0	0
2885552	867.00	180.50	0	0
2885553	867.10	180.60	0	0
2885554	867.00	180.60	0	0
2885555	867.00	180.60	0	0
2885556	867.10	180.60	0	0
2885557	867.30	180.60	0	0
2885558	866.80	180.70	0	0
2885559	866.20	180.80	0	0
2885560	865.60	180.30	0	0
2885561	865.70	179.90	0	0
2885562	865.80	179.60	0	0
2885563	865.60	180.00	0	0
2885564	865.40	180.00	0	0
2885565	865.20	179.90	0	0
2885566	865.40	179.80	0	0
2885567	865.80	179.70	0	0
2885568	866.20	178.80	0	0
2885569	866.50	178.00	0	0
2885570	866.80	178.00	0	0
2885571	867.30	179.10	0	0
2885572	867.30	180.30	0	0
2885573	866.80	179.90	0	0
2885574	866.00	179.30	0	0
2885575	866.30	178.60	0	0
2885576	866.90	178.60	0	0
2885577	867.00	178.60	0	0
2885578	866.40	178.50	0	0
2885579	865.80	179.10	0	0
2885580	865.80	179.60	0	0
2885581	865.90	179.60	0	0
2885582	865.90	179.00	0	0
2885583	865.90	178.60	0	0
2885584	865.40	179.00	0	0
2885585	864.80	178.50	0	0
2885586	864.30	177.70	0	0
2885587	864.40	177.60	0	0
2885588	864.20	178.30	0	0
2885589	864.10	179.00	0	0
2885590	864.90	179.30	0	0
2885591	865.90	179.40	0	0
2885592	867.00	179.30	0	0
2885593	866.80	179.10	0	0
2885594	866.70	179.60	0	0
2885595	866.60	180.20	0	0
2885596	866.20	180.80	0	0
2885597	865.50	180.60	0	0
2885598	864.80	180.20	0	0
2885599	864.60	179.90	0	0
2885600	864.30	179.70	0	0
2885601	864.00	179.00	0	0
2885602	863.70	178.20	0	0
2885603	864.10	177.60	0	0
2885604	864.80	177.80	0	0
2885605	865.50	178.30	0	0
2885606	865.80	179.00	0	0
2885607	865.30	179.60	0	0
2885608	864.70	179.80	0	0
2885609	864.50	179.70	0	0
2885610	864.90	180.30	0	0
2885611	865.20	180.90	0	0
2885612	864.90	180.70	0	0
2885613	864.20	179.90	0	0
2885614	863.70	179.10	0	0
