SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2851422	90.10	272.20	0	0
2851423	90.20	271.40	0	0
2851424	90.50	271.10	0	0
2851425	90.90	271.30	0	0
2851426	91.00	271.70	0	0
2851427	91.20	272.10	0	0
2851428	91.30	272.30	0	0
2851429	91.10	272.30	0	0
2851430	90.90	272.70	0	0
2851431	90.60	273.10	0	0
2851432	90.90	272.40	0	0
2851433	91.20	271.30	0	0
2851434	91.20	271.20	0	0
2851435	90.80	272.20	0	0
2851436	90.30	273.10	0	0
2851437	90.20	273.00	0	0
2851438	90.40	272.40	0	0
2851439	90.50	271.70	0	0
2851440	90.60	271.10	0	0
2851441	90.70	271.10	0	0
2851442	90.70	271.10	0	0
2851443	90.20	271.20	0	0
2851444	89.70	271.20	0	0
2851445	89.50	271.40	0	0
2851446	89.80	271.30	0	0
2851447	90.20	271.00	0	0
2851448	90.40	270.70	0	0
2851449	90.40	270.60	0	0
2851450	90.10	270.70	0	0
2851451	89.90	271.30	0	0
2851452	90.20	271.80	0	0
2851453	90.50	271.90	0	0
2851454	90.70	271.70	0	0
2851455	90.70	271.40	0	0
2851456	90.60	271.40	0	0
2851457	90.40	271.30	0	0
2851458	90.50	271.20	0	0
2851459	90.80	271.20	0	0
2851460	90.70	271.30	0	0
2851461	90.40	271.20	0	0
2851462	90.10	271.20	0	0
2851463	90.20	271.20	0	0
2851464	90.20	271.30	0	0
2851465	90.30	271.20	0	0
2851466	90.50	271.00	0	0
2851467	89.70	270.90	0	0
2851468	88.80	271.20	0	0
2851469	88.00	271.50	0	0
2851470	88.20	271.80	0	0
2851471	88.20	271.70	0	0
2851472	87.80	271.50	0	0
2851473	87.30	271.30	0	0
2851474	87.40	271.30	0	0
2851475	88.00	271.20	0	0
2851476	89.10	271.10	0	0
2851477	89.80	271.00	0	0
2851478	89.30	270.90	0	0
2851479	88.30	270.70	0	0
2851480	87.80	270.70	0	0
2851481	88.30	270.70	0	0
2851482	88.70	271.20	0	0
2851483	88.80	271.70	0	0
2851484	88.70	272.20	0	0
2851485	88.60	272.10	0	0
2851486	88.40	271.70	0	0
2851487	88.30	271.60	0	0
2851488	88.40	271.40	0	0
2851489	88.50	271.40	0	0
2851490	88.50	271.40	0	0
2851491	88.30	271.30	0	0
2851492	88.40	271.40	0	0
2851493	88.60	271.30	0	0
2851494	88.90	271.20	0	0
2851495	89.10	271.00	0	0
2851496	89.30	270.90	0	0
2851497	89.40	270.80	0	0
2851498	89.30	270.90	0	0
2851499	89.10	271.00	0	0
2851500	88.70	271.20	0	0
2851501	87.30	271.30	0	0
2851502	86.10	271.50	0	0
2851503	85.60	271.70	1	0
2851504	86.80	271.70	1	0
2851505	88.00	271.20	1	0
2851506	88.00	270.50	1	0
2851507	87.40	269.90	1	0
2851508	87.40	270.00	1	0
2851509	88.00	271.30	1	0
2851510	91.30	272.50	1	1
2851511	96.20	274.00	1	1
2851512	101.40	274.90	1	1
2851513	107.30	276.00	1	1
2851514	113.60	276.80	1	1
2851515	123.30	277.30	1	1
2851516	135.20	277.50	1	1
2851517	148.50	277.70	1	1
2851518	163.40	278.10	1	1
2851519	176.70	278.60	1	1
2851520	191.10	279.00	1	1
2851521	205.20	278.10	1	1
2851522	221.00	277.10	1	1
2851523	235.00	275.20	1	1
2851524	249.00	273.80	1	1
2851525	262.30	271.20	1	1
2851526	275.50	269.20	1	1
2851527	287.40	267.50	1	1
2851528	297.70	267.30	1	1
2851529	308.80	267.20	1	1
2851530	318.90	267.30	1	1
2851531	330.50	267.30	1	1
2851532	340.90	267.70	1	1
2851533	352.40	267.80	1	1
2851534	362.50	267.90	1	1
2851535	372.00	267.50	1	1
2851536	380.40	267.10	1	1
2851537	389.60	267.00	1	1
2851538	399.40	267.30	1	1
2851539	411.40	267.40	1	1
2851540	421.60	267.20	1	1
2851541	433.10	266.70	1	1
2851542	444.60	266.10	1	1
2851543	457.40	266.40	1	1
2851544	468.30	267.10	1	1
2851545	477.80	268.00	1	1
2851546	487.70	268.20	1	1
2851547	498.30	268.70	1	1
2851548	507.90	269.00	1	1
2851549	517.20	270.20	1	1
2851550	525.30	271.00	1	1
2851551	534.00	271.70	1	1
2851552	540.10	271.40	1	1
2851553	547.00	272.30	1	1
2851554	553.20	273.20	1	1
2851555	560.00	274.20	1	1
2851556	564.30	274.20	1	1
2851557	567.60	274.30	1	1
2851558	570.40	274.30	1	1
2851559	572.70	274.40	1	1
2851560	574.20	273.80	1	1
2851561	575.00	273.20	1	1
2851562	575.80	272.60	1	1
2851563	575.80	271.60	1	1
2851564	574.00	270.60	1	1
2851565	571.20	270.00	1	1
2851566	569.30	270.50	1	1
2851567	568.10	271.00	1	1
2851568	567.50	271.20	1	1
2851569	565.40	271.30	1	1
2851570	563.60	271.20	1	1
2851571	562.10	271.20	1	1
2851572	563.20	271.70	0	1
2851573	564.20	272.20	0	0
2851574	566.80	273.40	0	0
2851575	568.40	274.20	0	0
2851576	570.80	274.80	0	0
2851577	571.80	274.70	0	0
2851578	573.30	274.70	0	0
2851579	574.00	274.50	0	0
2851580	574.60	274.30	0	0
2851581	574.20	274.10	0	0
2851582	573.80	274.10	0	0
2851583	573.40	274.10	0	0
2851584	573.30	274.30	0	0
2851585	573.30	274.70	0	0
2851586	573.40	275.00	0	0
2851587	573.50	275.00	0	0
2851588	572.20	274.30	0	0
2851589	570.80	273.80	0	0
2851590	569.60	273.70	0	0
2851591	569.90	274.40	0	0
2851592	570.00	275.60	0	0
2851593	570.10	276.60	0	0
2851594	570.10	276.60	0	0
2851595	570.10	276.10	0	0
2851596	569.30	275.70	0	0
2851597	568.50	275.70	0	0
2851598	567.80	275.90	0	0
2851599	567.70	276.20	0	0
2851600	567.70	276.40	0	0
2851601	567.60	276.30	0	0
2851602	567.60	276.20	0	0
2851603	567.50	276.10	0	0
2851604	567.40	276.90	0	0
2851605	567.40	277.80	0	0
2851606	568.20	278.10	0	0
2851607	569.20	277.10	0	0
2851608	569.70	276.10	0	0
2851609	569.30	275.70	0	0
2851610	569.00	276.00	0	0
2851611	568.90	276.20	0	0
2851612	568.90	276.20	0	0
2851613	569.00	276.40	0	0
2851614	569.10	276.70	0	0
2851615	569.30	276.90	0	0
2851616	569.40	276.70	0	0
2851617	569.40	276.70	0	0
2851618	569.10	277.10	0	0
2851619	568.90	277.40	0	0
2851620	568.60	277.90	0	0
2851621	568.70	278.00	0	0
2851622	569.00	277.90	0	0
2851623	569.20	277.60	0	0
2851624	569.50	276.80	0	0
2851625	569.80	276.10	0	0
2851626	570.20	275.30	0	0
2851627	570.20	274.90	0	0
2851628	569.80	274.70	0	0
2851629	569.20	274.90	0	0
2851630	568.80	275.80	0	0
2851631	568.50	276.60	0	0
2851632	568.30	277.20	0	0
2851633	568.30	277.10	0	0
2851634	568.40	277.00	0	0
2851635	568.60	277.10	0	0
2851636	568.70	277.30	0	0
2851637	568.80	277.10	0	0
2851638	568.80	276.70	0	0
2851639	568.90	276.20	0	0
2851640	569.00	276.00	0	0
2851641	568.90	276.10	0	0
2851642	568.70	276.20	0	0
2851643	568.60	276.60	0	0
2851644	568.80	276.80	0	0
2851645	569.40	276.50	0	0
2851646	570.00	276.00	0	0
2851647	570.50	275.20	0	0
2851648	570.90	274.70	0	0
2851649	571.40	274.20	0	0
2851650	571.50	274.10	0	0
2851651	571.50	274.20	0	0
2851652	571.20	275.00	0	0
2851653	570.70	275.70	0	0
2851654	570.10	276.40	0	0
2851655	569.80	276.40	0	0
2851656	569.70	276.40	0	0
2851657	569.30	276.40	0	0
2851658	568.70	276.80	0	0
2851659	568.70	277.10	0	0
2851660	569.00	277.20	0	0
2851661	569.30	276.40	0	0
2851662	568.90	275.60	0	0
2851663	568.80	275.30	0	0
2851664	568.90	275.40	0	0
2851665	569.20	275.50	0	0
2851666	569.70	275.70	0	0
2851667	570.10	276.00	0	0
2851668	570.20	275.90	0	0
2851669	570.20	275.80	0	0
2851670	570.40	275.70	0	0
2851671	570.50	275.90	0	0
2851672	570.60	276.10	0	0
2851673	570.80	276.10	0	0
2851674	571.10	276.00	0	0
2851675	570.80	275.80	0	0
2851676	570.40	275.70	0	0
2851677	571.10	275.80	0	0
2851678	572.30	275.90	0	0
2851679	572.40	276.10	0	0
2851680	571.20	276.10	0	0
2851681	570.00	276.10	0	0
2851682	570.00	276.40	0	0
2851683	570.00	276.70	0	0
2851684	569.70	276.90	0	0
2851685	569.50	276.80	0	0
2851686	569.30	276.70	0	0
2851687	569.50	277.10	0	0
2851688	569.80	277.50	0	0
2851689	570.30	277.80	0	0
2851690	571.00	277.70	0	0
2851691	571.50	277.40	0	0
2851692	571.80	277.00	0	0
2851693	571.10	276.10	0	0
2851694	570.50	275.40	0	0
2851695	569.50	274.90	0	0
2851696	569.20	274.90	0	0
2851697	569.70	274.80	0	0
2851698	570.40	274.80	0	0
2851699	571.00	274.80	0	0
2851700	570.60	274.70	0	0
2851701	570.50	274.50	0	0
2851702	571.20	274.70	0	0
2851703	572.00	275.10	0	0
2851704	572.70	275.50	0	0
2851705	572.60	275.50	0	0
2851706	572.40	275.50	0	0
2851707	572.60	274.90	0	0
2851708	572.70	274.40	0	0
2851709	571.80	274.00	0	0
2851710	570.80	274.40	0	0
2851711	569.80	275.10	0	0
2851712	570.70	275.80	0	0
2851713	571.60	276.20	0	0
2851714	572.40	276.50	0	0
2851715	572.20	276.50	0	0
2851716	571.40	276.30	0	0
2851717	570.70	276.30	0	0
2851718	570.00	276.20	0	0
2851719	569.90	276.60	0	0
2851720	569.90	276.80	0	0
2851721	570.00	276.80	0	0
2851722	570.30	276.70	0	0
2851723	570.50	276.50	0	0
2851724	570.90	276.60	0	0
2851725	571.20	276.60	0	0
2851726	571.40	276.30	0	0
2851727	571.40	276.10	0	0
2851728	571.30	276.00	0	0
2851729	571.10	276.50	0	0
2851730	570.90	276.60	0	0
2851731	570.60	276.70	0	0
2851732	570.20	276.60	0	0
2851733	570.20	276.70	0	0
2851734	570.90	276.50	0	0
2851735	571.60	276.40	0	0
2851736	571.70	276.20	1	0
2851737	571.20	276.20	1	0
2851738	570.90	276.00	1	0
2851739	570.70	275.80	1	0
2851740	570.80	276.40	1	0
2851741	571.20	277.20	1	1
2851742	572.40	277.80	1	1
2851743	575.00	277.60	1	1
2851744	579.20	277.40	1	1
2851745	585.00	277.50	1	1
2851746	591.10	278.40	1	1
2851747	598.90	279.10	1	1
2851748	606.70	279.50	1	1
2851749	616.50	279.70	1	1
2851750	625.70	280.20	1	1
2851751	637.60	280.90	1	1
2851752	648.80	281.10	1	1
2851753	660.90	280.70	1	1
2851754	672.40	279.80	1	1
2851755	684.40	278.70	1	1
2851756	694.80	279.10	1	1
2851757	705.50	279.70	1	1
2851758	718.00	280.50	1	1
2851759	729.10	280.30	1	1
2851760	738.40	281.30	1	1
2851761	744.80	282.90	1	1
2851762	753.10	284.30	1	1
2851763	761.00	284.80	1	1
2851764	769.40	286.30	1	1
2851765	776.60	288.40	1	1
2851766	785.30	290.50	1	1
2851767	793.20	291.20	1	1
2851768	801.00	291.60	1	1
2851769	808.30	291.80	1	1
2851770	815.60	291.80	1	1
2851771	823.30	291.90	1	1
2851772	831.70	291.50	1	1
2851773	841.00	290.70	1	1
2851774	849.30	289.90	1	1
2851775	856.50	289.70	1	1
2851776	862.30	291.00	1	1
2851777	870.40	292.00	1	1
2851778	877.80	294.40	1	1
2851779	884.20	295.60	1	1
2851780	887.90	298.20	1	1
2851781	890.30	299.80	1	1
2851782	892.10	301.30	1	1
2851783	892.80	301.80	1	1
2851784	892.60	302.50	1	1
2851785	891.00	303.40	1	1
2851786	889.50	304.20	1	1
2851787	887.70	304.40	0	1
2851788	886.80	304.40	0	1
2851789	885.60	302.80	0	1
2851790	884.70	301.20	0	1
2851791	884.00	299.40	0	1
2851792	883.70	299.30	0	1
2851793	883.20	299.20	0	1
2851794	882.80	299.20	0	1
2851795	882.70	299.10	0	1
2851796	882.70	298.90	0	0
2851797	884.00	298.50	0	0
2851798	885.30	298.50	0	0
2851799	887.50	298.50	0	0
2851800	889.00	300.10	0	0
2851801	890.30	301.60	0	0
2851802	891.10	302.80	0	0
2851803	891.20	302.70	0	0
2851804	891.10	302.50	0	0
2851805	890.70	302.50	0	0
2851806	890.40	302.40	0	0
2851807	890.30	302.40	0	0
2851808	889.40	302.50	0	0
2851809	888.40	302.70	0	0
2851810	887.40	303.00	0	0
2851811	887.50	303.20	0	0
2851812	887.20	303.50	0	0
2851813	886.90	303.60	0	0
2851814	886.40	303.60	0	0
2851815	886.20	303.50	0	0
2851816	885.90	303.50	0	0
2851817	885.70	303.70	0	0
2851818	885.10	304.30	0	0
2851819	884.60	304.40	0	0
2851820	884.40	304.10	0	0
2851821	884.50	303.40	0	0
2851822	884.60	303.40	0	0
2851823	884.70	303.80	0	0
2851824	884.40	304.30	0	0
2851825	883.90	304.40	0	0
2851826	883.40	304.50	0	0
2851827	883.70	304.50	0	0
2851828	883.90	304.40	0	0
2851829	884.40	304.40	0	0
2851830	884.50	304.40	0	0
2851831	884.10	304.50	0	0
2851832	883.50	304.40	0	0
2851833	883.10	303.90	0	0
2851834	883.30	303.40	0	0
2851835	883.60	303.30	0	0
2851836	883.80	304.20	0	0
2851837	884.00	305.00	0	0
2851838	884.00	305.50	0	0
2851839	883.50	305.10	0	0
2851840	882.80	304.50	0	0
2851841	882.20	304.20	0	0
2851842	881.80	304.20	0	0
2851843	881.70	304.60	0	0
2851844	881.20	305.10	0	0
2851845	880.90	305.40	0	0
2851846	881.40	305.40	0	0
2851847	882.40	305.30	0	0
2851848	883.30	305.50	0	0
2851849	883.30	305.70	0	0
2851850	882.70	305.90	0	0
2851851	882.20	305.90	0	0
2851852	882.80	305.70	0	0
2851853	883.80	305.30	0	0
2851854	884.90	305.00	0	0
2851855	884.90	305.00	0	0
2851856	884.10	305.10	0	0
2851857	883.50	304.70	0	0
2851858	882.90	304.10	0	0
2851859	882.90	304.20	0	0
2851860	882.40	304.80	0	0
2851861	881.50	305.40	0	0
2851862	880.80	305.60	0	0
2851863	880.60	305.80	0	0
2851864	880.80	305.90	0	0
2851865	881.00	305.50	0	0
2851866	880.90	305.00	0	0
2851867	881.00	304.50	0	0
2851868	880.60	304.40	0	0
2851869	880.20	304.50	0	0
2851870	880.50	305.00	0	0
2851871	881.30	305.50	0	0
2851872	881.90	306.00	0	0
2851873	881.70	305.90	0	0
2851874	882.10	305.70	0	0
2851875	882.70	305.40	0	0
2851876	882.40	305.30	0	0
2851877	881.40	305.30	0	0
2851878	880.70	305.50	0	0
2851879	881.10	305.20	0	0
2851880	882.00	304.90	0	0
2851881	882.70	304.30	0	0
2851882	883.20	303.80	0	0
2851883	883.10	303.40	0	0
2851884	883.10	303.80	0	0
2851885	883.00	304.50	0	0
2851886	882.90	305.30	0	0
2851887	882.70	305.90	0	0
2851888	882.90	306.40	0	0
2851889	883.00	306.00	0	0
2851890	882.60	305.30	0	0
2851891	882.10	304.70	0	0
2851892	881.70	305.00	0	0
2851893	881.80	305.20	0	0
2851894	882.20	305.30	0	0
2851895	883.30	305.20	0	0
2851896	884.20	304.80	0	0
2851897	884.80	304.30	0	0
2851898	884.40	303.80	0	0
2851899	883.30	302.90	0	0
2851900	882.40	302.10	0	0
2851901	881.40	301.50	0	0
2851902	881.30	301.60	0	0
2851903	881.60	302.50	0	0
2851904	882.00	303.40	0	0
2851905	882.50	304.00	0	0
2851906	882.50	303.90	0	0
2851907	883.20	303.90	0	0
2851908	883.90	303.90	0	0
2851909	883.90	303.80	0	0
2851910	883.30	303.70	0	0
2851911	882.60	303.70	0	0
2851912	881.70	303.20	0	0
2851913	880.80	302.70	0	0
2851914	881.10	303.10	0	0
2851915	882.30	304.00	0	0
2851916	883.30	304.80	0	0
2851917	883.00	304.50	0	0
2851918	882.60	304.20	0	0
2851919	882.30	304.10	0	0
2851920	882.00	304.20	0	0
2851921	881.90	304.40	0	0
2851922	881.80	304.50	0	0
2851923	881.80	304.70	0	0
2851924	881.50	305.00	0	0
2851925	881.10	305.40	0	0
2851926	880.70	305.80	0	0
2851927	880.50	305.80	0	0
2851928	880.50	305.60	0	0
2851929	881.10	305.20	0	0
2851930	881.70	304.80	0	0
2851931	881.20	305.00	0	0
2851932	880.00	305.30	0	0
2851933	879.30	305.70	0	0
2851934	879.60	305.30	0	0
2851935	879.90	305.10	0	0
2851936	880.40	305.00	0	0
2851937	880.80	305.30	0	0
2851938	881.20	305.60	0	0
2851939	880.90	306.00	0	0
2851940	880.90	306.00	0	0
2851941	881.00	306.00	0	0
2851942	881.10	306.00	0	0
2851943	881.20	306.00	0	0
2851944	880.80	306.10	0	0
2851945	880.10	305.70	0	0
2851946	879.50	305.20	0	0
2851947	879.30	305.50	0	0
2851948	879.10	306.30	0	0
2851949	878.90	306.90	0	0
2851950	878.90	306.70	0	0
2851951	879.30	306.00	0	0
2851952	880.50	305.40	0	0
2851953	881.40	304.70	0	0
2851954	882.10	304.50	0	0
2851955	882.10	304.60	0	0
2851956	881.20	304.80	0	0
2851957	880.30	305.00	0	0
2851958	879.60	305.10	0	0
2851959	880.00	305.10	0	0
2851960	881.00	304.80	0	0
2851961	881.70	304.50	0	0
2851962	881.80	304.20	0	0
2851963	881.10	304.20	0	0
2851964	880.50	304.20	0	0
2851965	880.10	304.20	0	0
2851966	879.90	304.20	0	0
2851967	879.70	304.20	0	0
2851968	879.30	304.20	0	0
2851969	879.10	304.30	0	0
2851970	879.20	305.00	0	0
2851971	879.80	305.60	0	0
2851972	880.20	306.20	0	0
2851973	880.20	306.10	0	0
2851974	880.00	306.40	0	0
2851975	880.10	306.60	0	0
2851976	880.30	306.80	0	0
2851977	880.20	306.40	0	0
2851978	879.80	306.10	0	0
2851979	879.20	305.70	0	0
2851980	878.90	305.50	0	0
2851981	878.80	305.30	0	0
2851982	878.80	305.00	0	0
2851983	878.90	305.30	0	0
2851984	879.40	305.80	0	0
2851985	879.90	306.40	0	0
2851986	879.30	306.50	0	0
2851987	878.10	306.10	0	0
2851988	877.80	305.50	0	0
2851989	878.70	304.90	0	0
2851990	879.80	304.80	0	0
2851991	879.90	304.90	0	0
2851992	879.90	304.90	0	0
2851993	879.50	304.60	0	0
2851994	879.20	303.90	0	0
2851995	879.00	303.30	0	0
2851996	879.10	303.10	0	0
2851997	879.10	303.20	0	0
2851998	879.70	303.60	0	0
2851999	880.30	304.10	0	0
2852000	880.70	304.70	0	0
2852001	880.30	305.10	0	0
2852002	880.00	305.20	0	0
2852003	880.00	305.10	0	0
2852004	880.40	304.80	0	0
2852005	880.60	304.50	0	0
2852006	880.90	304.50	0	0
2852007	881.00	304.50	0	0
2852008	880.30	304.50	0	0
2852009	879.50	304.60	0	0
2852010	878.90	304.70	0	0
2852011	879.00	304.70	0	0
2852012	879.40	304.60	0	0
2852013	879.70	304.90	0	0
2852014	879.90	305.10	0	0
2852015	879.90	305.10	0	0
2852016	879.80	304.70	0	0
2852017	879.80	304.50	0	0
2852018	879.90	304.40	0	0
2852019	879.90	304.30	0	0
2852020	879.20	304.70	0	0
2852021	878.50	305.00	0	0
2852022	877.80	305.60	0	0
2852023	878.40	305.70	0	0
2852024	879.10	305.80	0	0
2852025	879.80	306.20	0	0
2852026	879.40	306.80	0	0
2852027	879.00	307.50	0	0
2852028	878.60	307.80	0	0
2852029	878.60	307.40	0	0
2852030	878.60	306.70	0	0
2852031	878.60	305.50	0	0
2852032	878.60	305.20	0	0
2852033	878.60	305.30	0	0
2852034	878.70	305.90	0	0
2852035	878.40	306.30	0	0
2852036	878.00	306.50	0	0
2852037	877.60	306.70	0	0
2852038	877.70	306.40	0	0
2852039	877.90	306.00	0	0
2852040	878.20	305.60	0	0
2852041	878.50	305.50	0	0
2852042	879.10	305.40	0	0
2852043	879.60	305.30	0	0
2852044	878.60	305.40	0	0
2852045	877.10	305.70	0	0
2852046	875.70	305.60	0	0
2852047	875.90	305.30	0	0
2852048	876.70	304.90	0	0
2852049	877.50	305.10	0	0
2852050	878.20	304.90	0	0
2852051	878.20	305.00	0	0
2852052	877.60	304.80	0	0
2852053	876.90	304.90	0	0
2852054	877.20	304.70	0	0
2852055	877.80	304.70	0	0
2852056	878.60	304.80	0	0
2852057	878.40	304.60	0	0
2852058	878.50	304.20	0	0
2852059	878.80	304.60	0	0
2852060	879.20	305.40	0	0
2852061	879.20	306.10	0	0
2852062	879.00	305.90	0	0
2852063	878.20	305.00	0	0
2852064	877.60	304.30	0	0
2852065	877.20	304.40	0	0
2852066	877.40	305.20	0	0
2852067	877.70	306.10	0	0
2852068	877.80	306.10	0	0
2852069	877.90	305.60	0	0
2852070	877.70	305.20	0	0
2852071	877.30	304.90	0	0
2852072	877.00	305.20	0	0
2852073	876.80	305.50	0	0
2852074	877.10	305.70	0	0
2852075	877.70	305.90	0	0
2852076	878.10	305.80	0	0
2852077	878.40	305.80	0	0
2852078	878.10	305.90	0	0
2852079	877.40	305.90	0	0
2852080	876.60	305.30	0	0
2852081	876.20	304.70	0	0
2852082	876.10	304.10	0	0
2852083	876.80	304.20	0	0
2852084	877.40	304.40	0	0
2852085	878.00	305.40	0	0
2852086	877.80	306.40	0	0
2852087	877.70	307.10	0	0
2852088	877.50	306.90	0	0
2852089	877.50	306.60	0	0
2852090	877.50	306.20	0	0
2852091	877.60	305.80	0	0
2852092	877.70	305.40	0	0
2852093	877.70	305.40	0	0
2852094	877.80	305.30	0	0
2852095	877.90	305.30	0	0
2852096	877.90	305.20	0	0
2852097	877.80	305.30	0	0
2852098	877.30	305.50	0	0
2852099	876.50	305.70	0	0
2852100	875.70	305.70	0	0
2852101	875.00	305.80	0	0
2852102	874.60	306.10	0	0
2852103	875.50	306.40	0	0
2852104	876.80	306.50	0	0
2852105	878.00	306.30	0	0
2852106	877.90	306.20	0	0
2852107	877.70	305.90	0	0
2852108	878.60	305.60	0	0
2852109	879.70	305.40	0	0
2852110	880.10	304.80	0	0
2852111	879.50	304.30	0	0
2852112	878.70	304.50	0	0
2852113	878.50	305.20	0	0
2852114	877.30	305.80	0	0
2852115	876.20	305.50	0	0
2852116	875.80	305.20	0	0
2852117	876.60	305.00	0	0
2852118	877.20	304.30	0	0
2852119	877.30	303.70	0	0
2852120	877.00	303.00	0	0
2852121	876.80	302.90	0	0
2852122	877.00	303.80	0	0
2852123	877.10	304.90	0	0
2852124	877.70	306.00	0	0
2852125	877.90	306.50	0	0
2852126	878.20	307.00	0	0
2852127	877.90	306.70	0	0
2852128	877.40	306.20	0	0
2852129	875.90	305.30	0	0
2852130	874.70	305.10	0	0
2852131	873.80	305.00	0	0
2852132	874.10	305.30	0	0
2852133	874.20	305.60	0	0
2852134	874.10	305.70	0	0
2852135	874.00	306.10	0	0
2852136	874.00	306.60	0	0
2852137	874.20	307.20	0	0
2852138	874.60	307.20	0	0
2852139	874.80	306.80	0	0
2852140	874.80	306.20	0	0
2852141	874.70	305.70	0	0
2852142	875.00	305.40	0	0
2852143	875.40	305.20	0	0
2852144	875.60	305.20	0	0
2852145	876.00	305.20	0	0
2852146	876.60	305.50	0	0
2852147	877.30	305.80	0	0
2852148	877.40	305.70	0	0
2852149	877.30	305.40	0	0
2852150	877.10	305.30	0	0
2852151	877.20	305.50	0	0
2852152	877.30	305.60	0	0
2852153	877.40	305.60	0	0
2852154	877.30	305.70	0	0
2852155	876.80	305.70	0	0
2852156	875.90	304.70	0	0
2852157	875.20	303.60	0	0
2852158	875.00	303.60	0	0
2852159	875.50	305.10	0	0
2852160	876.00	306.60	0	0
2852161	876.10	306.10	0	0
2852162	875.90	305.10	0	0
2852163	875.80	304.20	0	0
2852164	875.60	304.20	0	0
2852165	875.40	304.20	0	0
2852166	875.20	304.60	0	0
2852167	874.90	305.00	0	0
2852168	874.50	305.40	0	0
2852169	874.00	305.10	0	0
2852170	873.70	305.00	0	0
2852171	873.70	305.10	0	0
2852172	874.00	305.20	0	0
2852173	874.60	305.20	0	0
2852174	875.00	305.00	0	0
2852175	875.40	305.00	0	0
2852176	875.30	305.00	0	0
2852177	875.10	305.40	0	0
2852178	875.00	305.80	0	0
2852179	874.70	306.30	0	0
2852180	874.50	306.40	0	0
2852181	874.40	306.50	0	0
2852182	874.50	307.10	0	0
2852183	874.60	307.70	0	0
2852184	874.70	308.60	0	0
2852185	874.80	308.90	0	0
2852186	875.00	308.40	0	0
2852187	875.10	307.60	0	0
2852188	875.10	306.80	0	0
2852189	875.10	306.90	0	0
2852190	875.20	307.00	0	0
2852191	875.30	307.00	0	0
2852192	875.40	307.10	0	0
2852193	875.40	306.90	0	0
2852194	874.90	306.70	0	0
2852195	874.40	306.50	0	0
2852196	873.80	307.10	0	0
2852197	873.70	307.70	0	0
2852198	873.90	308.30	0	0
2852199	874.60	308.30	0	0
2852200	875.20	308.20	0	0
2852201	875.50	308.20	0	0
2852202	875.40	308.30	0	0
2852203	875.10	307.50	0	0
2852204	874.50	306.80	0	0
2852205	874.20	306.10	0	0
2852206	874.10	306.60	0	0
2852207	874.40	307.00	0	0
2852208	874.50	307.60	0	0
2852209	874.90	308.20	0	0
2852210	875.20	308.70	0	0
2852211	875.20	308.10	0	0
2852212	875.00	307.30	0	0
2852213	874.70	306.30	0	0
2852214	874.80	306.10	0	0
2852215	874.90	305.80	0	0
2852216	874.70	305.70	0	0
2852217	874.40	306.40	0	0
2852218	874.20	307.10	0	0
2852219	874.60	307.80	0	0
2852220	874.90	307.90	0	0
2852221	875.40	307.90	0	0
2852222	875.50	307.20	0	0
2852223	875.70	306.40	0	0
2852224	875.70	305.40	0	0
2852225	875.70	305.10	0	0
2852226	876.10	304.80	0	0
2852227	876.40	304.90	0	0
2852228	875.70	305.40	0	0
2852229	874.80	306.80	0	0
2852230	873.80	308.10	0	0
2852231	874.00	308.90	0	0
2852232	873.70	308.70	0	0
2852233	873.00	307.90	0	0
2852234	872.30	307.10	0	0
2852235	872.30	306.70	0	0
2852236	872.90	307.00	0	0
2852237	873.70	307.30	0	0
2852238	874.10	307.10	0	0
2852239	874.20	306.70	0	0
2852240	874.10	306.60	0	0
2852241	873.80	306.60	0	0
2852242	873.60	306.60	0	0
2852243	873.50	306.30	0	0
2852244	873.50	306.10	0	0
2852245	874.00	305.90	0	0
2852246	874.50	305.90	0	0
2852247	874.80	306.30	0	0
2852248	874.60	306.70	0	0
2852249	874.70	306.80	0	0
2852250	875.40	306.10	0	0
2852251	876.10	305.60	0	0
2852252	876.60	305.20	0	0
2852253	875.00	305.30	0	0
2852254	873.40	305.80	0	0
2852255	872.80	306.30	0	0
2852256	873.80	306.60	0	0
2852257	874.80	306.40	0	0
2852258	874.80	306.30	0	0
2852259	874.70	306.30	0	0
2852260	874.80	306.10	0	0
2852261	874.80	305.80	0	0
2852262	874.90	306.10	0	0
2852263	874.90	306.80	0	0
2852264	875.00	307.90	0	0
2852265	875.10	308.50	0	0
2852266	875.20	308.80	0	0
2852267	875.20	308.90	0	0
2852268	875.30	308.50	0	0
2852269	875.40	308.10	0	0
2852270	875.70	307.60	0	0
2852271	875.80	307.50	0	0
2852272	874.80	307.50	0	0
2852273	873.60	307.60	0	0
2852274	873.30	308.30	0	0
2852275	874.00	308.90	0	0
2852276	874.80	309.30	0	0
2852277	874.30	309.00	0	0
2852278	873.80	308.60	0	0
2852279	873.40	308.50	0	0
2852280	873.60	309.00	0	0
2852281	874.00	309.60	0	0
2852282	874.20	309.50	0	0
2852283	874.30	308.70	0	0
2852284	874.30	307.90	0	0
2852285	872.90	308.10	0	0
2852286	871.60	308.30	0	0
2852287	871.10	307.50	0	0
2852288	871.90	306.60	0	0
2852289	872.30	305.70	0	0
2852290	871.90	305.70	0	0
2852291	872.10	306.50	0	0
2852292	872.60	307.10	0	0
2852293	873.30	307.70	0	0
2852294	873.40	308.00	0	0
