SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2876647	629.40	162.00	0	0
2876648	629.60	162.80	0	0
2876649	630.30	163.00	0	0
2876650	629.80	163.50	0	0
2876651	629.10	163.70	0	0
2876652	628.30	163.70	0	0
2876653	628.30	162.70	0	0
2876654	628.60	161.70	0	0
2876655	628.90	161.00	0	0
2876656	629.10	160.80	0	0
2876657	628.60	160.60	0	0
2876658	628.20	160.30	0	0
2876659	627.60	160.20	0	0
2876660	627.40	160.20	0	0
2876661	628.10	160.80	0	0
2876662	629.10	161.30	0	0
2876663	629.80	161.20	0	0
2876664	629.40	160.50	0	0
2876665	628.90	160.10	0	0
2876666	628.60	160.50	0	0
2876667	628.50	161.00	0	0
2876668	628.50	161.60	0	0
2876669	629.10	162.10	0	0
2876670	629.70	162.10	0	0
2876671	629.50	162.00	0	0
2876672	628.70	161.90	0	0
2876673	627.60	161.40	0	0
2876674	627.40	160.80	0	0
2876675	626.90	160.20	0	0
2876676	626.70	160.30	0	0
2876677	627.20	160.60	0	0
2876678	627.90	160.90	0	0
2876679	628.20	161.10	0	0
2876680	627.90	161.30	0	0
2876681	627.50	161.30	0	0
2876682	627.40	161.30	0	0
2876683	627.30	161.10	0	0
2876684	626.90	160.90	0	0
2876685	626.60	160.70	0	0
2876686	626.00	161.20	0	0
2876687	625.60	161.70	0	0
2876688	625.70	161.90	0	0
2876689	626.40	161.20	0	0
2876690	627.20	159.90	0	0
2876691	627.70	158.80	0	0
2876692	627.60	157.90	0	0
2876693	627.40	157.70	0	0
2876694	627.40	157.60	0	0
2876695	627.80	157.60	0	0
2876696	628.30	158.50	0	0
2876697	628.00	159.50	0	0
2876698	627.30	160.60	0	0
2876699	626.80	160.60	0	0
2876700	626.80	160.60	0	0
2876701	626.80	160.70	0	0
2876702	627.10	160.80	0	0
2876703	627.40	161.20	0	0
2876704	627.60	161.80	0	0
2876705	627.50	162.40	0	0
2876706	627.60	162.00	0	0
2876707	627.80	161.30	0	0
2876708	628.10	161.00	0	0
2876709	628.20	161.50	0	0
2876710	628.20	161.80	0	0
2876711	627.90	161.80	0	0
2876712	627.60	161.60	0	0
2876713	628.20	161.50	0	0
2876714	628.90	161.20	0	0
2876715	629.50	160.90	0	0
2876716	629.40	161.90	0	0
2876717	629.20	163.10	0	0
2876718	629.30	163.00	0	0
2876719	629.50	161.70	0	0
2876720	629.60	160.30	0	0
2876721	629.60	160.30	0	0
2876722	628.80	160.20	0	0
2876723	628.10	160.30	0	0
2876724	627.30	159.90	0	0
2876725	627.30	159.60	0	0
2876726	627.60	160.20	0	0
2876727	628.30	161.20	0	0
2876728	629.10	162.20	0	0
2876729	629.20	162.20	0	0
2876730	628.90	162.30	0	0
2876731	628.50	162.10	0	0
2876732	628.80	161.80	0	0
2876733	629.00	161.70	0	0
2876734	629.30	161.70	0	0
2876735	629.10	161.80	0	0
2876736	628.80	162.50	0	0
2876737	628.30	163.10	0	0
2876738	628.00	163.10	0	0
2876739	627.90	162.30	0	0
2876740	627.90	161.70	0	0
2876741	628.00	161.70	0	0
2876742	627.70	161.40	0	0
2876743	627.60	160.90	0	0
2876744	627.50	160.40	0	0
2876745	627.60	162.00	0	0
2876746	627.60	163.70	0	0
2876747	627.70	164.90	0	0
2876748	627.90	163.90	0	0
2876749	628.10	162.80	0	0
2876750	628.10	162.20	0	0
2876751	627.90	162.10	0	0
2876752	627.60	162.00	0	0
2876753	627.30	161.90	0	0
2876754	627.60	162.50	0	0
2876755	628.00	163.20	0	0
2876756	627.80	164.10	0	0
2876757	627.10	164.50	0	0
2876758	627.10	164.90	0	0
2876759	627.90	165.10	0	0
2876760	628.80	165.00	0	0
2876761	628.90	165.10	0	0
2876762	628.90	165.20	0	0
2876763	628.30	164.70	0	0
2876764	627.70	164.00	0	0
2876765	627.20	163.30	0	0
2876766	627.30	163.30	0	0
2876767	627.30	163.20	0	0
2876768	627.20	163.20	0	0
2876769	627.00	162.80	0	0
2876770	627.20	162.30	0	0
2876771	627.70	161.70	0	0
2876772	627.90	161.40	0	0
2876773	628.00	161.10	0	0
2876774	627.70	160.90	0	0
2876775	627.80	160.60	0	0
2876776	627.80	160.20	0	0
2876777	628.10	160.70	0	0
2876778	628.40	161.40	0	0
2876779	628.80	162.10	0	0
2876780	629.30	162.40	0	0
2876781	629.80	162.70	0	0
2876782	629.40	163.00	0	0
2876783	628.50	163.00	0	0
2876784	627.70	163.10	0	0
2876785	627.80	163.00	0	0
2876786	627.90	162.80	0	0
2876787	627.90	162.00	0	0
2876788	628.30	161.30	0	0
2876789	628.60	161.10	0	0
2876790	628.40	161.50	0	0
2876791	627.90	161.90	0	0
2876792	627.40	162.20	0	0
2876793	627.20	162.50	0	0
2876794	626.90	162.10	0	0
2876795	626.50	161.50	0	0
2876796	626.50	160.90	0	0
2876797	626.70	161.00	0	0
2876798	627.50	160.90	0	0
2876799	628.30	160.70	0	0
2876800	628.80	160.50	0	0
2876801	628.90	160.60	0	0
2876802	628.90	160.90	0	0
2876803	628.40	161.20	0	0
2876804	628.00	161.00	0	0
2876805	627.70	160.90	0	0
2876806	627.80	160.90	0	0
2876807	627.90	161.00	0	0
2876808	628.10	161.50	0	0
2876809	627.40	161.90	0	0
2876810	626.60	162.30	0	0
2876811	626.80	161.40	0	0
2876812	627.80	160.60	0	0
2876813	628.80	159.70	0	0
2876814	628.90	159.50	0	0
2876815	629.30	159.50	0	0
2876816	629.60	159.70	0	0
2876817	629.30	160.70	0	0
2876818	628.60	161.60	0	0
2876819	628.00	162.60	0	0
2876820	628.60	162.70	0	0
2876821	629.20	162.90	0	0
2876822	629.40	163.00	0	0
2876823	628.90	163.10	0	0
2876824	628.20	163.10	0	0
2876825	628.10	163.20	0	0
2876826	628.10	162.60	0	0
2876827	628.10	161.90	0	0
2876828	628.10	160.80	0	0
2876829	628.00	160.40	0	0
2876830	628.30	159.90	0	0
2876831	628.60	159.70	0	0
2876832	628.70	160.60	0	0
2876833	628.30	161.70	0	0
2876834	627.70	163.00	0	0
2876835	627.50	163.00	0	0
2876836	627.60	163.10	0	0
2876837	627.80	163.00	0	0
2876838	628.10	163.20	0	0
2876839	628.20	163.50	0	0
2876840	628.30	163.70	0	0
2876841	628.50	164.20	0	0
2876842	628.80	164.60	0	0
2876843	628.70	163.90	0	0
2876844	628.30	162.70	0	0
2876845	628.00	162.20	0	0
2876846	627.90	162.80	0	0
2876847	627.90	163.30	0	0
2876848	628.00	163.10	0	0
2876849	628.30	162.90	0	0
2876850	628.40	162.70	0	0
2876851	628.10	162.70	0	0
2876852	627.60	162.80	0	0
2876853	627.20	162.80	0	0
2876854	627.60	162.80	0	0
2876855	628.20	163.00	0	0
2876856	629.20	163.30	0	0
2876857	629.70	163.60	0	0
2876858	629.80	163.60	0	0
2876859	629.30	163.40	0	0
2876860	628.70	163.20	0	0
2876861	628.20	163.20	0	0
2876862	627.40	162.70	0	0
2876863	626.80	162.00	0	0
2876864	626.40	161.60	0	0
2876865	626.90	161.90	0	0
2876866	627.30	162.20	0	0
2876867	627.20	162.30	0	0
2876868	627.00	162.30	0	0
2876869	626.80	162.50	0	0
2876870	627.20	162.60	0	0
2876871	627.60	161.90	0	0
2876872	627.90	161.10	0	0
2876873	628.10	160.50	0	0
2876874	628.10	160.70	0	0
2876875	628.10	160.90	0	0
2876876	628.00	161.10	0	0
2876877	627.90	161.20	0	0
2876878	627.70	161.10	0	0
2876879	627.60	161.00	0	0
2876880	627.90	160.90	0	0
2876881	628.40	160.90	0	0
2876882	628.70	161.40	0	0
2876883	628.70	161.80	0	0
2876884	628.50	162.70	0	0
2876885	628.40	163.10	0	0
2876886	628.30	163.40	0	0
2876887	628.10	162.30	0	0
2876888	627.90	161.30	0	0
2876889	627.60	160.80	0	0
2876890	627.70	161.70	0	0
2876891	627.80	162.60	0	0
2876892	628.00	162.40	0	0
2876893	628.10	162.00	0	0
2876894	627.90	161.60	0	0
2876895	627.70	161.80	0	0
2876896	627.90	162.00	0	0
2876897	628.30	162.50	0	0
2876898	628.70	162.80	0	0
2876899	628.70	163.20	0	0
2876900	628.70	163.20	0	0
2876901	628.80	163.20	0	0
2876902	628.90	163.10	0	0
2876903	628.80	162.90	0	0
2876904	628.50	162.80	0	0
2876905	628.20	162.80	0	0
2876906	628.00	162.80	0	0
2876907	628.00	162.20	0	0
2876908	628.00	161.90	0	0
2876909	628.10	161.40	0	0
2876910	628.20	161.70	0	0
2876911	628.40	161.80	0	0
2876912	628.20	161.80	0	0
2876913	627.80	161.80	0	0
2876914	627.50	161.80	0	0
2876915	627.70	162.20	0	0
2876916	627.90	162.80	0	0
2876917	628.00	163.10	0	0
2876918	628.00	163.10	0	0
2876919	628.10	163.00	0	0
2876920	628.20	162.90	0	0
2876921	628.10	162.50	0	0
2876922	627.80	162.30	0	0
2876923	627.60	162.20	0	0
2876924	627.40	162.50	0	0
2876925	627.20	162.60	0	0
2876926	627.00	162.80	0	0
2876927	627.00	162.90	0	0
2876928	627.00	163.20	0	0
2876929	626.90	163.50	0	0
2876930	626.80	163.70	0	0
2876931	626.90	163.40	0	0
2876932	627.10	163.00	0	0
2876933	627.30	162.50	0	0
2876934	627.60	162.10	0	0
2876935	627.90	161.80	0	0
2876936	628.30	161.60	0	0
2876937	628.40	160.90	0	0
2876938	628.40	160.30	0	0
2876939	628.40	159.60	0	0
2876940	628.50	160.00	0	0
2876941	628.60	160.30	0	0
2876942	627.40	160.50	0	0
2876943	626.10	160.30	0	0
2876944	626.10	160.00	0	0
2876945	627.40	159.90	0	0
2876946	628.70	159.80	0	0
2876947	628.70	159.90	0	0
2876948	628.30	160.00	0	0
2876949	627.90	160.10	0	0
2876950	627.30	160.20	0	0
2876951	627.00	160.30	0	0
2876952	627.30	160.20	0	0
2876953	627.80	160.40	0	0
2876954	627.80	160.70	0	0
2876955	627.40	161.00	0	0
2876956	627.10	161.00	0	0
2876957	627.30	160.70	0	0
2876958	627.40	160.40	0	0
2876959	627.60	160.10	0	0
2876960	627.70	160.00	0	0
2876961	627.60	159.50	0	0
2876962	627.60	159.00	0	0
2876963	627.50	158.60	0	0
2876964	627.60	158.80	0	0
2876965	627.70	158.80	0	0
2876966	627.80	158.70	0	0
2876967	627.90	158.60	0	0
2876968	627.70	158.40	1	0
2876969	627.60	158.30	1	0
2876970	627.50	158.10	1	0
2876971	627.40	158.10	1	0
2876972	627.50	159.00	1	0
2876973	627.60	160.70	1	0
2876974	627.90	162.70	1	1
2876975	628.00	165.40	1	1
2876976	628.10	168.60	1	1
2876977	629.30	172.50	1	1
2876978	630.50	178.00	1	1
2876979	631.80	183.00	1	1
2876980	631.90	189.00	1	1
2876981	633.50	192.70	1	1
2876982	635.30	197.90	1	1
2876983	637.30	202.30	1	1
2876984	638.50	207.00	1	1
2876985	639.90	212.60	1	1
2876986	641.50	217.40	1	1
2876987	642.50	223.00	1	1
2876988	644.10	225.80	1	1
2876989	645.30	230.20	1	1
2876990	646.50	232.50	1	1
2876991	646.70	235.40	1	1
2876992	646.90	237.70	1	1
2876993	646.90	240.20	1	1
2876994	646.90	244.50	1	1
2876995	646.30	247.30	1	1
2876996	644.80	250.00	1	1
2876997	643.30	251.30	1	1
2876998	642.60	253.20	1	1
2876999	642.70	256.00	1	1
2877000	643.00	257.90	1	1
2877001	643.20	259.90	1	1
2877002	642.10	260.90	1	1
2877003	640.70	261.60	1	1
2877004	639.20	261.70	1	1
2877005	639.30	261.70	1	1
2877006	639.60	261.50	0	1
2877007	639.40	261.00	0	1
2877008	638.90	260.60	0	1
2877009	638.50	260.50	0	1
2877010	638.80	260.30	0	1
2877011	639.10	260.00	0	1
2877012	639.40	258.30	0	1
2877013	640.20	256.80	0	1
2877014	640.90	255.50	0	1
2877015	641.80	256.60	0	1
2877016	642.20	257.70	0	1
2877017	642.50	259.80	0	0
2877018	642.60	260.80	0	0
2877019	642.60	261.10	0	0
2877020	642.60	260.40	0	0
2877021	642.80	260.10	0	0
2877022	642.80	261.00	0	0
2877023	642.90	261.80	0	0
2877024	643.00	262.10	0	0
2877025	642.70	262.40	0	0
2877026	642.30	263.20	0	0
2877027	641.90	264.00	0	0
2877028	642.30	264.50	0	0
2877029	642.60	264.20	0	0
2877030	642.90	263.80	0	0
2877031	642.80	264.00	0	0
2877032	642.40	264.60	0	0
2877033	641.60	265.40	0	0
2877034	640.90	265.60	0	0
2877035	640.50	265.40	0	0
2877036	640.60	264.60	0	0
2877037	640.60	263.80	0	0
2877038	640.60	263.40	0	0
2877039	640.50	263.40	0	0
2877040	640.50	263.40	0	0
2877041	640.40	263.30	0	0
2877042	640.90	263.20	0	0
2877043	641.30	263.10	0	0
2877044	641.70	263.60	0	0
2877045	641.50	264.20	0	0
2877046	641.40	264.90	0	0
2877047	641.30	265.10	0	0
2877048	641.00	265.10	0	0
2877049	640.70	264.40	0	0
2877050	640.40	263.70	0	0
2877051	641.00	263.10	0	0
2877052	641.70	262.90	0	0
2877053	642.40	262.80	0	0
2877054	642.80	262.70	0	0
2877055	643.30	262.90	0	0
2877056	643.70	263.00	0	0
2877057	643.60	263.40	0	0
2877058	643.00	263.90	0	0
2877059	642.50	264.40	0	0
2877060	642.10	264.60	0	0
2877061	641.90	264.50	0	0
2877062	641.40	264.30	0	0
2877063	641.20	263.90	0	0
2877064	641.20	263.70	0	0
2877065	641.40	263.60	0	0
2877066	641.50	263.60	0	0
2877067	641.40	263.50	0	0
2877068	641.30	263.30	0	0
2877069	641.30	263.10	0	0
2877070	641.30	262.90	0	0
2877071	641.60	263.00	0	0
2877072	641.90	263.20	0	0
2877073	642.10	263.50	0	0
2877074	642.10	263.90	0	0
2877075	642.00	264.10	0	0
2877076	641.90	263.80	0	0
2877077	641.80	263.20	0	0
2877078	641.50	262.60	0	0
2877079	641.20	262.70	0	0
2877080	640.90	262.80	0	0
2877081	640.90	263.00	0	0
2877082	640.80	263.00	0	0
2877083	641.10	262.90	0	0
2877084	641.40	262.80	0	0
2877085	641.80	263.10	0	0
2877086	642.00	263.50	0	0
2877087	642.00	263.60	0	0
2877088	641.80	263.30	0	0
2877089	641.60	263.10	0	0
2877090	641.80	263.10	0	0
2877091	642.10	263.40	0	0
2877092	642.40	263.60	0	0
2877093	642.30	263.80	0	0
2877094	642.00	263.70	0	0
2877095	641.80	263.50	0	0
2877096	642.30	263.30	0	0
2877097	642.90	263.20	0	0
2877098	643.60	263.20	0	0
2877099	643.60	263.20	0	0
2877100	643.60	263.10	0	0
2877101	643.60	262.90	0	0
2877102	643.60	262.40	0	0
2877103	643.60	262.00	0	0
2877104	643.60	262.80	0	0
2877105	643.60	263.90	0	0
2877106	642.80	264.80	0	0
2877107	642.10	264.70	0	0
2877108	642.00	264.50	0	0
2877109	642.80	264.50	0	0
2877110	643.50	264.60	0	0
2877111	643.80	264.60	0	0
2877112	644.10	264.60	0	0
2877113	644.40	264.70	0	0
2877114	644.50	265.30	0	0
2877115	644.60	265.50	0	0
2877116	644.00	265.20	0	0
2877117	643.30	264.40	0	0
2877118	642.60	264.00	0	0
2877119	642.60	264.00	0	0
2877120	642.70	264.50	0	0
2877121	642.80	264.90	0	0
2877122	642.90	264.30	0	0
2877123	642.80	263.20	0	0
2877124	642.70	262.70	0	0
2877125	642.70	263.10	0	0
2877126	642.70	263.50	0	0
2877127	642.70	263.20	0	0
2877128	643.10	262.90	0	0
2877129	643.50	263.50	0	0
2877130	643.10	264.40	0	0
2877131	642.30	265.30	0	0
2877132	641.50	265.30	0	0
2877133	641.40	265.50	0	0
2877134	641.10	265.60	0	0
2877135	640.90	265.20	0	0
2877136	641.90	264.60	0	0
2877137	643.20	264.00	0	0
2877138	644.50	264.00	0	0
2877139	644.60	264.50	0	0
2877140	644.70	265.00	0	0
2877141	644.60	265.10	0	0
2877142	644.30	264.90	0	0
2877143	643.10	264.70	0	0
2877144	642.20	264.80	0	0
2877145	641.80	264.60	0	0
2877146	642.50	264.30	0	0
2877147	643.20	264.00	0	0
2877148	642.90	264.10	0	0
2877149	642.40	264.20	0	0
2877150	642.20	264.20	0	0
2877151	642.50	264.10	0	0
2877152	642.10	264.10	0	0
2877153	641.30	263.80	0	0
2877154	641.80	263.50	0	0
2877155	643.10	263.20	0	0
2877156	644.10	263.10	0	0
2877157	643.80	264.00	0	0
2877158	643.20	264.90	0	0
2877159	642.90	265.30	0	0
2877160	642.70	264.80	0	0
2877161	642.90	264.30	0	0
2877162	642.90	264.40	0	0
2877163	643.00	264.40	0	0
2877164	642.90	264.30	0	0
2877165	642.90	264.30	0	0
2877166	642.70	264.10	0	0
2877167	642.90	264.00	0	0
2877168	643.20	263.80	0	0
2877169	642.40	263.60	0	0
2877170	641.40	263.40	0	0
2877171	640.70	263.80	0	0
2877172	640.80	264.30	0	0
2877173	641.00	265.10	0	0
2877174	641.40	265.40	0	0
2877175	641.80	265.70	0	0
2877176	642.10	265.80	0	0
2877177	641.90	265.70	0	0
2877178	642.60	265.40	0	0
2877179	643.30	264.90	0	0
2877180	644.10	264.50	0	0
2877181	644.10	265.20	0	0
2877182	643.60	266.20	0	0
2877183	643.00	266.30	0	0
2877184	642.20	265.30	0	0
2877185	641.80	264.20	0	0
2877186	641.50	264.60	0	0
2877187	641.40	265.20	0	0
2877188	642.40	265.70	0	0
2877189	643.40	265.40	0	0
2877190	644.30	265.10	0	0
2877191	644.60	264.90	0	0
2877192	644.90	264.90	0	0
2877193	644.50	265.40	0	0
2877194	643.60	265.80	0	0
2877195	642.70	266.20	0	0
2877196	643.20	266.10	0	0
2877197	643.70	265.70	0	0
2877198	644.20	265.40	0	0
2877199	643.90	265.40	0	0
2877200	643.30	265.40	0	0
2877201	642.70	265.30	0	0
2877202	642.50	265.20	0	0
2877203	642.60	265.20	0	0
2877204	642.70	265.20	0	0
2877205	642.80	265.20	0	0
2877206	643.60	265.20	0	0
2877207	644.40	265.30	0	0
2877208	645.00	265.50	0	0
2877209	644.60	265.30	0	0
2877210	644.00	265.30	0	0
2877211	643.60	265.30	0	0
2877212	643.40	265.50	0	0
2877213	643.30	265.20	0	0
2877214	643.30	265.00	0	0
2877215	643.20	264.90	0	0
2877216	642.50	265.00	0	0
2877217	641.90	265.00	0	0
2877218	641.60	264.80	0	0
2877219	641.80	264.50	0	0
2877220	642.00	263.80	0	0
2877221	642.70	263.20	0	0
2877222	643.50	262.60	0	0
2877223	644.40	262.50	0	0
2877224	643.90	262.60	0	0
2877225	643.20	263.20	0	0
2877226	642.60	263.90	0	0
2877227	642.50	264.40	0	0
2877228	642.80	264.60	0	0
2877229	643.10	265.30	0	0
2877230	643.30	266.10	0	0
2877231	643.10	266.70	0	0
2877232	642.80	266.60	0	0
2877233	642.40	266.50	0	0
2877234	642.40	266.70	0	0
2877235	642.50	266.90	0	0
2877236	642.40	267.20	0	0
2877237	642.10	266.70	0	0
2877238	641.80	266.00	0	0
2877239	641.80	265.30	0	0
2877240	642.40	264.90	0	0
2877241	643.00	264.40	0	0
2877242	643.50	265.40	0	0
2877243	643.40	266.90	0	0
2877244	643.30	267.90	0	0
2877245	642.70	267.50	0	0
2877246	642.10	267.10	0	0
2877247	641.40	267.00	0	0
2877248	641.30	266.80	0	0
2877249	641.40	267.00	0	0
2877250	641.60	267.20	0	0
2877251	642.00	267.30	0	0
2877252	642.10	267.10	0	0
2877253	641.90	266.50	0	0
2877254	641.10	265.90	0	0
2877255	640.60	266.40	0	0
2877256	641.00	267.50	0	0
2877257	641.80	268.60	0	0
2877258	642.50	267.90	0	0
2877259	642.60	267.20	0	0
2877260	642.80	266.60	0	0
2877261	643.00	266.80	0	0
2877262	643.10	267.80	0	0
2877263	643.10	268.80	0	0
2877264	642.70	269.70	0	0
2877265	642.10	269.70	0	0
2877266	641.60	269.50	0	0
2877267	641.50	269.30	0	0
2877268	641.60	269.10	0	0
2877269	641.50	268.50	0	0
2877270	641.30	268.00	0	0
2877271	641.10	268.40	0	0
2877272	641.30	269.00	0	0
2877273	641.60	269.60	0	0
2877274	641.90	269.40	0	0
2877275	641.90	269.30	0	0
2877276	641.70	269.40	0	0
2877277	641.50	269.40	0	0
2877278	641.20	269.40	0	0
2877279	641.10	269.30	0	0
2877280	641.00	269.20	0	0
2877281	641.10	268.70	0	0
2877282	641.10	268.20	0	0
2877283	641.20	268.40	0	0
2877284	641.50	269.00	0	0
2877285	641.70	269.60	0	0
2877286	641.70	269.00	0	0
2877287	641.90	268.30	0	0
2877288	642.30	267.30	0	0
2877289	642.70	267.00	0	0
2877290	642.80	267.40	0	0
2877291	643.40	268.20	0	0
2877292	644.10	268.80	0	0
2877293	644.70	268.50	0	0
2877294	644.40	268.30	0	0
2877295	644.10	268.10	0	0
2877296	643.70	268.00	0	0
2877297	643.50	268.80	0	0
2877298	643.10	269.60	0	0
2877299	642.70	270.40	0	0
2877300	642.10	270.30	0	0
2877301	641.80	270.10	0	0
2877302	642.00	270.00	0	0
2877303	642.60	269.90	0	0
2877304	643.20	269.70	0	0
2877305	643.30	269.50	0	0
2877306	643.10	269.60	0	0
2877307	643.00	269.80	0	0
2877308	642.90	269.70	0	0
2877309	643.10	268.80	0	0
2877310	643.50	267.90	0	0
2877311	643.80	267.40	0	0
2877312	644.10	267.10	0	0
2877313	644.40	266.60	0	0
2877314	644.80	265.90	0	0
2877315	645.20	265.40	0	0
2877316	645.50	266.40	0	0
2877317	645.90	267.60	0	0
2877318	645.20	268.90	0	0
2877319	644.40	269.00	0	0
2877320	643.40	268.20	0	0
2877321	643.20	267.40	0	0
2877322	643.30	266.90	0	0
2877323	643.50	267.40	0	0
2877324	643.80	268.00	0	0
2877325	643.90	268.30	0	0
2877326	643.90	268.40	0	0
2877327	643.90	268.30	0	0
2877328	643.90	268.20	0	0
2877329	643.90	268.20	0	0
2877330	643.90	268.30	0	0
2877331	643.20	268.40	0	0
2877332	642.50	268.50	0	0
2877333	641.90	268.60	0	0
2877334	642.10	268.70	0	0
2877335	642.60	268.60	0	0
2877336	643.00	268.50	1	0
2877337	642.90	268.40	1	1
2877338	642.50	269.10	1	1
2877339	642.00	269.90	1	1
2877340	641.30	270.80	1	1
2877341	640.50	271.00	1	1
2877342	637.50	271.30	1	1
2877343	634.70	270.40	1	1
2877344	630.50	269.60	1	1
2877345	626.10	269.00	1	1
2877346	619.10	269.90	1	1
2877347	611.60	271.50	1	1
2877348	603.30	275.70	1	1
2877349	594.70	279.40	1	1
2877350	584.20	283.70	1	1
2877351	572.40	286.30	1	1
2877352	560.90	289.80	1	1
2877353	548.50	294.40	1	1
2877354	538.30	298.20	1	1
2877355	526.40	303.90	1	1
2877356	516.60	307.90	1	1
2877357	506.40	313.10	1	1
2877358	496.60	316.40	1	1
2877359	485.60	320.30	1	1
2877360	475.10	322.80	1	1
2877361	465.30	326.80	1	1
2877362	455.60	330.60	1	1
2877363	444.80	335.20	1	1
2877364	434.90	337.70	1	1
2877365	424.00	342.30	1	1
2877366	412.60	346.20	1	1
2877367	400.00	350.90	1	1
2877368	388.70	353.60	1	1
2877369	378.30	357.20	1	1
2877370	368.80	360.30	1	1
2877371	358.60	363.60	1	1
2877372	349.00	366.80	1	1
2877373	338.50	369.70	1	1
2877374	329.20	371.10	1	1
2877375	321.20	374.00	1	1
2877376	313.80	376.90	1	1
2877377	307.10	382.10	1	1
2877378	298.80	384.80	1	1
2877379	292.60	387.50	1	1
2877380	287.20	388.50	1	1
2877381	282.60	389.40	1	1
2877382	277.70	390.30	1	1
2877383	273.00	390.40	1	1
2877384	270.20	389.80	1	1
2877385	267.50	388.60	1	1
2877386	263.90	387.50	1	1
2877387	259.20	386.90	1	1
2877388	255.20	386.80	1	1
2877389	252.00	386.40	1	1
2877390	249.90	386.50	1	1
2877391	248.60	386.80	1	1
2877392	247.80	387.20	1	1
2877393	247.10	387.40	1	1
2877394	246.90	387.90	1	1
2877395	247.80	389.00	0	1
2877396	248.70	389.70	0	1
2877397	249.60	391.00	0	1
2877398	249.90	391.70	0	1
2877399	250.30	391.80	0	1
2877400	251.50	391.30	0	1
2877401	252.60	390.50	0	1
2877402	253.50	390.20	0	1
2877403	253.00	389.90	0	1
2877404	252.60	389.80	0	1
2877405	252.20	389.70	0	1
2877406	252.10	389.90	0	0
2877407	251.60	390.20	0	0
2877408	251.00	390.60	0	0
2877409	250.40	390.80	0	0
2877410	250.00	390.60	0	0
2877411	249.80	390.40	0	0
2877412	249.60	390.10	0	0
2877413	249.60	390.80	0	0
2877414	249.40	391.50	0	0
2877415	249.20	392.10	0	0
2877416	249.10	392.10	0	0
2877417	249.00	392.10	0	0
2877418	248.80	392.20	0	0
2877419	248.60	392.20	0	0
2877420	248.40	392.30	0	0
2877421	248.20	392.30	0	0
2877422	248.00	392.40	0	0
2877423	247.90	392.60	0	0
2877424	247.90	392.80	0	0
2877425	247.90	392.60	0	0
2877426	247.90	392.00	0	0
2877427	247.80	391.40	0	0
2877428	247.80	391.00	0	0
2877429	247.10	390.90	0	0
2877430	246.50	390.80	0	0
2877431	246.00	390.80	0	0
2877432	246.40	390.70	0	0
2877433	246.90	390.50	0	0
2877434	247.60	390.20	0	0
2877435	248.30	390.00	0	0
2877436	248.80	389.70	0	0
2877437	248.90	389.60	0	0
2877438	248.40	390.00	0	0
2877439	247.90	390.50	0	0
2877440	247.70	390.90	0	0
2877441	248.30	390.90	0	0
2877442	248.90	390.90	0	0
2877443	249.30	390.90	0	0
2877444	249.30	390.80	0	0
2877445	249.20	390.40	0	0
2877446	249.00	389.90	0	0
2877447	248.70	390.40	0	0
2877448	249.00	391.30	0	0
2877449	249.40	392.10	0	0
2877450	248.80	392.00	0	0
2877451	247.80	392.00	0	0
2877452	247.40	391.90	0	0
2877453	248.00	391.90	0	0
2877454	248.30	391.90	0	0
2877455	247.70	391.30	0	0
2877456	247.00	390.80	0	0
2877457	246.90	390.50	0	0
2877458	247.00	390.80	0	0
2877459	247.10	390.90	0	0
2877460	247.30	390.70	0	0
2877461	247.50	390.60	0	0
2877462	248.30	391.00	0	0
2877463	249.10	391.40	0	0
2877464	249.90	391.80	0	0
2877465	250.10	391.80	0	0
2877466	250.10	391.80	0	0
2877467	249.70	391.60	0	0
2877468	249.30	391.20	0	0
2877469	249.50	390.80	0	0
2877470	250.00	390.60	0	0
2877471	250.70	390.60	0	0
2877472	250.80	390.40	0	0
2877473	249.60	390.20	0	0
2877474	248.30	390.20	0	0
2877475	247.10	390.30	0	0
2877476	247.30	390.30	0	0
2877477	247.40	390.10	0	0
2877478	247.60	390.10	0	0
2877479	248.00	390.30	0	0
2877480	249.00	390.60	0	0
2877481	250.20	390.70	0	0
2877482	251.20	390.70	0	0
2877483	251.50	390.70	0	0
2877484	250.60	391.00	0	0
2877485	250.00	391.20	0	0
2877486	249.40	391.10	0	0
2877487	249.60	390.60	0	0
2877488	249.10	391.00	0	0
2877489	248.70	391.60	0	0
2877490	247.60	392.20	0	0
2877491	246.90	392.20	0	0
2877492	246.80	392.20	0	0
2877493	247.90	392.20	0	0
2877494	249.00	392.20	0	0
2877495	250.00	392.00	0	0
2877496	250.40	392.10	0	0
2877497	250.30	392.20	0	0
2877498	249.90	392.10	0	0
2877499	249.60	391.90	0	0
2877500	249.70	391.70	0	0
2877501	248.40	391.70	0	0
2877502	246.90	391.80	0	0
2877503	245.70	391.80	0	0
2877504	245.70	391.80	0	0
2877505	245.80	391.70	0	0
2877506	245.90	391.60	0	0
2877507	246.10	391.60	0	0
2877508	246.40	391.70	0	0
2877509	246.90	392.20	0	0
2877510	247.50	392.60	0	0
2877511	248.00	393.00	0	0
2877512	247.90	392.30	0	0
2877513	247.60	391.60	0	0
2877514	247.40	390.80	0	0
2877515	247.20	390.80	0	0
2877516	247.20	390.70	0	0
2877517	247.10	390.60	0	0
2877518	247.00	390.40	0	0
2877519	247.10	390.30	0	0
